timestamp,quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,pitch_rad
1763624019.816747,-0.287152,-0.033047,-0.231661,0.928862,0.007852,0.000611,0.005508,-0.001688,0.000722,-0.001644,-0.194436,0.518138,-0.832903,0.19568246864215913
1763624019.843244,-0.287111,-0.033026,-0.231603,0.92889,0.005873,0.009449,0.005489,-0.000245,-0.002776,-0.002483,-0.194347,0.518091,-0.832953,0.19559173900657037
1763624019.871935,-0.287027,-0.032992,-0.231637,0.928909,0.011164,0.011182,-0.006351,-0.001427,-0.005343,-0.001452,-0.194265,0.517959,-0.833054,0.19550818124593466
1763624019.887094,-0.286878,-0.033037,-0.231768,0.928921,0.014518,0.001499,-0.01714,-0.001887,-0.004354,-0.000709,-0.194355,0.51766,-0.833219,0.1955999041569644
1763624019.907059,-0.286716,-0.033072,-0.231929,0.928929,0.013496,0.011621,-0.014744,-0.001483,0.001326,-0.004192,-0.194438,0.517337,-0.833401,0.19568439043965308
1763624019.934117,-0.286553,-0.033027,-0.232078,0.928944,0.008284,0.014984,-0.008752,-0.002895,0.00216,-0.003006,-0.194367,0.517054,-0.833593,0.1956120368219952
1763624019.934426,-0.286458,-0.032934,-0.232163,0.928955,-0.002334,0.011623,-0.001608,-0.002741,0.001839,-0.001141,-0.194199,0.516921,-0.833714,0.19544087783794423
1763624019.965707,-0.286462,-0.03283,-0.232199,0.928949,-0.006586,0.004224,0.002549,-0.00283,0.000486,0.001708,-0.194027,0.51697,-0.833724,0.1952654873887146
1763624019.991355,-0.286525,-0.032805,-0.232179,0.928935,-0.00939,-0.00193,0.004295,-0.002812,-0.000522,0.001722,-0.193998,0.517093,-0.833655,0.19523583790051494
1763624019.996893,-0.2866,-0.032817,-0.232148,0.928919,-0.007453,-0.003864,0.002227,-0.001433,-0.00098,0.000721,-0.194036,0.51722,-0.833567,0.19527463450940263
1763624020.02541,-0.286688,-0.032835,-0.232124,0.928897,-0.006046,0.001048,0.001977,-0.000756,0.000489,-0.00058,-0.194095,0.517364,-0.833463,0.19533492543984918
1763624020.051821,-0.286763,-0.032812,-0.232138,0.928871,-0.006652,0.002661,0.000897,-0.000316,0.000204,-0.000242,-0.194094,0.517499,-0.83338,0.19533381005857867
1763624020.053649,-0.286817,-0.03279,-0.232144,0.928854,-0.004643,0.003428,0.001602,-0.00173,0.000619,-0.000373,-0.19408,0.517597,-0.833322,0.195319604336197
1763624020.081415,-0.286818,-0.032712,-0.232145,0.928857,0.000124,0.009226,0.003857,-0.001321,3.4e-05,-0.000644,-0.193936,0.517637,-0.833331,0.19517276240528253
1763624020.11246,-0.286775,-0.032623,-0.232144,0.928873,0.005028,0.007281,0.000566,-0.000805,-0.00075,-0.000269,-0.193751,0.517609,-0.833392,0.19498409063941133
1763624020.113631,-0.286687,-0.032575,-0.232167,0.928896,0.007137,0.009003,-0.003375,-0.000401,-0.000715,-0.000511,-0.193636,0.517478,-0.833499,0.19486704729144202
1763624020.140652,-0.286574,-0.032499,-0.232223,0.92892,0.009037,0.012785,-0.005011,-0.000233,-0.0007,-0.000611,-0.193476,0.517315,-0.833638,0.19470385244274252
1763624020.174201,-0.28646,-0.032442,-0.232304,0.928937,0.006684,0.013697,-0.002864,-0.000632,-0.000111,-0.000345,-0.193365,0.517133,-0.833777,0.19459066061226166
1763624020.176672,-0.286363,-0.032356,-0.232361,0.928955,0.004928,0.010925,-0.003576,-0.00092,0.000173,0.000565,-0.193193,0.517001,-0.833898,0.1944154737128712
1763624020.202971,-0.286296,-0.032285,-0.232408,0.928966,0.002817,0.00767,0.000126,-0.000313,0.000476,0.000634,-0.193059,0.516913,-0.833984,0.19427883414254127
1763624020.233574,-0.286239,-0.032236,-0.232414,0.928984,0.001296,0.003975,0.000854,-6.3e-05,0.000601,0.000663,-0.192946,0.516838,-0.834056,0.19416377217908598
1763624020.233893,-0.286229,-0.032213,-0.232405,0.92899,-0.000541,0.001997,0.000169,-8.2e-05,0.000693,0.001476,-0.192894,0.516834,-0.834071,0.19411069565756486
1763624020.263102,-0.286246,-0.032232,-0.232402,0.928985,-0.00206,-0.000281,0.001489,0.000291,0.001462,0.00101,-0.192935,0.516855,-0.834048,0.19415256317692337
1763624020.293415,-0.286286,-0.03224,-0.232353,0.928985,-0.002504,-0.003855,0.003017,-0.000419,0.00078,0.000323,-0.19294,0.516929,-0.834001,0.19415765586656955
1763624020.293849,-0.286308,-0.03229,-0.232309,0.928987,0.001312,-0.004939,0.002589,-0.000846,-0.000313,-0.000764,-0.193018,0.51695,-0.83397,0.19423713943710555
1763624020.328205,-0.286286,-0.032332,-0.232279,0.929,0.005508,-0.001104,0.002604,-0.000414,-0.000535,-0.000716,-0.19307,0.5169,-0.833989,0.1942901289163172
1763624020.356208,-0.286247,-0.032371,-0.232255,0.929017,0.007905,-0.002336,0.000373,2.2e-05,0.000148,-0.000695,-0.193111,0.51682,-0.834029,0.19433192942922795
1763624020.36178,-0.286179,-0.032421,-0.232233,0.929042,0.007556,-0.002399,0.000889,-0.000782,0.00248,-0.001768,-0.193161,0.516685,-0.834101,0.19438289917526397
1763624020.386885,-0.286098,-0.032434,-0.232211,0.929072,0.007501,0.001857,0.001728,-0.00051,0.000643,-0.000317,-0.193138,0.516548,-0.834192,0.19435932223212593
1763624020.422868,-0.286021,-0.032423,-0.232201,0.929098,0.008859,-0.000318,0.000819,-0.000432,-0.001392,0.001578,-0.193078,0.516426,-0.834281,0.194298240270425
1763624020.423063,-0.285918,-0.032492,-0.232222,0.929122,0.012848,-0.000616,-0.004036,7.3e-05,-0.000647,-0.000977,-0.19317,0.516215,-0.834391,0.19439188720126188
1763624020.448066,-0.285759,-0.032534,-0.232253,0.929162,0.019041,0.002926,-0.00383,0.000381,-0.000813,0.0001,-0.193196,0.515921,-0.834566,0.19441851779415342
1763624020.472885,-0.285548,-0.032588,-0.232277,0.929219,0.025572,-0.001307,-0.002014,-0.001032,-0.003836,0.003778,-0.193216,0.515534,-0.8348,0.1944389819415638
1763624020.476595,-0.285276,-0.03272,-0.232274,0.929299,0.030744,-0.010801,-0.002168,-0.0007,-0.004054,-0.001722,-0.193338,0.515013,-0.835094,0.19456320904750682
1763624020.50265,-0.285015,-0.032867,-0.232248,0.92938,0.024856,0.001896,0.004058,0.000849,0.001034,-0.009412,-0.193481,0.514509,-0.835372,0.19470887971883416
1763624020.531965,-0.284819,-0.032784,-0.232199,0.929455,0.011605,0.014126,0.011231,-7.8e-05,0.000559,-0.004701,-0.193212,0.514229,-0.835606,0.19443481051533032
1763624020.532723,-0.284788,-0.032664,-0.232117,0.929489,-0.005728,0.006541,0.008732,-0.001519,-0.003196,0.000139,-0.19293,0.514251,-0.835658,0.19414733989455085
1763624020.560781,-0.284901,-0.032632,-0.232073,0.929467,-0.018244,-0.004242,0.003078,-0.00152,-0.003594,0.000868,-0.192897,0.514465,-0.835534,0.1941136899576605
1763624020.591092,-0.285079,-0.032628,-0.232057,0.929416,-0.025132,-0.003603,-0.000567,-0.000814,-0.00268,-0.000878,-0.192959,0.514772,-0.83533,0.19417697118194996
1763624020.591542,-0.285338,-0.032599,-0.232064,0.929336,-0.030641,0.001056,0.000682,-0.000236,-0.000228,-0.002895,-0.193025,0.51522,-0.835039,0.19424415371511158
1763624020.625486,-0.285622,-0.032487,-0.232068,0.929252,-0.033402,0.006598,0.004272,-9.4e-05,-9.1e-05,-0.001158,-0.192944,0.515751,-0.83473,0.19416157993476807
1763624020.655777,-0.285884,-0.032363,-0.232058,0.929178,-0.029927,0.004663,0.007462,-0.000746,-0.001115,0.001584,-0.192825,0.516254,-0.834446,0.19404038647317035
1763624020.656122,-0.286098,-0.032266,-0.232017,0.929126,-0.022348,-0.0008,0.007396,-0.000618,-0.000777,0.001861,-0.192717,0.516669,-0.834214,0.19393033234164914
1763624020.68161,-0.286248,-0.032205,-0.231965,0.929095,-0.012651,-0.002575,0.005847,-0.000221,-0.002071,0.000832,-0.192641,0.516962,-0.83405,0.1938528838442118
1763624020.709199,-0.286335,-0.032216,-0.23192,0.929079,-0.004401,-0.006497,0.002692,-6.4e-05,-0.002586,0.000422,-0.192676,0.517113,-0.833948,0.19388860158189417
1763624020.715281,-0.286339,-0.032284,-0.23189,0.929083,0.003383,-0.005168,0.002828,0.000872,-0.002641,-0.00088,-0.192788,0.517092,-0.833936,0.19400260022392263
1763624020.741751,-0.286286,-0.032388,-0.231866,0.929101,0.009189,-0.005543,-3.6e-05,-0.000194,-0.003502,-0.001999,-0.192945,0.516958,-0.833982,0.19416272994100375
1763624020.772384,-0.286217,-0.032555,-0.231821,0.929128,0.005537,-0.023955,-0.00202,-0.002391,-0.002374,-0.00025,-0.193198,0.51677,-0.83404,0.19442057188275028
1763624020.772686,-0.286258,-0.032774,-0.231744,0.929127,-0.002191,-0.015932,0.004784,-0.00083,0.000355,-0.005651,-0.193579,0.516751,-0.833964,0.19480880841330414
1763624020.803398,-0.286342,-0.032859,-0.231615,0.92913,-0.00938,-0.007859,0.011678,-0.001262,-0.000867,-0.006135,-0.193703,0.516877,-0.833857,0.19493522010783376
1763624020.833909,-0.286466,-0.032837,-0.231465,0.92913,-0.015521,-0.00181,0.017142,0.00013,-0.003638,-0.005123,-0.193634,0.517127,-0.833718,0.19486489032235413
1763624020.834097,-0.286614,-0.032764,-0.23132,0.929123,-0.016458,-0.000801,0.01534,0.000287,-0.007699,-0.000812,-0.193482,0.517442,-0.833558,0.1947099324815592
1763624020.861727,-0.286771,-0.032712,-0.231177,0.929112,-0.019644,-0.010969,0.010472,0.001591,-0.011926,0.003331,-0.193376,0.517761,-0.833384,0.1946019733969254
1763624020.893942,-0.286985,-0.032804,-0.231049,0.929075,-0.025621,-0.01959,0.012326,0.003683,-0.018543,0.004595,-0.193569,0.518103,-0.833127,0.19479862588907035
1763624020.894223,-0.287394,-0.032982,-0.230818,0.929,-0.056196,-0.046388,0.02097,0.00538,-0.029856,0.005234,-0.193952,0.518752,-0.832634,0.19518901254242566
1763624020.927647,-0.288293,-0.033266,-0.230427,0.928808,-0.119921,-0.068036,0.037443,0.005463,-0.038507,-0.010611,-0.194657,0.520206,-0.831561,0.1959078157493193
1763624020.958124,-0.289902,-0.033414,-0.229805,0.928456,-0.199877,-0.08659,0.063263,0.002591,-0.060483,-0.013748,-0.195288,0.522965,-0.829681,0.1965510601788747
1763624020.958197,-0.292326,-0.033553,-0.228889,0.927917,-0.283504,-0.095925,0.092745,0.006522,-0.094303,-0.030467,-0.196089,0.527148,-0.82684,0.19736785786839045
1763624020.981585,-0.295348,-0.033513,-0.227838,0.92722,-0.347274,-0.103376,0.092755,0.005251,-0.136362,-0.05094,-0.196732,0.532433,-0.823293,0.19802368649957922
1763624021.009685,-0.29894,-0.033272,-0.226867,0.926315,-0.435004,-0.093288,0.090158,0.002017,-0.15579,-0.063867,-0.19728,0.538729,-0.819056,0.19858250781179948
1763624021.010055,-0.3034,-0.032977,-0.225919,0.925106,-0.546864,-0.13575,0.087237,-0.006491,-0.178776,-0.064064,-0.198102,0.546453,-0.813722,0.19942128787787322
1763624021.040729,-0.308923,-0.032875,-0.224869,0.923537,-0.676461,-0.168116,0.102862,-0.0121,-0.185536,-0.083923,-0.199658,0.555818,-0.806972,0.20100880198485857
1763624021.071234,-0.315404,-0.032509,-0.223623,0.921659,-0.808529,-0.158664,0.136498,-0.01476,-0.197832,-0.096336,-0.200988,0.566851,-0.798927,0.20236633816093852
1763624021.07161,-0.322828,-0.031694,-0.22219,0.919461,-0.930389,-0.139432,0.159325,-0.016132,-0.219493,-0.102039,-0.201741,0.579572,-0.789555,0.20313512085258584
1763624021.102115,-0.331003,-0.030414,-0.220838,0.91692,-1.011129,-0.118028,0.152733,-0.021005,-0.237173,-0.093216,-0.201971,0.593573,-0.779025,0.20336986105393656
1763624021.13068,-0.339711,-0.028847,-0.219634,0.914071,-1.054437,-0.081454,0.149488,-0.018431,-0.250408,-0.083203,-0.201961,0.608367,-0.767529,0.20335982837609012
1763624021.135232,-0.348643,-0.026863,-0.218634,0.911003,-1.066894,-0.055294,0.124947,-0.017431,-0.257762,-0.064986,-0.201394,0.623483,-0.755453,0.20278089072131994
1763624021.165491,-0.357781,-0.024815,-0.217819,0.907707,-1.094867,-0.072636,0.1073,-0.01546,-0.228268,-0.04943,-0.200913,0.638711,-0.742753,0.20228985740033162
1763624021.192264,-0.367652,-0.022899,-0.216846,0.904038,-1.196676,-0.084982,0.154396,-0.009011,-0.144061,-0.081745,-0.200851,0.654813,-0.728615,0.20222644287179584
1763624021.192608,-0.37845,-0.020239,-0.215193,0.900032,-1.237806,-0.035771,0.230868,0.00226,-0.121241,-0.07663,-0.199311,0.672523,-0.712732,0.20065486886413447
1763624021.225437,-0.389297,-0.017064,-0.213163,0.895945,-1.169869,-0.034055,0.237216,0.004499,-0.123649,-0.050141,-0.196544,0.690303,-0.696313,0.1978319602866714
1763624021.251881,-0.399391,-0.014166,-0.211243,0.891999,-1.074853,-0.034738,0.2034,0.015234,-0.107507,-0.038123,-0.194009,0.706528,-0.680572,0.1952471992209282
1763624021.252639,-0.408521,-0.011494,-0.209576,0.888288,-0.954651,-0.013272,0.180663,0.017355,-0.092596,-0.012576,-0.191652,0.720951,-0.665957,0.1928451154221776
1763624021.280722,-0.416353,-0.009138,-0.208025,0.885038,-0.797917,-0.049509,0.179154,0.00676,-0.061886,0.040664,-0.189398,0.733174,-0.653134,0.19054903863685707
1763624021.310911,-0.42302,-0.007579,-0.205953,0.882372,-0.675244,-0.126165,0.224595,1.1e-05,-0.010333,0.063582,-0.18762,0.7434,-0.641993,0.18873856989479407
1763624021.311208,-0.428865,-0.006366,-0.203213,0.880192,-0.578252,-0.117549,0.277326,0.002095,0.017134,0.060743,-0.185509,0.75238,-0.632068,0.18658990258502084
1763624021.341151,-0.433716,-0.004998,-0.200124,0.878531,-0.47168,-0.116796,0.324663,0.001747,0.046487,0.072959,-0.182375,0.760064,-0.623732,0.1834014664735032
1763624021.371148,-0.437604,-0.003463,-0.196788,0.877363,-0.365129,-0.078609,0.340274,0.00081,0.06779,0.090903,-0.178307,0.766512,-0.616981,0.1792656471950581
1763624021.371468,-0.440634,-0.002182,-0.19335,0.876614,-0.277556,-0.104777,0.347577,0.00447,0.093603,0.08597,-0.174219,0.771688,-0.611674,0.17511260855699842
1763624021.400776,-0.442845,-0.001057,-0.189762,0.876286,-0.174662,-0.096021,0.374178,0.010801,0.106639,0.080766,-0.169922,0.775717,-0.607774,0.17075055329356556
1763624021.430686,-0.444463,0.000202,-0.186186,0.876235,-0.111822,-0.048792,0.365481,0.015224,0.108068,0.090719,-0.165151,0.778983,-0.604906,0.16591105846121043
1763624021.431017,-0.446156,0.001421,-0.182771,0.876092,-0.137624,-0.070511,0.343459,0.013957,0.104999,0.0968,-0.160598,0.782267,-0.601886,0.16129647641407982
1763624021.460756,-0.448233,0.002449,-0.179627,0.87568,-0.162131,-0.085472,0.293727,0.0141,0.100441,0.104169,-0.15674,0.785897,-0.598163,0.1573889443347342
1763624021.490669,-0.450464,0.003334,-0.17674,0.87512,-0.176411,-0.070039,0.261957,0.017836,0.108537,0.092892,-0.153395,0.789598,-0.594142,0.15400304495189313
1763624021.491011,-0.452599,0.004292,-0.174255,0.874512,-0.178508,-0.045169,0.230312,0.013848,0.12067,0.091839,-0.150229,0.793102,-0.590272,0.15079985418653458
1763624021.525382,-0.454771,0.005304,-0.172068,0.873812,-0.193656,-0.038511,0.212989,0.00985,0.138855,0.098324,-0.147234,0.796594,-0.58631,0.1477712644637424
1763624021.552215,-0.457042,0.006257,-0.169888,0.873047,-0.215433,-0.053655,0.212938,0.01086,0.149346,0.097378,-0.144368,0.800165,-0.582146,0.14487424365064672
1763624021.552715,-0.459359,0.007225,-0.167727,0.872241,-0.220442,-0.039066,0.211491,0.012289,0.153804,0.080351,-0.141491,0.803768,-0.577874,0.14196732997375033
1763624021.580923,-0.461592,0.008413,-0.165758,0.871428,-0.212545,0.001786,0.200054,0.018251,0.141652,0.069409,-0.138362,0.807277,-0.573725,0.13880727503847157
1763624021.61098,-0.463475,0.0098,-0.164288,0.870692,-0.207354,0.04101,0.144448,0.021695,0.121533,0.073903,-0.135221,0.810308,-0.570189,0.13563655752419737
1763624021.611296,-0.465313,0.011062,-0.163468,0.86985,-0.228699,0.034556,0.07981,0.023007,0.111826,0.082333,-0.132882,0.813122,-0.566723,0.13327620577031649
1763624021.640748,-0.467422,0.012005,-0.16309,0.868778,-0.269815,0.035004,0.039358,0.027614,0.103678,0.071613,-0.131605,0.816087,-0.562746,0.13198782722567598
1763624021.670706,-0.469859,0.012917,-0.16309,0.867449,-0.304485,0.042687,-0.00105,0.027224,0.08287,0.068274,-0.130849,0.81937,-0.558132,0.13122529500913435
1763624021.67103,-0.472561,0.013819,-0.163384,0.86591,-0.317433,0.046535,-0.027454,0.022172,0.07044,0.062982,-0.130487,0.822906,-0.55299,0.13086022399742378
1763624021.701823,-0.475447,0.014737,-0.163926,0.864212,-0.314323,0.075021,-0.053236,0.021903,0.060318,0.048661,-0.130404,0.826605,-0.547467,0.13077637296631575
1763624021.73074,-0.478265,0.0157,-0.164726,0.862486,-0.304818,0.088178,-0.08287,0.020038,0.047017,0.042773,-0.130483,0.830166,-0.542032,0.13085612318672896
1763624021.731101,-0.481012,0.016625,-0.165925,0.860709,-0.305022,0.092356,-0.128088,0.01594,0.048438,0.045604,-0.131005,0.83354,-0.536702,0.13138263026908276
1763624021.760874,-0.48391,0.017335,-0.167444,0.858774,-0.340244,0.081419,-0.158174,0.013804,0.058011,0.044735,-0.132282,0.836945,-0.531061,0.1326707767402045
1763624021.79094,-0.487089,0.017929,-0.169055,0.856646,-0.367562,0.068367,-0.171725,0.01145,0.058729,0.048344,-0.133972,0.840589,-0.524845,0.13437599482066187
1763624021.791255,-0.49038,0.018278,-0.170653,0.854442,-0.368167,0.035395,-0.17647,0.007929,0.060341,0.052304,-0.136134,0.844241,-0.518387,0.13655800053143344
1763624021.825433,-0.493659,0.018371,-0.172103,0.852258,-0.360462,0.014344,-0.172016,0.007233,0.063085,0.038906,-0.138606,0.847773,-0.511927,0.1390536934581488
1763624021.852265,-0.496793,0.018431,-0.173527,0.850144,-0.334917,0.027226,-0.169736,0.002985,0.063542,0.029015,-0.141075,0.851088,-0.505714,0.14154721997781788
1763624021.852777,-0.499673,0.018578,-0.174975,0.848154,-0.313525,0.038984,-0.1638,-0.004881,0.066289,0.028413,-0.143347,0.854101,-0.499964,0.14384245625465364
1763624021.880612,-0.502357,0.018804,-0.176412,0.846264,-0.283777,0.031116,-0.149579,-0.011709,0.06391,0.041252,-0.145417,0.856888,-0.494567,0.14593446415624717
1763624021.91096,-0.504808,0.018847,-0.177592,0.844556,-0.260507,0.010942,-0.134484,-0.010894,0.060593,0.029782,-0.147465,0.859371,-0.489628,0.14800475776061395
1763624021.911288,-0.506977,0.018923,-0.178687,0.843023,-0.233273,0.034044,-0.117785,-0.009729,0.05491,0.015679,-0.149275,0.861549,-0.485232,0.14983503216142754
1763624021.940885,-0.508913,0.019198,-0.179752,0.841623,-0.205944,0.059857,-0.101889,-0.009982,0.040887,0.014775,-0.150641,0.863527,-0.481278,0.15121663206311037
1763624021.970888,-0.510606,0.019605,-0.180802,0.840361,-0.185116,0.06435,-0.091595,-0.010304,0.033643,0.011367,-0.151687,0.865277,-0.477793,0.15227484696532784
1763624021.971197,-0.512136,0.020096,-0.181866,0.839189,-0.171393,0.078892,-0.084001,-0.008034,0.023695,0.005462,-0.152552,0.866867,-0.474625,0.1531500313889565
1763624022.004049,-0.513437,0.020698,-0.18298,0.838136,-0.151354,0.098777,-0.086068,-0.004955,0.012343,0.006383,-0.153201,0.868235,-0.471909,0.15380665294030843
1763624022.030921,-0.514511,0.021319,-0.184201,0.837194,-0.13103,0.08343,-0.097258,-0.007784,0.007276,0.015689,-0.153851,0.869345,-0.469647,0.1544645681269033
1763624022.031248,-0.515546,0.021625,-0.185383,0.836288,-0.124666,0.065063,-0.106117,-0.004068,0.005828,0.007856,-0.154977,0.870308,-0.467489,0.15560418374414506
1763624022.060823,-0.516531,0.021834,-0.1866,0.835404,-0.122265,0.066137,-0.111395,-0.001386,0.001074,0.004621,-0.15629,0.871172,-0.465438,0.15693338837467424
1763624022.092292,-0.51862,0.022171,-0.189181,0.833518,-0.136899,0.061435,-0.120015,0.001243,-0.004801,0.001342,-0.159267,0.872947,-0.461083,0.15994813311082307
1763624022.091887,-0.517525,0.022023,-0.187874,0.834497,-0.129285,0.066296,-0.11535,0.0,-0.001686,0.002701,-0.157703,0.872022,-0.463365,0.1583641328242726
1763624022.127545,-0.519716,0.02225,-0.190483,0.832536,-0.137411,0.053327,-0.122817,-0.000487,-0.003742,0.001798,-0.160947,0.873842,-0.4588,0.16164998782203913
1763624022.151957,-0.520801,0.022324,-0.191623,0.831594,-0.144173,0.040314,-0.105103,-0.003332,0.000708,-0.000876,-0.162466,0.874745,-0.456537,0.16318934162024945
1763624022.153778,-0.521911,0.022472,-0.19258,0.830672,-0.151026,0.035372,-0.081325,-0.003784,0.002548,-0.000364,-0.163686,0.87573,-0.454207,0.16442588733079938
1763624022.181246,-0.523016,0.022694,-0.193273,0.82981,-0.145388,0.02906,-0.056973,-0.003592,0.003548,-0.001525,-0.164507,0.876781,-0.451878,0.16525808078401646
1763624022.211748,-0.52415,0.022934,-0.193746,0.828977,-0.149251,0.022114,-0.031787,-0.003915,0.006892,-0.005804,-0.16508,0.877903,-0.449482,0.16583919456924823
1763624022.212008,-0.525293,0.023266,-0.194038,0.828176,-0.150935,0.024598,-0.011463,-0.003498,0.004999,-0.004292,-0.165318,0.879099,-0.447051,0.1660804652499488
1763624022.242024,-0.526475,0.023762,-0.19418,0.827378,-0.165829,0.025431,0.007122,-0.004955,0.00201,-0.002981,-0.165141,0.880415,-0.444519,0.16590103414646448
1763624022.271942,-0.527887,0.024321,-0.194153,0.826467,-0.197065,0.008562,0.020471,-0.004339,0.000605,0.002261,-0.164782,0.882007,-0.441488,0.16553689316981227
1763624022.272246,-0.529567,0.02476,-0.193907,0.825437,-0.213044,-0.017509,0.024325,-0.00202,0.001334,0.006163,-0.164498,0.88385,-0.437892,0.1652490718680102
1763624022.301363,-0.531292,0.025083,-0.193511,0.824411,-0.213424,-0.034837,0.027764,-0.000263,0.005106,0.004701,-0.164264,0.885713,-0.4342,0.16501184466955768
1763624022.332024,-0.533001,0.025245,-0.193088,0.823401,-0.202968,-0.039468,0.025881,0.001051,0.008077,0.003305,-0.164259,0.887496,-0.430546,0.16500675857078723
1763624022.332367,-0.53463,0.025341,-0.192645,0.822445,-0.188536,-0.039853,0.020378,-0.002555,0.009478,0.003112,-0.164306,0.889172,-0.427057,0.16505432588110355
1763624022.361421,-0.536156,0.02543,-0.192254,0.82154,-0.176327,-0.041453,0.013226,-0.005819,0.006778,0.004743,-0.164373,0.890726,-0.42378,0.1651222668314129
1763624022.39197,-0.53764,0.025482,-0.191907,0.82065,-0.167248,-0.038823,0.012331,-0.005219,0.003364,0.006609,-0.164531,0.892208,-0.420588,0.16528252665064022
1763624022.39226,-0.53899,0.025566,-0.1916,0.819833,-0.152589,-0.030207,0.007855,-0.00541,0.005245,0.003316,-0.16462,0.89356,-0.417672,0.16537281652622052
1763624022.427439,-0.540208,0.025675,-0.191348,0.819086,-0.137814,-0.018981,0.005583,-0.006068,0.003179,0.000391,-0.164676,0.894779,-0.415032,0.16542958410887695
1763624022.454421,-0.541323,0.02582,-0.191203,0.818379,-0.133079,-0.006418,0.007135,-0.007254,0.004745,-0.002714,-0.164744,0.895889,-0.412604,0.16549848048874205
1763624022.454736,-0.542393,0.02608,-0.191148,0.817675,-0.127139,0.009916,0.005856,-0.005263,-0.000376,-0.000313,-0.164705,0.896972,-0.41026,0.1654589381179425
1763624022.482124,-0.54332,0.026437,-0.191174,0.817042,-0.113602,0.018329,0.000528,-0.004394,-0.00264,-0.001782,-0.164537,0.897938,-0.40821,0.16528855539384602
1763624022.511931,-0.544109,0.02678,-0.191335,0.816468,-0.094702,0.028006,-0.006854,-0.00371,-0.004014,-0.001715,-0.164484,0.898742,-0.406457,0.16523490825744186
1763624022.512181,-0.544734,0.027099,-0.191607,0.815977,-0.07815,0.029761,-0.015141,-0.004958,-0.00204,0.003567,-0.164525,0.899364,-0.405062,0.1652764877065563
1763624022.54156,-0.545244,0.027275,-0.191891,0.815563,-0.069176,0.019449,-0.01869,-0.003769,-0.00094,0.000868,-0.164767,0.899829,-0.403931,0.16552172401374815
1763624022.571944,-0.545729,0.027464,-0.192237,0.815151,-0.066289,0.030688,-0.023422,-0.002342,-0.000916,-0.002662,-0.165043,0.900262,-0.402852,0.16580155930313856
1763624022.572235,-0.546103,0.027721,-0.192658,0.814792,-0.055657,0.037037,-0.027385,-0.003441,0.0001,-0.000838,-0.165249,0.900602,-0.402007,0.16601040807229864
1763624022.600915,-0.546483,0.027925,-0.193136,0.814417,-0.05489,0.044939,-0.034098,-0.00387,0.003392,-0.002272,-0.165605,0.900917,-0.401152,0.1663715021744871
1763624022.630886,-0.546826,0.0282,-0.193642,0.814057,-0.049381,0.036973,-0.030272,-0.004599,0.004173,0.004232,-0.165864,0.901217,-0.400372,0.16663402486295886
1763624022.631217,-0.547093,0.028391,-0.194093,0.813764,-0.042007,0.03054,-0.027971,-0.00447,0.008229,0.00341,-0.166167,0.90143,-0.399766,0.16694131510412466
1763624022.6608,-0.547329,0.028523,-0.194441,0.813518,-0.033199,0.025312,-0.021368,-0.003594,0.009771,0.002788,-0.166438,0.901615,-0.399236,0.16721612281753495
1763624022.690839,-0.547525,0.028663,-0.194711,0.813315,-0.028701,0.023055,-0.013273,-0.00251,0.009025,0.003712,-0.166594,0.901784,-0.398789,0.16737433069526997
1763624022.691174,-0.547707,0.028833,-0.194914,0.813139,-0.022578,0.020763,-0.007953,-0.000277,0.006188,0.004432,-0.166621,0.901963,-0.398372,0.16740175976052277
1763624022.725477,-0.547858,0.02897,-0.195091,0.81299,-0.013807,0.019724,-0.005167,0.000788,0.001214,0.003027,-0.166661,0.902109,-0.398025,0.16744229520552467
1763624022.751641,-0.547942,0.029102,-0.195279,0.812883,-0.008877,0.018697,-0.009595,0.000408,0.001325,0.001901,-0.16669,0.902192,-0.397825,0.16747168512782795
1763624022.752888,-0.548021,0.029229,-0.195459,0.812782,-0.011235,0.015732,-0.009603,-0.000541,0.002128,0.003744,-0.166718,0.902269,-0.397638,0.16750012244214046
1763624022.780685,-0.54815,0.029289,-0.195574,0.812665,-0.012743,0.012062,-0.010535,-0.000613,-0.000161,0.002126,-0.166804,0.902381,-0.397347,0.16758738918077415
1763624022.811759,-0.548218,0.029391,-0.195727,0.812579,-0.003909,0.016685,-0.012546,-0.00096,0.000202,0.001502,-0.166837,0.902446,-0.397187,0.1676207567823119
1763624022.812026,-0.548234,0.029473,-0.195914,0.81252,-0.005793,0.012801,-0.012695,-0.002877,0.004387,0.003202,-0.166919,0.90245,-0.397142,0.16770402089427164
1763624022.841957,-0.54829,0.02954,-0.196093,0.812436,-0.010185,0.011824,-0.006663,-0.002087,0.006248,0.004888,-0.167033,0.902487,-0.397011,0.16781957476236867
1763624022.87305,-0.54842,0.029657,-0.196182,0.812323,-0.018447,0.012795,0.004643,-0.000315,0.005345,0.001916,-0.166998,0.902625,-0.396712,0.16778406844541544
1763624022.874538,-0.54857,0.029861,-0.196201,0.81221,-0.019152,0.01744,0.00545,-0.00032,0.001269,0.001072,-0.166753,0.902825,-0.396358,0.16753570483753252
1763624022.901693,-0.548718,0.030127,-0.196294,0.812077,-0.021757,0.031664,0.00279,-0.001418,0.001336,0.001525,-0.16649,0.90303,-0.396002,0.16726893582283578
