timestamp,quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,pitch_rad
1763542421.084272,-0.135874,0.08954,0.085375,0.982971,0.038753,0.227622,-0.336116,0.004139,-0.007942,-0.000333,0.19923,0.251831,-0.947042,-0.20057210625956745
1763542421.084321,-0.135897,0.090701,0.083032,0.983062,0.037964,0.226047,-0.349241,0.00413,-0.006908,-0.000859,0.200897,0.252129,-0.946611,-0.2022733984140009
1763542421.105485,-0.136029,0.093741,0.076107,0.983319,0.026776,0.219039,-0.384079,0.006472,-0.003123,-0.006729,0.205061,0.253251,-0.945417,-0.20652609555537643
1763542421.14119,-0.136205,0.094703,0.073416,0.983407,0.019001,0.206761,-0.397974,0.006624,-0.001683,-0.007626,0.206262,0.253985,-0.944959,-0.20775327580218325
1763542421.141529,-0.13638,0.095664,0.070725,0.983487,0.011226,0.194482,-0.41187,0.006781,-0.000248,-0.008525,0.207459,0.254725,-0.944498,-0.2089766721278308
1763542421.16868,-0.137014,0.09778,0.062983,0.983717,0.015078,0.172721,-0.454966,0.008022,-0.01014,-0.011259,0.209635,0.257249,-0.943332,-0.21120174191609284
1763542421.200941,-0.137203,0.098386,0.059821,0.983828,0.020547,0.154512,-0.464035,0.008139,-0.012828,-0.00956,0.210004,0.258198,-0.942991,-0.2115790602998278
1763542421.201226,-0.137391,0.09899,0.056659,0.983928,0.026016,0.136302,-0.473104,0.008263,-0.015518,-0.007861,0.210367,0.259149,-0.942649,-0.21195038644160388
1763542421.225667,-0.137777,0.100151,0.047855,0.984224,0.02431,0.127968,-0.490576,0.011197,-0.016077,-0.001463,0.210328,0.261621,-0.941975,-0.21191041863211074
1763542421.261109,-0.137952,0.100573,0.044711,0.984304,0.015061,0.131456,-0.493423,0.011564,-0.014582,-0.002287,0.210325,0.26258,-0.941709,-0.21190730837723845
1763542421.261355,-0.138126,0.100994,0.041566,0.984375,0.005812,0.134945,-0.496269,0.011937,-0.013087,-0.003111,0.210315,0.263539,-0.941443,-0.21189714162240902
1763542421.286105,-0.138934,0.102047,0.032584,0.984491,-0.009832,0.117863,-0.505197,0.006529,-0.01268,-0.002323,0.209983,0.266907,-0.940568,-0.21155753238281053
1763542421.319831,-0.139286,0.102354,0.029308,0.984512,-0.011782,0.114031,-0.499571,0.010024,-0.013717,0.000976,0.209702,0.268257,-0.940246,-0.2112702496086334
1763542421.320073,-0.139636,0.10266,0.026032,0.984523,-0.013733,0.110199,-0.493946,0.013528,-0.014752,0.004275,0.209413,0.269606,-0.939925,-0.2109745886153309
1763542421.347102,-0.140654,0.103629,0.017641,0.984462,-0.022228,0.127132,-0.464604,0.0155,-0.018121,0.001609,0.209,0.273281,-0.938955,-0.21055226504395308
1763542421.381021,-0.141005,0.10402,0.014768,0.984418,-0.016663,0.120527,-0.447027,0.012184,-0.021494,-0.003146,0.208963,0.274544,-0.938595,-0.21051437402882017
1763542421.38136,-0.141355,0.10441,0.011894,0.984366,-0.011097,0.113923,-0.42945,0.008876,-0.024867,-0.0079,0.208918,0.275807,-0.938235,-0.2104682911204162
1763542421.408627,-0.141766,0.105017,0.005085,0.984301,0.02495,0.060038,-0.357241,0.008922,-0.022488,-0.010615,0.208178,0.278012,-0.937748,-0.20971177006895755
1763542421.440803,-0.141714,0.105059,0.0029,0.984313,0.030585,0.044119,-0.329397,0.008425,-0.020371,-0.009132,0.207645,0.278372,-0.937759,-0.20916693737387806
1763542421.440959,-0.141661,0.105102,0.000716,0.98432,0.036219,0.0282,-0.301553,0.007929,-0.018252,-0.007648,0.20711,0.27873,-0.937771,-0.2086200425469779
1763542421.46561,-0.141284,0.104686,-0.004003,0.98441,0.036155,-0.012189,-0.234869,0.007358,-0.017632,-0.011712,0.204977,0.279,-0.93816,-0.20644012906921913
1763542421.502336,-0.141099,0.104372,-0.005299,0.984464,0.043451,-0.028163,-0.220418,0.006112,-0.016909,-0.01144,0.204005,0.27892,-0.938395,-0.20544726842312264
1763542421.502654,-0.140914,0.104057,-0.006595,0.984516,0.050747,-0.044137,-0.205968,0.004866,-0.016183,-0.011167,0.203034,0.278837,-0.938631,-0.20445536130918673
1763542421.529898,-0.140072,0.102607,-0.00974,0.984762,0.067657,-0.084936,-0.179615,0.007613,-0.008369,-0.008444,0.199357,0.277873,-0.939704,-0.20070168265931443
1763542421.568446,-0.139726,0.101963,-0.010666,0.984869,0.066113,-0.093839,-0.170884,0.006912,-0.008605,-0.008324,0.19786,0.277398,-0.94016,-0.19917437267670188
1763542421.568685,-0.13938,0.10132,-0.011593,0.984974,0.064569,-0.102741,-0.162153,0.00621,-0.008839,-0.008205,0.196364,0.27692,-0.940615,-0.19764833127248077
1763542421.591462,-0.13859,0.099083,-0.013921,0.985283,0.0488,-0.131094,-0.141749,0.004237,-0.011205,-0.005226,0.19139,0.27586,-0.941951,-0.1925780765020277
1763542421.620016,-0.138341,0.097897,-0.014761,0.985424,0.044742,-0.148211,-0.126424,0.004969,-0.011181,-0.005547,0.188856,0.27554,-0.942556,-0.1899969852891908
1763542421.620244,-0.138093,0.096711,-0.0156,0.985563,0.040683,-0.165327,-0.1111,0.005703,-0.011153,-0.005874,0.186321,0.275215,-0.943155,-0.18741622010932005
1763542421.645661,-0.137598,0.093605,-0.016895,0.98591,0.029359,-0.176086,-0.082446,0.00871,-0.009199,0.00096,0.179922,0.274482,-0.94461,-0.18090712497366976
1763542421.682066,-0.137472,0.092542,-0.017205,0.986023,0.024843,-0.176493,-0.07442,0.007326,-0.009463,0.000997,0.177766,0.274285,-0.945075,-0.1787158473319741
1763542421.682321,-0.137345,0.091479,-0.017516,0.986134,0.020328,-0.176901,-0.066394,0.005942,-0.009725,0.00103,0.17561,0.274086,-0.945536,-0.17652533325413688
1763542421.719201,-0.137216,0.088748,-0.017976,0.986394,0.003842,-0.171512,-0.047263,0.007438,-0.010902,0.004736,0.170148,0.273888,-0.946591,-0.17097990036463245
1763542421.719515,-0.137206,0.087866,-0.018083,0.986472,-7.6e-05,-0.161838,-0.03809,0.00602,-0.011768,0.004618,0.168392,0.273878,-0.946908,-0.16919816469364682
1763542421.741824,-0.137279,0.086525,-0.018136,0.986579,-0.011011,-0.16299,-0.025255,0.002826,-0.011724,0.001734,0.165749,0.274012,-0.947336,-0.16651740084442157
1763542421.766706,-0.137435,0.085266,-0.018073,0.986668,-0.021891,-0.160482,-0.014477,0.003104,-0.00906,0.003272,0.163291,0.274288,-0.947682,-0.164025591904373
1763542421.799978,-0.137965,0.08275,-0.017675,0.986816,-0.043127,-0.145058,0.008245,0.00257,-0.004875,0.005539,0.158442,0.275217,-0.948236,-0.15911253844808526
1763542421.800214,-0.138215,0.081973,-0.017449,0.98685,-0.048445,-0.133565,0.014441,0.002293,-0.0032,0.007199,0.156967,0.275656,-0.948354,-0.1576188146000983
1763542421.826345,-0.13856,0.081126,-0.017149,0.986877,-0.051085,-0.119371,0.020407,0.001869,-0.003616,0.00795,0.15537,0.276265,-0.94844,-0.15600194189316327
1763542421.862912,-0.139377,0.079554,-0.016374,0.986903,-0.059315,-0.094955,0.033058,-0.002852,-0.002218,0.003813,0.15246,0.277708,-0.948491,-0.15305682190582273
1763542421.863157,-0.139688,0.079096,-0.016103,0.9869,-0.066634,-0.090179,0.033173,-0.005276,-0.002624,0.002278,0.151621,0.278263,-0.948462,-0.15220807411735773
1763542421.88734,-0.140176,0.078473,-0.015685,0.986887,-0.06841,-0.090178,0.037768,-0.004617,-0.002318,0.001754,0.15049,0.279137,-0.948386,-0.15106384470479026
1763542421.919578,-0.141235,0.077186,-0.014718,0.986853,-0.064633,-0.083316,0.039795,-0.001857,0.003193,0.000993,0.148186,0.281029,-0.94819,-0.14873371871597346
1763542421.91986,-0.141589,0.076732,-0.014375,0.986842,-0.056786,-0.075242,0.032953,-0.000428,0.009111,0.005713,0.147374,0.281659,-0.948129,-0.14791279211096175
1763542421.946448,-0.141909,0.076263,-0.014125,0.986836,-0.044336,-0.065634,0.019778,-0.000266,0.00978,0.006246,0.146509,0.282237,-0.948091,-0.14703832407799583
1763542421.981609,-0.142452,0.075279,-0.013911,0.986837,-0.02662,-0.054791,-0.018783,-0.002224,0.012432,0.00182,0.144613,0.283249,-0.948081,-0.1451218136531875
1763542421.981854,-0.142608,0.074948,-0.013979,0.986839,-0.027556,-0.056754,-0.02813,-0.001678,0.014278,0.001644,0.143936,0.283557,-0.948092,-0.1444376496622433
1763542422.007252,-0.14287,0.074493,-0.014216,0.986832,-0.030762,-0.059965,-0.045366,-0.002543,0.012872,0.000494,0.142962,0.284095,-0.948078,-0.14345351373895288
1763542422.041601,-0.143553,0.073284,-0.014892,0.986813,-0.03474,-0.075993,-0.059061,-0.00299,0.008962,-0.001567,0.140359,0.285502,-0.948044,-0.14082403258121087
1763542422.041897,-0.143814,0.072803,-0.015156,0.986807,-0.033337,-0.079791,-0.058267,-0.001363,0.005667,-0.002062,0.139325,0.286041,-0.948034,-0.1397797776581077
1763542422.066181,-0.144137,0.07211,-0.015466,0.986806,-0.030939,-0.084596,-0.053598,-0.002812,0.003053,-0.004108,0.137859,0.286701,-0.948049,-0.13829948473721762
1763542422.10079,-0.144727,0.070416,-0.015947,0.986834,-0.019378,-0.109786,-0.033319,-0.005099,-0.001795,-0.00722,0.134361,0.287889,-0.948191,-0.13476864622149745
1763542422.101054,-0.144881,0.069757,-0.016035,0.986857,-0.013053,-0.113628,-0.025128,-0.005245,-0.00354,-0.007927,0.133033,0.288191,-0.948287,-0.13342855206332635
1763542422.126004,-0.144975,0.068816,-0.016059,0.986909,-0.00198,-0.123568,-0.024029,-0.003538,-0.00372,-0.005951,0.131174,0.288364,-0.948493,-0.1315531603726173
1763542422.159743,-0.144837,0.066631,-0.016259,0.987075,0.030503,-0.129109,-0.045974,7.1e-05,0.003746,-0.002641,0.126829,0.288098,-0.949165,-0.12717148907362547
1763542422.160061,-0.144675,0.06581,-0.01647,0.987151,0.040527,-0.133546,-0.061451,-0.001072,0.006396,-0.000516,0.125163,0.287801,-0.949476,-0.12549212983203117
1763542422.186406,-0.144371,0.064836,-0.016896,0.987253,0.045056,-0.118419,-0.085869,0.000338,0.008656,0.004498,0.123141,0.287251,-0.949907,-0.12345434589345368
1763542422.221626,-0.143727,0.062912,-0.018536,0.987442,0.048618,-0.084486,-0.142099,0.000117,0.007353,0.008589,0.118915,0.286177,-0.950769,-0.11919707229489679
1763542422.221934,-0.14351,0.06235,-0.019346,0.987493,0.047326,-0.070766,-0.157761,-0.002485,0.003574,0.010375,0.117589,0.285843,-0.951035,-0.11786163027256948
1763542422.246579,-0.14325,0.061732,-0.020539,0.987546,0.047336,-0.054886,-0.164893,-0.003795,-0.001675,0.008752,0.116042,0.285468,-0.951337,-0.11630403384915562
1763542422.306024,-0.142449,0.060243,-0.024334,0.987667,0.046437,-0.02944,-0.15255,-0.006122,-0.009331,0.007001,0.112067,0.284317,-0.952158,-0.11230290938973939
1763542422.306598,-0.141889,0.05957,-0.026945,0.987721,0.026815,0.00163,-0.10932,-0.004397,-0.009477,0.004655,0.110031,0.283503,-0.952638,-0.1102542431294276
1763542422.30631,-0.142169,0.059906,-0.02564,0.987695,0.036626,-0.013905,-0.130935,-0.005259,-0.009405,0.005829,0.111048,0.283912,-0.952398,-0.11127753077054629
1763542422.340403,-0.141693,0.059477,-0.027938,0.987727,0.019699,0.005141,-0.08338,-0.007115,-0.01469,0.002565,0.109576,0.283232,-0.952771,-0.1097964799242414
1763542422.367107,-0.141341,0.059408,-0.028895,0.987754,0.019955,0.0109,-0.008737,-0.005749,-0.01506,0.004367,0.109192,0.282654,-0.952987,-0.10941013134879103
1763542422.366872,-0.141549,0.059372,-0.028621,0.987735,0.017761,0.00453,-0.04701,-0.00751,-0.017025,0.002017,0.109184,0.283024,-0.952878,-0.10940209341569133
1763542422.402526,-0.141104,0.059538,-0.028906,0.98778,0.018714,0.020494,0.014999,-0.004834,-0.009766,0.001986,0.109462,0.282201,-0.95309,-0.10968178793421751
1763542422.430481,-0.140798,0.059769,-0.028709,0.987815,0.025054,0.022864,0.033525,-0.005618,-0.009882,-0.003357,0.109996,0.281596,-0.953207,-0.11021908023210678
1763542422.43079,-0.140482,0.059931,-0.028329,0.987862,0.021277,-0.00084,0.0467,-0.008063,-0.008582,-0.009286,0.110447,0.280948,-0.953346,-0.11067285066678698
1763542422.464792,-0.140212,0.059967,-0.02784,0.987912,0.020884,0.002384,0.053725,-0.004188,-0.003734,-0.000293,0.110676,0.280372,-0.953489,-0.11090326370805742
1763542422.465131,-0.13997,0.060017,-0.027313,0.987958,0.01716,0.002666,0.05591,-0.001012,-0.002531,0.002233,0.110942,0.279847,-0.953613,-0.11117083865278213
1763542422.491353,-0.139706,0.060139,-0.026764,0.988003,0.017898,0.005748,0.055717,-0.003417,-0.001941,5.5e-05,0.111356,0.279279,-0.953731,-0.11158744705541464
1763542422.52288,-0.139437,0.060244,-0.026266,0.988047,0.022408,0.01291,0.049379,-0.00278,-0.000972,0.000445,0.111722,0.278706,-0.953856,-0.11195572449397864
1763542422.546137,-0.139162,0.060463,-0.025821,0.988085,0.017521,0.00885,0.044778,-0.004824,0.001132,-0.001952,0.112298,0.278131,-0.953956,-0.1125353927470058
1763542422.547802,-0.138976,0.060541,-0.025456,0.988116,0.013058,0.004503,0.034868,-0.003139,0.002536,-0.000466,0.112568,0.277731,-0.954041,-0.11280708461012519
1763542422.579459,-0.138845,0.060694,-0.025164,0.988132,0.010942,0.017212,0.026051,-0.002393,0.004195,0.000756,0.112959,0.27745,-0.954076,-0.11320065357430892
1763542422.605675,-0.13871,0.060877,-0.02498,0.988145,0.005459,0.016294,0.013377,-0.001494,0.004589,0.000693,0.11338,0.277172,-0.954107,-0.11362436116666132
1763542422.606606,-0.138677,0.061026,-0.024946,0.988141,0.00162,0.016435,0.003943,-0.004195,0.006382,0.004905,0.113686,0.277109,-0.954089,-0.11393234034831255
1763542422.639273,-0.138633,0.061243,-0.024989,0.988132,0.006079,0.03011,-0.009766,-0.003065,0.006288,0.00696,0.114104,0.277037,-0.95406,-0.11435307930747286
1763542422.666609,-0.13839,0.062105,-0.025596,0.988097,0.018995,0.055491,-0.032842,-0.00632,0.007767,0.002526,0.115647,0.276664,-0.953983,-0.1159063011198018
1763542422.666337,-0.138536,0.061609,-0.025236,0.988117,0.015176,0.050137,-0.023395,-0.004356,0.005152,0.008032,0.114761,0.276888,-0.954024,-0.11501447353727769
1763542422.703471,-0.138227,0.062617,-0.026116,0.988074,0.020442,0.061641,-0.049372,-0.004726,0.007923,0.001143,0.116521,0.276427,-0.953945,-0.11678628903655362
1763542422.728434,-0.138062,0.063178,-0.026783,0.988044,0.022646,0.066859,-0.062817,-0.004909,0.005853,0.000539,0.11745,0.276206,-0.953895,-0.11772172174232114
1763542422.728548,-0.13788,0.063683,-0.027531,0.988016,0.024602,0.063998,-0.060414,-0.005049,0.002339,-0.001224,0.118249,0.275962,-0.953867,-0.11852631817463029
1763542422.758591,-0.137655,0.064191,-0.02825,0.987994,0.028452,0.064933,-0.058289,-0.005679,0.000482,-0.002483,0.119062,0.275632,-0.953861,-0.1193451347608061
1763542422.785116,-0.137418,0.064678,-0.028934,0.987976,0.03136,0.059361,-0.054426,-0.007088,-0.000808,-0.001726,0.119848,0.275275,-0.953866,-0.12013676448954869
1763542422.785179,-0.137102,0.065131,-0.029495,0.987973,0.040095,0.049913,-0.04367,-0.005259,-0.004169,-0.001789,0.120608,0.274748,-0.953922,-0.12090233448838611
1763542422.819735,-0.136683,0.065553,-0.02999,0.987988,0.047901,0.044695,-0.032177,-0.005731,-0.00283,-0.002397,0.121333,0.274014,-0.954041,-0.12163271881087265
1763542422.847092,-0.136208,0.065913,-0.030363,0.988019,0.050637,0.0447,-0.018845,-0.0057,-0.00201,-0.000662,0.121975,0.273155,-0.954206,-0.12227945875479093
1763542422.849534,-0.135735,0.066304,-0.030623,0.98805,0.044362,0.034821,-0.010856,-0.00421,-0.00461,-0.002394,0.122711,0.272287,-0.954359,-0.12302111240816241
1763542422.879682,-0.135271,0.066612,-0.030775,0.988088,0.0457,0.038127,0.000576,-0.005561,-0.003534,0.001842,0.123311,0.27142,-0.954529,-0.12362565895397279
1763542422.904801,-0.134803,0.067035,-0.030831,0.988121,0.047696,0.045485,0.005033,-0.003392,-0.00389,0.004474,0.124164,0.270538,-0.954669,-0.12448524146949003
1763542422.908172,-0.13429,0.067522,-0.030887,0.988156,0.051729,0.060321,0.001908,-0.002419,-0.003073,0.00527,0.125148,0.26957,-0.954814,-0.12547701633612166
1763542422.942886,-0.133729,0.068132,-0.031034,0.988186,0.055003,0.074516,-0.000744,-0.001367,-0.000771,0.00452,0.126353,0.268527,-0.954949,-0.1266916813288713
1763542422.968675,-0.133116,0.06887,-0.031204,0.988212,0.058429,0.076194,-0.005159,-0.000191,-0.000108,0.000633,0.12781,0.267392,-0.955074,-0.12816053984111056
1763542422.968731,-0.132556,0.069619,-0.031427,0.988228,0.053755,0.078456,-0.011076,-0.000109,-0.000664,-0.001661,0.129267,0.266367,-0.955164,-0.12962976786606775
1763542422.999413,-0.132032,0.070325,-0.031708,0.988239,0.051452,0.063345,-0.020446,-0.000195,-0.000156,-0.001407,0.130624,0.265418,-0.955244,-0.13099831707465492
1763542423.029948,-0.131554,0.070897,-0.032033,0.988251,0.050304,0.058387,-0.021557,0.000358,-0.002365,-0.002531,0.1317,0.264558,-0.955335,-0.13208367066226429
1763542423.029961,-0.131083,0.071388,-0.032366,0.988268,0.047093,0.045545,-0.021837,0.000907,-0.004387,-0.003278,0.132615,0.263711,-0.955442,-0.13300684348742678
1763542423.06462,-0.130595,0.071747,-0.032686,0.988296,0.047046,0.040036,-0.015878,0.001631,-0.006325,-0.002821,0.133278,0.262824,-0.955594,-0.13367579993002376
1763542423.087532,-0.130163,0.072095,-0.032929,0.98832,0.043292,0.02937,-0.015053,0.001745,-0.006628,-0.002749,0.133934,0.262034,-0.95572,-0.13433763477716767
1763542423.087559,-0.129726,0.072341,-0.0331,0.988353,0.04444,0.02823,-0.003525,0.002224,-0.008348,-0.00331,0.134409,0.261219,-0.955876,-0.13481702150376776
1763542423.120502,-0.129277,0.072549,-0.033151,0.988395,0.043063,0.014183,0.002786,0.001192,-0.008997,-0.005542,0.134843,0.260363,-0.956048,-0.13525506096530823
1763542423.144678,-0.128804,0.072632,-0.033093,0.988453,0.042985,0.007046,0.015655,0.002552,-0.007998,0.000175,0.135061,0.25944,-0.956268,-0.13547508933602276
1763542423.149365,-0.128342,0.07275,-0.032954,0.988509,0.043985,0.014583,0.020718,0.003177,-0.006494,0.001021,0.135368,0.258529,-0.956472,-0.13578484271203362
1763542423.180671,-0.127873,0.072914,-0.03277,0.988564,0.037167,0.012357,0.023996,0.003008,-0.001532,-0.001326,0.13578,0.257601,-0.956664,-0.1362006774235658
1763542423.204562,-0.127485,0.073033,-0.032599,0.988611,0.03187,0.005834,0.018632,0.001386,-0.000591,-0.000926,0.136092,0.256827,-0.956828,-0.1365155683366636
1763542423.209288,-0.127149,0.07308,-0.032463,0.988655,0.025252,-0.004358,0.016703,0.000441,-0.001233,-0.001284,0.136245,0.256157,-0.956985,-0.13667011423184985
1763542423.239265,-0.126857,0.073046,-0.032293,0.9887,0.029923,-0.008995,0.015585,0.000608,-0.00124,0.000867,0.136248,0.255565,-0.957143,-0.1366731211347708
1763542423.265254,-0.126532,0.072986,-0.032129,0.988752,0.032089,-0.008248,0.016231,0.001347,-0.003364,0.001265,0.136199,0.254908,-0.957325,-0.13662368050715049
1763542423.269233,-0.126209,0.07294,-0.031995,0.988801,0.031641,-0.007215,0.013054,0.000797,-0.002819,-0.000858,0.13617,0.254258,-0.957502,-0.13659440312080334
1763542423.3004,-0.125856,0.072864,-0.031867,0.988856,0.033024,-0.006525,0.012193,-0.000688,-0.003758,-0.001565,0.136082,0.25355,-0.957703,-0.13650547529842666
1763542423.324173,-0.125526,0.072815,-0.031741,0.988905,0.031583,-0.01046,0.01361,0.000136,-0.002404,-0.001951,0.136046,0.25289,-0.957882,-0.13646921683623112
1763542423.329283,-0.125213,0.072692,-0.031603,0.988958,0.02844,-0.007545,0.014146,0.000893,-0.002522,0.000693,0.135864,0.252256,-0.958075,-0.13628550908759918
1763542423.359704,-0.124933,0.072645,-0.031461,0.989002,0.024718,-0.006835,0.015835,0.000483,-0.002735,0.002432,0.135832,0.251688,-0.958229,-0.13625319756984353
1763542423.384477,-0.124658,0.072614,-0.031319,0.989043,0.029886,0.004519,0.01471,-0.000945,-0.004954,0.00033,0.135829,0.251133,-0.958375,-0.13625017337592973
1763542423.38929,-0.124367,0.07259,-0.031161,0.989087,0.028501,-0.014646,0.015927,-0.002953,-0.005976,-0.006441,0.135845,0.250543,-0.958527,-0.13626634177770683
1763542423.419484,-0.124078,0.072354,-0.030962,0.989146,0.028119,-0.020991,0.020715,0.001493,-0.005725,0.002373,0.135454,0.249943,-0.958739,-0.13587168772272762
1763542423.444457,-0.12377,0.072192,-0.030735,0.989204,0.028849,-0.015223,0.021253,0.001469,-0.005425,0.003835,0.135217,0.249306,-0.958938,-0.1356325247341706
1763542423.449133,-0.123447,0.072124,-0.030515,0.989256,0.027613,-0.00763,0.025635,-8.2e-05,-0.004735,0.00108,0.135164,0.248642,-0.959118,-0.13557901438150752
1763542423.481796,-0.123192,0.07208,-0.030242,0.9893,0.01928,-0.007538,0.033349,-0.002761,-0.003663,-0.001929,0.135167,0.248107,-0.959256,-0.1355820567725224
1763542423.506974,-0.123036,0.072025,-0.02989,0.989334,0.006741,-0.020109,0.03299,-0.003912,0.000339,-0.00324,0.135159,0.247752,-0.959349,-0.13557396646338302
1763542423.539957,-0.122948,0.071746,-0.029221,0.989385,0.002295,-0.015873,0.025455,-0.001783,0.002505,0.003426,0.134783,0.247479,-0.959473,-0.13519440984705625
1763542423.539947,-0.122978,0.071861,-0.029542,0.989363,0.000345,-0.018499,0.029998,-0.00386,0.002457,0.000679,0.134926,0.247585,-0.959425,-0.1353388003825321
1763542423.564904,-0.122903,0.071684,-0.028933,0.989403,0.00196,-0.00772,0.025227,-0.002125,0.000567,0.004816,0.134737,0.247349,-0.959513,-0.13514798409896964
1763542423.601155,-0.122839,0.071694,-0.028707,0.989417,0.005876,0.004409,0.021913,-0.003644,0.001306,0.003699,0.134819,0.247194,-0.959541,-0.13523079472324157
1763542423.601167,-0.12276,0.071742,-0.028508,0.989429,0.005435,0.004598,0.017217,-0.003956,0.002606,0.001243,0.134968,0.247014,-0.959566,-0.13538122235843877
1763542423.628005,-0.122691,0.071779,-0.028373,0.989439,0.005418,0.006887,0.01173,-0.003424,0.00367,0.001058,0.13508,0.246864,-0.959589,-0.1354942368055517
1763542423.659797,-0.122575,0.071878,-0.028278,0.989449,0.013877,0.009165,0.007966,-0.002391,0.001477,0.001525,0.135308,0.246629,-0.959618,-0.1357242583661896
1763542423.659841,-0.122367,0.072009,-0.028256,0.989466,0.024917,0.014909,0.005411,-0.001537,0.001692,0.002036,0.135586,0.246225,-0.959682,-0.13600491028389403
1763542423.687631,-0.122081,0.072139,-0.02825,0.989492,0.029378,0.012545,-0.001593,-0.00221,0.003091,-0.000393,0.135865,0.245671,-0.959785,-0.13628645241346474
1763542423.724379,-0.121509,0.07227,-0.028363,0.989549,0.025894,0.005314,-0.002528,-0.002063,-0.000127,-0.000956,0.136137,0.244578,-0.960025,-0.1365610790394878
1763542423.724379,-0.121795,0.072205,-0.028307,0.989521,0.027636,0.00893,-0.002061,-0.002137,0.001482,-0.000674,0.136001,0.245125,-0.959905,-0.13642377032707098
1763542423.74794,-0.121239,0.072324,-0.028408,0.989577,0.028078,0.003105,0.001167,-0.001889,-0.000486,-1.5e-05,0.136252,0.24406,-0.960141,-0.13667709539838885
1763542423.779811,-0.120672,0.072331,-0.028339,0.989648,0.029505,0.001774,0.007767,-0.002578,-0.001275,0.000301,0.136324,0.242944,-0.960413,-0.13674987536729036
1763542423.779814,-0.12096,0.072341,-0.028394,0.989611,0.029031,-0.000569,0.007384,-0.002114,-0.002282,-0.000165,0.136309,0.243514,-0.960271,-0.13673470275769345
1763542423.808823,-0.12037,0.072334,-0.028285,0.989686,0.02711,0.000479,0.007322,-0.002306,0.001261,-0.001806,0.136366,0.24235,-0.960558,-0.13679215229387542
1763542423.841216,-0.120103,0.072351,-0.02822,0.989719,0.02868,0.001939,0.005753,-0.001371,0.000619,0.000129,0.136435,0.24182,-0.960681,-0.13686190476788038
1763542423.841303,-0.11978,0.072384,-0.028161,0.989758,0.029405,0.002428,0.007322,-0.002136,-0.000953,0.000872,0.136539,0.241184,-0.960826,-0.13696689983293506
1763542423.865745,-0.119477,0.072416,-0.028133,0.989793,0.030823,0.008258,0.00829,-0.002025,-0.00233,0.001071,0.136631,0.240589,-0.960963,-0.13705964872018797
1763542423.900732,-0.11917,0.072537,-0.028084,0.989822,0.029252,0.011301,0.008781,-0.002229,-0.002255,0.000632,0.136903,0.239989,-0.961074,-0.13733427016895022
1763542423.900777,-0.118884,0.072642,-0.028005,0.989851,0.023784,0.006249,0.012003,-0.002354,-0.00278,-0.000965,0.13715,0.239423,-0.96118,-0.13758361504492791
1763542423.931195,-0.118667,0.072678,-0.027908,0.989877,0.019171,0.004864,0.012364,-0.000922,-0.002438,-0.000651,0.13726,0.238988,-0.961272,-0.137694738567111
1763542423.961307,-0.118452,0.07275,-0.027792,0.989901,0.02034,0.006339,0.012998,-0.001341,-0.001573,0.000527,0.137447,0.238556,-0.961353,-0.137883472178963
1763542423.961347,-0.118228,0.072852,-0.027682,0.989923,0.021409,0.013244,0.012739,-0.001078,-0.001724,0.00232,0.13769,0.238106,-0.961429,-0.1381289095387372
1763542423.988848,-0.117964,0.073005,-0.027584,0.989946,0.023016,0.015644,0.012444,-0.001872,-0.002572,0.000513,0.138033,0.237583,-0.96151,-0.138475108759354
1763542424.019863,-0.117706,0.073117,-0.027505,0.989971,0.023581,0.011203,0.011607,-0.00145,-0.002599,-0.000116,0.138292,0.237072,-0.961599,-0.1387366043972658
1763542424.019874,-0.117452,0.073233,-0.027392,0.989996,0.021776,0.007201,0.011802,-0.001544,-0.00319,-0.002709,0.138566,0.236566,-0.961684,-0.13901329052682884
1763542424.047782,-0.117234,0.073294,-0.027298,0.99002,0.020898,0.001814,0.010152,-0.002001,-0.002996,-0.000953,0.138724,0.236129,-0.961769,-0.1391727796774401
1763542424.080395,-0.116989,0.073328,-0.027221,0.990048,0.022301,0.002831,0.007316,-0.0014,-0.004225,-0.002942,0.138827,0.235643,-0.961873,-0.13927683049685285
1763542424.080562,-0.116729,0.073271,-0.027164,0.990085,0.023319,-0.011955,0.006156,-0.002955,-0.004147,-0.004267,0.138748,0.235124,-0.962011,-0.13919711176187466
1763542424.11012,-0.116494,0.073131,-0.027077,0.990125,0.022669,-0.010605,0.011525,-0.000629,-0.0032,0.00072,0.138509,0.234647,-0.962162,-0.13895576719058
1763542424.14109,-0.116284,0.073079,-0.026953,0.990157,0.017207,-0.003853,0.011688,0.000217,-0.002867,0.00317,0.138452,0.234218,-0.962275,-0.1388981754995493
1763542424.14141,-0.116087,0.073122,-0.026842,0.99018,0.015055,0.008124,0.011318,-0.000119,-0.001952,0.002024,0.138575,0.23382,-0.962354,-0.13902238381180204
1763542424.165854,-0.115927,0.073187,-0.026763,0.990196,0.010576,0.004481,0.00829,-0.001747,-0.000167,-0.0001,0.138733,0.233498,-0.962409,-0.13918198085228028
1763542424.200832,-0.115787,0.07324,-0.026682,0.990211,0.009666,0.000511,0.004537,-0.001369,0.00218,-0.000498,0.138867,0.233216,-0.962458,-0.13931729740763552
