timestamp,quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z
1763249746.332333,-0.100239,-0.178841,0.000000,0.978758,-0.023878,-0.028321,-0.044372,0.408557,-0.005044,-0.070269,-0.350085,0.196220,-0.915936
1763249746.362352,-0.097080,0.015243,0.079954,0.991943,-0.031116,-0.037730,-0.050428,0.012258,-0.000070,-0.001586,0.045765,0.190158,-0.980686
1763249746.418564,-0.098267,0.019277,0.081243,0.991651,-0.031624,-0.020906,-0.044582,0.003753,-0.000028,-0.000470,0.054200,0.191761,-0.979944
1763249746.448645,-0.097966,0.020830,0.081204,0.991652,-0.022570,-0.010383,-0.031131,0.000778,0.000053,0.001070,0.057222,0.190913,-0.979938
1763249746.505525,-0.097984,0.021047,0.080947,0.991667,-0.015670,-0.007202,-0.021865,-0.001012,0.001838,0.000084,0.057607,0.190928,-0.979912
1763249746.578607,-0.098057,0.021019,0.080788,0.991674,-0.006867,-0.005843,-0.012051,-0.001876,0.001853,-0.000938,0.057531,0.191084,-0.979886
1763249746.578932,-0.098129,0.020991,0.080629,0.991680,0.001936,-0.004484,-0.002238,-0.002740,0.001867,-0.001960,0.057456,0.191240,-0.979860
1763249746.608567,-0.098166,0.020801,0.080603,0.991682,0.001846,-0.000207,-0.000620,-0.001716,0.003542,-0.001455,0.057080,0.191346,-0.979862
1763249746.668395,-0.098149,0.020713,0.080530,0.991692,0.005892,-0.003533,-0.005837,-0.000948,0.001365,-0.002208,0.056890,0.191331,-0.979875
1763249746.699904,-0.098084,0.020637,0.080376,0.991712,0.014440,0.008987,-0.008105,0.001116,-0.000572,0.001496,0.056699,0.191225,-0.979907
1763249746.731693,-0.098067,0.020687,0.080126,0.991733,0.001872,0.000357,-0.011402,-0.001379,-0.000656,-0.000520,0.056748,0.191197,-0.979910
1763249746.787360,-0.098078,0.020744,0.079953,0.991745,-0.005675,0.005023,-0.010533,0.000002,-0.000077,-0.000300,0.056829,0.191221,-0.979901
1763249746.867234,-0.098219,0.020736,0.079955,0.991731,-0.004040,0.002407,-0.001704,0.000166,-0.000542,-0.000188,0.056836,0.191499,-0.979846
1763249746.867449,-0.098360,0.020729,0.079957,0.991717,-0.002405,-0.000210,0.007125,0.000330,-0.001007,-0.000075,0.056843,0.191776,-0.979791
1763249746.896983,-0.098334,0.020712,0.080135,0.991706,0.001557,-0.008660,0.007116,-0.000856,-0.000604,-0.001855,0.056840,0.191718,-0.979803
1763249746.925511,-0.098180,0.020692,0.080334,0.991705,-0.001815,0.006277,0.003189,-0.000378,0.000495,-0.000802,0.056815,0.191406,-0.979865
1763249746.979930,-0.098245,0.020765,0.080250,0.991704,-0.006192,0.003118,-0.004815,-0.000341,0.000580,-0.000720,0.056953,0.191528,-0.979833
1763249747.009848,-0.098424,0.020864,0.080044,0.991701,-0.007820,0.006679,-0.008163,0.000202,-0.000402,0.000426,0.057138,0.191875,-0.979755
1763249747.064876,-0.098586,0.020858,0.079932,0.991694,-0.008120,0.005325,-0.005025,0.000172,0.001249,-0.000363,0.057130,0.192199,-0.979692
1763249747.094880,-0.098781,0.021005,0.079876,0.991676,-0.007464,0.003904,-0.000601,-0.000195,0.000783,-0.000599,0.057441,0.192562,-0.979602
1763249747.168339,-0.099026,0.021098,0.079827,0.991653,-0.008913,0.001162,-0.002734,-0.000602,0.001593,-0.000947,0.057653,0.193030,-0.979498
1763249747.168493,-0.099270,0.021191,0.079778,0.991631,-0.010362,-0.001580,-0.004867,-0.001009,0.002403,-0.001296,0.057866,0.193498,-0.979393
1763249747.222455,-0.099379,0.021201,0.079742,0.991623,-0.004038,0.000257,-0.002585,-0.000352,0.000839,-0.000452,0.057896,0.193712,-0.979349
1763249747.252362,-0.099462,0.021193,0.079694,0.991618,-0.000897,0.000057,-0.000574,0.000205,0.001979,0.000311,0.057885,0.193878,-0.979316
1763249747.311155,-0.099474,0.021172,0.079651,0.991621,0.000547,-0.000490,-0.002756,-0.000410,0.002344,0.000136,0.057836,0.193909,-0.979313
1763249747.341018,-0.099469,0.021127,0.079537,0.991632,0.000662,-0.004837,-0.007276,-0.000934,0.002941,-0.000405,0.057724,0.193912,-0.979319
1763249747.371106,-0.099546,0.020948,0.079278,0.991649,-0.002330,-0.011068,-0.016205,-0.000356,0.000543,-0.001169,0.057329,0.194107,-0.979304
1763249747.470155,-0.099526,0.020856,0.079049,0.991671,-0.003194,-0.008110,-0.013533,-0.000581,0.001027,-0.001489,0.057099,0.194097,-0.979319
1763249747.470388,-0.099506,0.020764,0.078820,0.991693,-0.004059,-0.005153,-0.010861,-0.000806,0.001512,-0.001810,0.056869,0.194086,-0.979335
1763249747.501100,-0.099524,0.020784,0.078614,0.991707,-0.002724,0.003629,-0.009280,0.000476,0.000755,0.000195,0.056871,0.194130,-0.979326
1763249747.531131,-0.099577,0.020889,0.078352,0.991720,0.001696,0.001492,-0.006726,-0.000618,-0.001243,-0.002011,0.057036,0.194232,-0.979296
1763249747.586096,-0.099441,0.020920,0.078245,0.991742,0.014420,-0.002870,-0.003682,0.000320,-0.003863,-0.004128,0.057056,0.193965,-0.979348
1763249747.616369,-0.098938,0.020971,0.078294,0.991787,0.020325,-0.001670,0.004609,-0.000243,-0.003283,-0.003005,0.057091,0.192968,-0.979543
1763249747.671203,-0.098632,0.021085,0.078384,0.991808,0.014263,0.009417,0.005412,0.000697,-0.003221,-0.000129,0.057287,0.192343,-0.979654
1763249747.701109,-0.098477,0.021369,0.078390,0.991817,-0.003052,0.013123,-0.000266,0.000841,-0.000878,-0.000147,0.057827,0.191993,-0.979691
1763249747.741707,-0.098627,0.021663,0.078274,0.991805,-0.010838,0.013685,-0.007333,0.001491,0.000102,-0.000255,0.058411,0.192246,-0.979607
1763249747.778045,-0.098814,0.021912,0.078099,0.991794,-0.009149,-0.002946,-0.007797,-0.000364,0.000275,-0.004369,0.058899,0.192585,-0.979511
1763249747.809802,-0.099057,0.021909,0.077961,0.991781,-0.009332,-0.001907,0.000963,0.000960,-0.001390,-0.002599,0.058903,0.193070,-0.979415
1763249747.866139,-0.099081,0.021888,0.078091,0.991769,-0.003357,-0.005128,0.008274,0.000371,-0.000538,-0.001005,0.058891,0.193113,-0.979408
1763249747.896005,-0.099140,0.021815,0.078323,0.991746,-0.009108,-0.007311,0.004837,0.000600,0.001074,0.000602,0.058799,0.193226,-0.979391
1763249747.951499,-0.099256,0.021668,0.078344,0.991736,-0.012081,-0.010008,-0.003491,0.000465,0.001775,0.000560,0.058530,0.193476,-0.979357
1763249747.981127,-0.099574,0.021389,0.078220,0.991720,-0.017220,-0.012579,-0.007054,0.000156,0.000596,0.000188,0.058001,0.194153,-0.979255
1763249748.039706,-0.099884,0.021151,0.078206,0.991695,-0.018961,-0.011176,-0.000203,-0.000223,-0.000176,0.000517,0.057574,0.194800,-0.979152
1763249748.069935,-0.100259,0.020877,0.078362,0.991651,-0.017516,-0.012112,0.007427,-0.000281,0.000286,-0.000177,0.057119,0.195572,-0.979024
1763249748.099503,-0.100522,0.020643,0.078640,0.991607,-0.006700,-0.010189,0.008567,-0.001189,0.002203,-0.002371,0.056750,0.196109,-0.978939
1763249748.154549,-0.100511,0.020471,0.078704,0.991607,0.000798,-0.015986,-0.002161,-0.001657,0.003401,-0.002930,0.056419,0.196113,-0.978957
1763249748.185180,-0.100270,0.020292,0.078601,0.991643,0.014119,-0.005956,-0.010764,-0.000840,0.002573,0.000162,0.056008,0.195675,-0.979068
1763249748.222876,-0.100021,0.020012,0.078180,0.991707,0.008590,-0.019672,-0.025148,-0.001070,0.003004,-0.000379,0.055332,0.195255,-0.979191
1763249748.252648,-0.099926,0.019272,0.077397,0.991793,0.006044,-0.025060,-0.028564,-0.000132,0.001614,0.002394,0.053696,0.195228,-0.979287
1763249748.347027,-0.099722,0.018712,0.076780,0.991872,0.010174,-0.022575,-0.026927,-0.001061,0.002233,0.001027,0.052434,0.194949,-0.979411
1763249748.347119,-0.099517,0.018152,0.076162,0.991951,0.014304,-0.020090,-0.025289,-0.001990,0.002854,-0.000342,0.051172,0.194668,-0.979534
1763249748.377180,-0.099281,0.017665,0.075644,0.992023,0.015918,-0.021990,-0.022704,-0.000523,0.000889,-0.000640,0.050067,0.194305,-0.979663
1763249748.456058,-0.098975,0.017538,0.075496,0.992067,0.015120,-0.012932,-0.009825,-0.000279,0.000474,-0.000342,0.049742,0.193731,-0.979793
1763249748.456309,-0.098668,0.017411,0.075349,0.992111,0.014322,-0.003873,0.003055,-0.000036,0.000061,-0.000044,0.049416,0.193156,-0.979923
1763249748.511059,-0.098504,0.017432,0.075441,0.992120,0.005196,0.004377,0.008153,-0.000518,-0.000796,0.000721,0.049453,0.192825,-0.979986
1763249748.540519,-0.098514,0.017522,0.075695,0.992098,-0.001404,0.002391,0.013432,0.000028,-0.000704,-0.000492,0.049681,0.192819,-0.979976
1763249748.599815,-0.098665,0.017534,0.075980,0.992061,-0.009115,-0.001399,0.009348,0.000102,-0.000691,-0.000656,0.049783,0.193099,-0.979915
1763249748.641950,-0.098971,0.017452,0.076124,0.992021,-0.016975,-0.005432,0.004006,0.000307,-0.001870,-0.001848,0.049694,0.193705,-0.979800
1763249748.671614,-0.099346,0.017318,0.076264,0.991975,-0.019493,-0.005236,0.007000,0.000337,-0.002038,-0.002018,0.049510,0.194457,-0.979661
1763249748.701644,-0.099676,0.017137,0.076457,0.991930,-0.015726,-0.011249,0.009481,0.000051,-0.000307,-0.000304,0.049240,0.195122,-0.979542
1763249748.754893,-0.099889,0.016941,0.076732,0.991891,-0.006981,-0.013121,0.014560,-0.001119,-0.000421,-0.002221,0.048937,0.195558,-0.979470
1763249748.784834,-0.099768,0.016640,0.077155,0.991875,0.010230,-0.020382,0.022674,-0.000353,-0.000124,-0.001499,0.048405,0.195348,-0.979539
1763249748.839761,-0.099243,0.016254,0.077959,0.991872,0.028930,-0.025985,0.047517,0.000743,0.002688,-0.000500,0.047718,0.194339,-0.979773
1763249748.870506,-0.098638,0.015951,0.078990,0.991855,0.027149,-0.018764,0.049515,0.000392,-0.000073,0.000486,0.047225,0.193149,-0.980032
1763249748.901028,-0.098224,0.015517,0.079831,0.991836,0.013812,-0.024321,0.031259,-0.000028,0.000560,0.000649,0.046462,0.192367,-0.980223
1763249748.944247,-0.098021,0.015079,0.080313,0.991824,0.000160,-0.026628,0.009171,0.001086,0.004677,0.000295,0.045656,0.192018,-0.980329
1763249749.002490,-0.098113,0.014362,0.080259,0.991830,-0.012673,-0.038887,-0.018931,0.001465,0.004249,-0.000891,0.044238,0.192317,-0.980335
1763249749.031856,-0.098308,0.013400,0.079895,0.991853,-0.006928,-0.046724,-0.028247,0.000263,0.000763,-0.000160,0.042291,0.192874,-0.980312
1763249749.074816,-0.098372,0.012258,0.079339,0.991906,-0.003014,-0.059050,-0.034382,-0.000123,0.000084,-0.001142,0.039927,0.193206,-0.980345
1763249749.117377,-0.098343,0.010706,0.078689,0.991979,-0.004767,-0.088166,-0.042885,-0.001493,0.001309,-0.006310,0.036718,0.193424,-0.980428
1763249749.149136,-0.098082,0.008785,0.078249,0.992058,0.016327,-0.082914,-0.026755,-0.000426,-0.005105,-0.002608,0.032780,0.193231,-0.980606
1763249749.194346,-0.097580,0.007329,0.078084,0.992133,0.015239,-0.049575,-0.009868,0.001437,-0.002244,0.001019,0.029781,0.192480,-0.980849
1763249749.239856,-0.097238,0.006575,0.078166,0.992165,0.007240,-0.021217,0.010341,-0.000883,-0.003173,0.002764,0.028249,0.191925,-0.981003
1763249749.269188,-0.097306,0.006502,0.078592,0.992125,-0.013283,0.024579,0.030870,0.001392,-0.000118,0.005882,0.028196,0.192058,-0.980978
1763249749.302293,-0.098008,0.007671,0.079235,0.991997,-0.045768,0.075997,0.038289,-0.002784,0.000099,0.002801,0.030751,0.193232,-0.980671
1763249749.360614,-0.099235,0.008853,0.079637,0.991833,-0.046382,0.063491,0.040046,-0.003912,-0.006824,0.001447,0.033368,0.195439,-0.980148
1763249749.391013,-0.100262,0.010083,0.080496,0.991648,-0.038191,0.041909,0.052157,-0.011062,-0.002584,-0.009037,0.036138,0.197227,-0.979692
1763249749.422190,-0.100524,0.011038,0.081587,0.991522,0.006328,0.043577,0.059896,-0.007464,-0.000542,-0.002843,0.038292,0.197542,-0.979546
1763249749.477448,-0.100578,0.011818,0.082402,0.991440,-0.018807,0.041427,0.023534,-0.005949,0.008066,0.004515,0.040010,0.197487,-0.979489
1763249749.542698,-0.101307,0.012752,0.082356,0.991358,-0.030735,0.044587,0.000699,-0.004442,0.009580,0.003382,0.041970,0.198763,-0.979149
1763249749.542906,-0.102036,0.013685,0.082310,0.991275,-0.042663,0.047746,-0.022136,-0.002934,0.011094,0.002243,0.043929,0.200038,-0.978803
1763249749.597403,-0.102824,0.014525,0.081847,0.991220,-0.022943,0.052587,-0.019172,0.000374,0.005160,0.002379,0.045627,0.201465,-0.978433
1763249749.625644,-0.103132,0.015204,0.081408,0.991214,0.010643,0.037773,-0.010381,0.001717,-0.002137,-0.001128,0.046932,0.201976,-0.978265
1763249749.681167,-0.102559,0.015933,0.081232,0.991276,0.044142,0.018451,-0.000812,-0.000334,-0.007951,-0.009903,0.048250,0.200740,-0.978456
1763249749.726188,-0.101892,0.016378,0.081187,0.991342,0.017664,0.011211,-0.001607,-0.000239,-0.001973,-0.003427,0.049017,0.199360,-0.978700
1763249749.755992,-0.102148,0.016522,0.080865,0.991339,-0.042341,-0.011691,-0.025258,-0.000719,0.001496,-0.000836,0.049278,0.199854,-0.978586
1763249749.785897,-0.103410,0.016264,0.080102,0.991275,-0.076410,-0.004033,-0.045534,0.004149,0.004544,0.005760,0.048812,0.202410,-0.978084
1763249749.842633,-0.105038,0.015919,0.079242,0.991178,-0.086688,-0.012597,-0.036112,0.001855,0.001961,-0.001338,0.048205,0.205700,-0.977427
1763249749.872325,-0.106768,0.015405,0.078794,0.991037,-0.088753,-0.020026,-0.013744,0.001440,0.004086,-0.005883,0.047360,0.209195,-0.976726
1763249749.926093,-0.108352,0.014662,0.078624,0.990890,-0.076491,-0.030611,-0.013768,0.001775,0.006924,0.000059,0.046095,0.212424,-0.976090
1763249749.956085,-0.109554,0.014121,0.078362,0.990786,-0.054544,-0.022721,-0.027541,0.002200,0.009916,0.003484,0.045151,0.214876,-0.975597
1763249749.986168,-0.110427,0.013906,0.077600,0.990753,-0.027079,0.008074,-0.054442,0.004949,0.011567,0.008046,0.044693,0.216653,-0.975225
1763249750.041136,-0.110834,0.014036,0.076182,0.990815,-0.008275,0.017905,-0.079789,0.003586,0.009180,0.000462,0.044701,0.217494,-0.975037
1763249750.071075,-0.110754,0.014336,0.074567,0.990943,0.028030,0.022424,-0.068918,0.004267,0.005171,-0.002051,0.044929,0.217363,-0.975056
1763249750.170330,-0.109427,0.014680,0.073649,0.991154,0.067982,0.016189,-0.043937,0.002253,0.003229,-0.002043,0.045218,0.214755,-0.975621
1763249750.170552,-0.108100,0.015024,0.072732,0.991362,0.107934,0.009954,-0.018956,0.000234,0.001289,-0.002042,0.045513,0.212146,-0.976178
1763249750.198196,-0.105951,0.014836,0.072414,0.991620,0.118764,-0.026503,-0.001272,0.000148,-0.000141,-0.001057,0.044769,0.207977,-0.977109
1763249750.228745,-0.103665,0.014106,0.072634,0.991856,0.106977,-0.052015,0.018737,-0.001082,0.000634,-0.001160,0.043041,0.203593,-0.978109
1763249750.283600,-0.101583,0.012906,0.073367,0.992034,0.090315,-0.083445,0.038622,-0.002805,-0.000129,-0.002431,0.040513,0.199653,-0.979029
1763249750.313631,-0.099717,0.011413,0.074479,0.992159,0.079964,-0.078633,0.055403,-0.002205,0.001052,0.001965,0.037501,0.196170,-0.979853
1763249750.368156,-0.098083,0.010339,0.075615,0.992248,0.067615,-0.060782,0.045925,-0.003960,0.006421,0.001771,0.035351,0.193082,-0.980546
1763249750.398565,-0.096560,0.009437,0.076460,0.992341,0.073078,-0.042287,0.027298,-0.003380,0.008339,0.004491,0.033496,0.190197,-0.981174
1763249750.450156,-0.094761,0.009084,0.076871,0.992486,0.102866,-0.017214,0.010630,-0.003491,0.007787,0.001453,0.032600,0.186702,-0.981875
1763249750.485013,-0.092397,0.009195,0.076943,0.992702,0.140552,0.007993,0.004297,-0.004565,0.005749,-0.000659,0.032475,0.182030,-0.982757
1763249750.514322,-0.089559,0.009594,0.076782,0.992971,0.147742,0.015201,-0.013541,-0.002695,0.002825,-0.001508,0.032807,0.176386,-0.983774
1763249750.569878,-0.086818,0.010208,0.076191,0.993254,0.132219,0.028694,-0.041062,-0.002676,-0.002286,-0.000498,0.033508,0.170909,-0.984717
1763249750.601429,-0.084556,0.010586,0.074863,0.993546,0.099169,-0.000793,-0.078253,-0.002918,-0.002910,-0.004073,0.033694,0.166435,-0.985476
1763249750.632736,-0.083024,0.010460,0.073167,0.993803,0.052930,-0.004825,-0.089195,-0.000421,-0.003256,0.001190,0.032940,0.163488,-0.985995
1763249750.674880,-0.082473,0.009855,0.071177,0.994000,0.007585,-0.055402,-0.119001,-0.002488,-0.004297,-0.007272,0.031332,0.162552,-0.986202
1763249750.767083,-0.081988,0.008710,0.069541,0.994166,0.024038,-0.044119,-0.082274,-0.000228,-0.004507,-0.003280,0.028722,0.161808,-0.986404
1763249750.767327,-0.081503,0.007566,0.067905,0.994328,0.040491,-0.032836,-0.045547,0.002029,-0.004708,0.000706,0.026114,0.161055,-0.986600
1763249750.797264,-0.080513,0.007052,0.067277,0.994455,0.061499,-0.007218,-0.006076,0.002639,-0.006289,0.002536,0.024860,0.159185,-0.986936
1763249750.849906,-0.079299,0.007041,0.066958,0.994575,0.048163,-0.005689,-0.016549,-0.001760,-0.000439,-0.003116,0.024625,0.156794,-0.987324
1763249750.879836,-0.078308,0.007190,0.066637,0.994674,0.039484,0.008049,-0.011427,-0.000524,-0.002579,-0.001372,0.024740,0.154824,-0.987632
1763249750.909913,-0.077409,0.007424,0.066489,0.994752,0.046351,0.004978,-0.000543,-0.000877,-0.003525,-0.001617,0.025063,0.153019,-0.987905
1763249750.964963,-0.076461,0.007471,0.066724,0.994809,0.051188,-0.002988,0.029169,-0.000460,-0.005609,0.002052,0.025069,0.151131,-0.988196
1763249751.030680,-0.075274,0.007663,0.068138,0.994803,0.056240,0.010720,0.054856,0.000001,-0.000957,0.002748,0.025505,0.148721,-0.988550
1763249751.030940,-0.074086,0.007855,0.069552,0.994792,0.061292,0.024427,0.080542,0.000469,0.003697,0.003438,0.025934,0.146309,-0.988899
1763249751.074400,-0.072879,0.008476,0.071190,0.994761,0.064170,0.028465,0.078815,-0.000142,0.005486,-0.000387,0.027241,0.143788,-0.989234
1763249751.129356,-0.071620,0.009074,0.072539,0.994749,0.064608,0.017216,0.050371,-0.000375,0.004162,-0.001577,0.028444,0.141172,-0.989576
1763249751.161104,-0.070487,0.009306,0.073270,0.994775,0.048959,-0.019563,0.019981,-0.003090,0.003793,-0.005254,0.028845,0.138873,-0.989890
1763249751.214465,-0.069682,0.008933,0.073590,0.994811,0.036065,-0.017532,0.010004,-0.001742,0.001564,-0.001269,0.028028,0.137327,-0.990129
1763249751.244354,-0.069008,0.008662,0.073769,0.994847,0.034476,-0.013033,0.006848,-0.002395,-0.000052,-0.000138,0.027416,0.136027,-0.990326
1763249751.274270,-0.068420,0.008433,0.073817,0.994886,0.022877,-0.005698,-0.000104,-0.001608,-0.001221,0.001038,0.026880,0.134896,-0.990495
1763249751.342105,-0.068096,0.008299,0.073700,0.994918,0.011435,0.000997,-0.006131,-0.001468,-0.001674,0.000567,0.026551,0.134277,-0.990588
1763249751.371995,-0.067836,0.008355,0.073578,0.994945,0.016443,0.008235,-0.000868,-0.001826,-0.004315,0.001038,0.026607,0.133756,-0.990657
1763249751.400707,-0.067565,0.008573,0.073559,0.994963,0.013285,0.014748,0.003348,-0.001988,-0.003859,-0.000204,0.027000,0.133188,-0.990723
1763249751.454887,-0.067468,0.008888,0.073551,0.994967,-0.003220,0.018469,-0.004471,-0.001131,-0.000601,-0.000943,0.027611,0.132949,-0.990738
1763249751.484942,-0.067789,0.009162,0.073305,0.994961,-0.022109,0.013649,-0.017454,-0.000678,-0.000305,-0.002078,0.028170,0.133551,-0.990642
1763249751.514374,-0.068277,0.009303,0.072948,0.994952,-0.024196,0.009786,-0.013910,-0.001638,-0.001960,-0.000898,0.028474,0.134507,-0.990503
1763249751.569859,-0.068721,0.009732,0.072760,0.994932,-0.024122,0.030729,-0.010327,-0.005114,0.000539,-0.005004,0.029365,0.135330,-0.990365
1763249751.599955,-0.069243,0.010065,0.072665,0.994899,-0.016113,0.004401,0.002028,-0.009205,-0.013222,-0.013271,0.030091,0.136318,-0.990208
1763249751.645615,-0.069525,0.010066,0.072498,0.994891,-0.006753,0.012429,-0.059336,-0.002971,-0.009809,0.003562,0.030110,0.136879,-0.990130
1763249751.699666,-0.069007,0.010149,0.070238,0.995089,0.064242,0.008878,-0.127141,-0.006283,-0.070920,0.003737,0.029892,0.135911,-0.990270
1763249751.728768,-0.067325,0.010450,0.067715,0.995376,0.077922,0.025882,-0.115702,-0.004287,-0.105819,-0.000880,0.029921,0.132613,-0.990716
1763249751.758615,-0.066656,0.011140,0.064882,0.995602,-0.035333,0.084960,-0.140992,0.002921,-0.108651,-0.001519,0.030831,0.131280,-0.990866
1763249751.813582,-0.069389,0.012624,0.062464,0.995552,-0.274066,0.090475,-0.091957,0.002815,-0.107924,-0.029950,0.033805,0.136584,-0.990052
1763249751.843553,-0.077037,0.013617,0.060865,0.995075,-0.515971,0.050221,-0.062645,-0.001732,-0.096163,-0.033259,0.036478,0.151658,-0.987760
1763249751.898711,-0.087764,0.013815,0.060103,0.994230,-0.576748,0.043590,-0.020674,-0.000706,-0.084527,-0.015482,0.038020,0.172855,-0.984213
1763249751.939623,-0.098257,0.014034,0.059779,0.993265,-0.493166,0.037565,-0.027624,0.000872,-0.064519,-0.008748,0.039626,0.193513,-0.980297
1763249751.973701,-0.106997,0.014059,0.059319,0.992389,-0.426800,0.019078,-0.033879,0.001314,-0.051485,-0.019214,0.040598,0.210698,-0.976708
1763249752.005560,-0.114489,0.013492,0.058416,0.991614,-0.353281,-0.010219,-0.045082,-0.000443,-0.055017,-0.021735,0.040134,0.225481,-0.973421
1763249752.061168,-0.120822,0.012695,0.057650,0.990917,-0.327433,-0.025291,-0.051378,-0.001658,-0.025721,-0.025036,0.039090,0.237986,-0.970482
1763249752.090862,-0.126768,0.011518,0.056416,0.990260,-0.278615,-0.035854,-0.079812,-0.000643,-0.025565,-0.021360,0.037116,0.249766,-0.967595
1763249752.120954,-0.131804,0.010560,0.055228,0.989680,-0.260741,-0.044034,-0.070450,-0.003103,-0.015494,-0.035538,0.035461,0.259721,-0.965032
1763249752.180067,-0.136833,0.009243,0.054423,0.989055,-0.262002,-0.056229,-0.030636,-0.001962,-0.015603,-0.025787,0.033178,0.269665,-0.962383
1763249752.243110,-0.142130,0.008106,0.054659,0.988304,-0.271518,-0.052014,-0.028519,-0.001798,-0.006210,-0.007813,0.031560,0.280050,-0.959467
1763249752.243412,-0.147423,0.006968,0.054893,0.987525,-0.281034,-0.047799,-0.026401,-0.001642,0.003214,0.010047,0.029948,0.290403,-0.956436
1763249752.300044,-0.152533,0.005997,0.054739,0.986763,-0.253704,-0.014124,-0.019486,0.003186,-0.001349,0.039750,0.028534,0.300372,-0.953395
1763249752.327438,-0.157519,0.005551,0.054646,0.985987,-0.270700,-0.015865,-0.009120,0.001192,0.008393,0.047692,0.028162,0.310017,-0.950314
1763249752.382416,-0.163064,0.005120,0.054595,0.985091,-0.283301,-0.010749,-0.005137,0.000872,0.012521,0.054150,0.027893,0.320706,-0.946768
1763249752.412256,-0.168445,0.004620,0.054732,0.984180,-0.264173,-0.023639,0.009113,-0.000514,0.020642,0.047633,0.027533,0.331055,-0.943210
1763249752.451000,-0.173859,0.003925,0.055162,0.983217,-0.294535,-0.028075,0.014260,-0.000440,0.046349,0.038827,0.026899,0.341449,-0.939515
1763249752.483643,-0.180242,0.002747,0.055352,0.982060,-0.341022,-0.056493,-0.013030,0.000141,0.065257,0.036740,0.025349,0.353713,-0.935011
1763249752.542162,-0.186501,0.000659,0.055076,0.980910,-0.286913,-0.115808,-0.050341,0.002053,0.072383,0.033620,0.021836,0.365809,-0.930434
1763249752.570669,-0.191596,-0.002349,0.054336,0.979966,-0.224081,-0.105949,-0.059988,0.006373,0.074837,0.034230,0.016218,0.375770,-0.926571
1763249752.600558,-0.195677,-0.004180,0.053786,0.979183,-0.175468,-0.021174,-0.015644,0.003510,0.078941,0.037860,0.012864,0.383657,-0.923386
1763249752.655520,-0.198898,-0.003815,0.053842,0.978533,-0.122141,0.079107,0.033427,0.003277,0.080586,0.030759,0.013951,0.389666,-0.920850
1763249752.686107,-0.201363,-0.001884,0.054046,0.978023,-0.081764,0.124904,0.039163,0.002014,0.076716,0.022540,0.018080,0.394078,-0.918899
1763249752.741058,-0.202893,0.000232,0.054323,0.977693,-0.037503,0.084997,0.035580,-0.001318,0.067065,0.011466,0.022497,0.396709,-0.917669
1763249752.771039,-0.203351,0.001726,0.054733,0.977573,0.018124,0.069475,0.029132,-0.000055,0.059684,0.016082,0.025635,0.397393,-0.917290
1763249752.801078,-0.203035,0.002829,0.054941,0.977625,0.039184,0.033775,0.009135,0.000072,0.052670,0.011542,0.027840,0.396673,-0.917538
1763249752.864997,-0.202179,0.003579,0.054953,0.977799,0.055733,0.025085,-0.004906,0.001875,0.046935,0.011048,0.029220,0.394987,-0.918222
1763249752.896081,-0.201101,0.004156,0.054623,0.978038,0.076944,0.027690,-0.019768,0.002628,0.039518,0.007921,0.030100,0.392914,-0.919082
1763249752.926091,-0.199613,0.004590,0.053993,0.978375,0.093380,0.017295,-0.033840,0.002674,0.032929,0.005202,0.030537,0.390098,-0.920267
1763249752.981060,-0.197863,0.004697,0.053315,0.978768,0.089764,-0.009648,-0.030114,-0.000231,0.025821,-0.000822,0.030294,0.386822,-0.921657
1763249753.013557,-0.196198,0.004242,0.052930,0.979126,0.088556,-0.035988,-0.013710,0.000041,0.015075,-0.002523,0.029076,0.383755,-0.922977
1763249753.043573,-0.194372,0.003308,0.053044,0.979487,0.098777,-0.060234,0.011214,-0.000407,0.007733,-0.001487,0.027100,0.380420,-0.924417
1763249753.101125,-0.192266,0.002021,0.053946,0.979857,0.105309,-0.096203,0.052728,-0.000364,0.003773,-0.001029,0.024704,0.376568,-0.926060
1763249753.142463,-0.190086,0.000187,0.055863,0.980177,0.108966,-0.121573,0.097824,0.000368,0.000646,0.000688,0.021604,0.372616,-0.927734
1763249753.172256,-0.187856,-0.001897,0.058674,0.980441,0.108927,-0.127755,0.124800,-0.002279,0.003103,0.001715,0.018325,0.368586,-0.929413
1763249753.229301,-0.185740,-0.003576,0.061415,0.980671,0.086014,-0.106789,0.102887,-0.004125,0.008793,0.000500,0.015801,0.364740,-0.930975
1763249753.259731,-0.184171,-0.004922,0.063557,0.980825,0.066134,-0.075798,0.078877,-0.005003,0.006910,0.004412,0.013755,0.361906,-0.932113
1763249753.289699,-0.182951,-0.005911,0.065288,0.980934,0.054836,-0.056293,0.065119,-0.005469,0.004045,0.005127,0.012292,0.359697,-0.932988
1763249753.344907,-0.182026,-0.006620,0.066613,0.981012,0.034723,-0.043748,0.044987,-0.006280,0.004939,0.006196,0.011261,0.358022,-0.933645
1763249753.374294,-0.181547,-0.007191,0.067412,0.981043,0.013481,-0.025456,0.022640,-0.006407,0.004629,0.006676,0.010367,0.357180,-0.933978
1763249753.405463,-0.181460,-0.007658,0.067787,0.981029,-0.003756,-0.022837,0.003311,-0.005439,0.005623,0.005161,0.009576,0.357073,-0.934027
