timestamp,quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,pitch_rad
1763249269.727327,-0.065277,0.386711,-0.0,0.919888,0.000158,0.004826,-0.004909,-0.537058,0.097779,-0.242506,0.711462,0.120095,-0.692387,-0.7915761213202502
1763249269.755336,-0.096858,0.16637,-0.095239,0.976662,-0.003684,-0.000883,-0.011196,-0.145339,0.008391,-0.0288,0.306526,0.220885,-0.925879,-0.3115411420081525
1763249269.810647,-0.102174,0.12339,-0.112706,0.980629,-0.003621,-0.003081,-0.004814,-0.060159,0.004026,-0.008928,0.218969,0.228203,-0.948671,-0.22075762382252243
1763249269.841154,-0.104625,0.102984,-0.120899,0.981749,0.001713,-0.003924,0.000968,-0.018187,0.001241,-0.00374,0.176911,0.230333,-0.956896,-0.17784698904132362
1763249269.898371,-0.105633,0.098036,-0.122908,0.981898,-0.001122,-0.001208,0.000128,-0.008959,0.001451,-0.001083,0.166557,0.231541,-0.958461,-0.16733686155862096
1763249269.927743,-0.106213,0.095363,-0.123985,0.981963,-0.003306,-0.005763,-0.000986,-0.003519,0.00102,0.000847,0.160948,0.232242,-0.959249,-0.16165116153651402
1763249269.978231,-0.106476,0.094358,-0.124376,0.981983,-0.004315,-0.005642,-0.00296,-0.002566,0.001167,0.000598,0.15883,0.232588,-0.959519,-0.1595054276800917
1763249270.008205,-0.106752,0.093666,-0.1246,0.981991,-0.005462,-0.009812,-0.001358,-0.000762,0.003035,0.000143,0.157356,0.233001,-0.959661,-0.15801275471269038
1763249270.047125,-0.106989,0.093253,-0.124593,0.982005,-0.006225,-0.012285,0.007087,0.000112,0.001922,-0.00079,0.15649,0.233364,-0.959715,-0.15713580010458306
1763249270.079422,-0.107324,0.092959,-0.124422,0.982018,-0.005407,-0.007584,0.006672,-0.000623,-0.000232,-0.002263,0.155867,0.233921,-0.95968,-0.15650517873924524
1763249270.140261,-0.107518,0.09285,-0.124357,0.982015,8.4e-05,-0.005332,0.003015,-0.000752,-0.001461,-0.001099,0.155618,0.234261,-0.959638,-0.15625302311788897
1763249270.199992,-0.107512,0.092625,-0.124426,0.982029,0.000519,-0.005091,0.000228,-0.00124,-0.000895,-0.001056,0.155166,0.23421,-0.959724,-0.155795410292692
1763249270.200265,-0.107506,0.0924,-0.124496,0.982041,0.000954,-0.004851,-0.002559,-0.001728,-0.000328,-0.001013,0.154713,0.234157,-0.95981,-0.15533688249611943
1763249270.253603,-0.107414,0.092271,-0.124505,0.982062,0.003442,-0.005592,0.001879,-0.002299,0.000372,-0.000706,0.154485,0.233951,-0.959897,-0.15510610125253804
1763249270.285082,-0.107322,0.092068,-0.124311,0.982116,0.001749,-0.005931,0.013538,-0.00092,0.001571,-0.000789,0.154161,0.233696,-0.960011,-0.15477820275704485
1763249270.316935,-0.107344,0.091916,-0.123928,0.982176,-0.00409,-0.007561,0.018607,-0.000886,-0.001508,-0.000212,0.15395,0.233643,-0.960057,-0.15456476703342165
1763249270.371374,-0.107493,0.09182,-0.123645,0.982205,-0.009482,-0.009046,0.013395,-0.000691,-0.001793,-0.000487,0.153791,0.233866,-0.960029,-0.15440372910881844
1763249270.405837,-0.107812,0.091599,-0.123257,0.982239,-0.013317,-0.01133,0.008619,-0.000296,0.001326,-0.001449,0.153366,0.234375,-0.959972,-0.15397375452513168
1763249270.437059,-0.107992,0.091474,-0.123002,0.982263,-0.010331,-0.011208,0.012708,-0.000768,0.001016,0.000398,0.153137,0.234656,-0.959941,-0.1537418549102914
1763249270.498321,-0.108109,0.091391,-0.122688,0.982297,8.2e-05,0.000376,0.010041,0.00038,-0.002798,-0.002383,0.153019,0.234815,-0.95992,-0.15362258682842178
1763249270.527664,-0.108189,0.091448,-0.122574,0.982297,-0.007917,0.006753,0.003017,0.000629,0.000985,-0.001427,0.153137,0.234966,-0.959865,-0.1537418798933734
1763249270.56203,-0.108331,0.09161,-0.122563,0.982268,-0.010781,0.003858,-0.001561,0.00227,0.001363,0.000843,0.153417,0.235277,-0.959744,-0.1540252429371266
1763249270.618786,-0.108539,0.091695,-0.122732,0.982216,-0.009787,0.003294,-0.009498,0.00036,0.001377,0.001331,0.153485,0.235726,-0.959623,-0.1540940496901577
1763249270.646515,-0.108745,0.091675,-0.122947,0.982168,-0.003619,-0.006955,-0.008566,-0.000568,0.003693,-0.00084,0.153341,0.236155,-0.95954,-0.15394840509346308
1763249270.676991,-0.10889,0.091621,-0.122988,0.982152,-0.002651,-0.005095,0.004555,0.000872,0.001979,-0.001966,0.153187,0.23643,-0.959497,-0.15379254547820284
1763249270.731501,-0.109004,0.091618,-0.122839,0.982158,-0.001771,-0.002521,0.005394,0.000358,0.000707,-0.000762,0.153188,0.236627,-0.959448,-0.15379359847861618
1763249270.81082,-0.109053,0.091584,-0.122868,0.982152,0.000157,-0.003062,-0.00103,0.000674,-0.00015,-0.001308,0.153101,0.236719,-0.959439,-0.15370558853744737
1763249270.811066,-0.109103,0.09155,-0.122897,0.982146,0.002085,-0.003604,-0.007454,0.000989,-0.001007,-0.001855,0.153015,0.236812,-0.95943,-0.15361852882570173
1763249270.840717,-0.109037,0.091461,-0.123045,0.982143,0.002238,-0.00092,-0.00272,-0.001248,0.001743,-0.000403,0.152822,0.236688,-0.959491,-0.15342328491255527
1763249270.893273,-0.108938,0.091422,-0.123023,0.982161,0.004291,-0.002817,0.004559,0.000533,0.001272,-0.001304,0.152779,0.236483,-0.959549,-0.15337968400906318
1763249270.924983,-0.10884,0.091398,-0.1229,0.982189,0.002017,0.001964,0.005693,-0.000521,0.000948,-0.000866,0.152787,0.236269,-0.9596,-0.1533878445830757
1763249270.952953,-0.108791,0.091384,-0.122931,0.982192,0.00202,-0.001872,-0.003194,0.000826,-0.000228,9.2e-05,0.152765,0.236175,-0.959627,-0.15336553012590615
1763249271.007726,-0.108766,0.091396,-0.123098,0.982173,0.002516,0.001833,-0.01043,0.001212,0.000282,-0.000487,0.152756,0.236155,-0.959633,-0.15335647584962983
1763249271.038246,-0.10866,0.091416,-0.123405,0.982144,0.003581,0.005815,-0.00959,-0.00016,0.002828,0.001107,0.152749,0.236001,-0.959673,-0.153349244211914
1763249271.099606,-0.108548,0.091416,-0.123576,0.982135,0.005475,0.002706,-0.003835,0.001008,0.002569,-0.00121,0.152738,0.235812,-0.959721,-0.1533381446822254
1763249271.127822,-0.108454,0.091446,-0.123665,0.982132,0.005486,-0.001558,0.000646,-0.000495,0.001026,-0.000859,0.1528,0.235649,-0.959751,-0.15340090585473581
1763249271.158318,-0.108345,0.091571,-0.123734,0.982123,0.008235,0.008226,-0.007052,0.001261,-0.003103,-0.002325,0.153055,0.235478,-0.959752,-0.15365899133165373
1763249271.213576,-0.108358,0.091736,-0.124014,0.982071,-0.005572,0.012111,-0.01114,0.000182,0.000463,0.000503,0.153307,0.235585,-0.959686,-0.15391392928725683
1763249271.29576,-0.108426,0.091823,-0.124414,0.982005,-0.002116,0.00741,-0.01382,-2.7e-05,0.00169,0.000846,0.153362,0.235797,-0.959625,-0.15396960905382853
1763249271.296005,-0.108493,0.091909,-0.124815,0.981939,0.001341,0.002709,-0.016501,-0.000237,0.002917,0.00119,0.153416,0.23601,-0.959564,-0.15402425648887008
1763249271.336937,-0.108432,0.091858,-0.125041,0.981921,0.00969,-0.001674,-0.00335,0.000557,0.004094,-0.001356,0.153279,0.235916,-0.959609,-0.15388561792094582
1763249271.397662,-0.108256,0.091879,-0.125068,0.981935,0.010106,0.000966,-0.004424,0.000121,0.001105,-0.001691,0.153359,0.235584,-0.959678,-0.1539665421989065
1763249271.397881,-0.10808,0.091899,-0.125096,0.981949,0.010522,0.003606,-0.005497,-0.000315,-0.001884,-0.002027,0.15344,0.235251,-0.959746,-0.15404862232563585
1763249271.434515,-0.107936,0.092049,-0.125365,0.981917,0.004434,0.01268,-0.021447,0.000345,-0.006401,-0.003043,0.153706,0.235048,-0.959753,-0.15431784171691507
1763249271.489232,-0.107882,0.092287,-0.125998,0.981819,0.00105,0.018274,-0.039908,-0.000502,-0.003664,-0.003385,0.154032,0.235097,-0.959689,-0.15464773076783123
1763249271.519546,-0.107806,0.092534,-0.126915,0.981686,0.004885,0.022721,-0.046027,-0.000459,-0.002824,-0.002779,0.154314,0.235152,-0.959631,-0.15493302639884876
1763249271.574471,-0.107643,0.092809,-0.12793,0.981546,0.006155,0.024075,-0.050264,0.000302,-0.002343,-0.000698,0.154651,0.235059,-0.959599,-0.15527420102865136
1763249271.61713,-0.107527,0.093172,-0.128935,0.981393,0.001423,0.029818,-0.045139,0.000919,0.001545,-0.001941,0.155149,0.235078,-0.959514,-0.15577827833583188
1763249271.646477,-0.107491,0.09356,-0.129756,0.981252,0.00076,0.018231,-0.032566,-0.000266,0.002247,0.000341,0.155717,0.235232,-0.959384,-0.15635330253046803
1763249271.698178,-0.107577,0.093949,-0.130284,0.981135,-0.003478,0.017401,-0.018155,8.2e-05,0.000819,0.000654,0.156322,0.235575,-0.959202,-0.15696571730732053
1763249271.728317,-0.107649,0.094176,-0.130613,0.981062,0.001093,0.011683,-0.012075,0.000407,0.001269,5.7e-05,0.156665,0.235823,-0.959085,-0.15731301016830762
1763249271.757914,-0.107632,0.094316,-0.130805,0.981025,0.008245,0.003615,-0.010146,0.001288,0.00235,0.002645,0.156894,0.235854,-0.95904,-0.1575448686267171
1763249271.813639,-0.107523,0.094404,-0.130919,0.981013,0.009168,0.001484,-0.003468,0.000859,0.000615,0.00224,0.157069,0.235682,-0.959053,-0.15772216299551128
1763249271.844744,-0.107389,0.094493,-0.130957,0.981014,0.010146,0.007654,-0.006906,0.002563,-0.002103,-0.001871,0.15727,0.23545,-0.959077,-0.15792569940073103
1763249271.878837,-0.107288,0.094764,-0.131186,0.980968,-0.000414,0.01041,-0.007669,0.001016,0.002224,-0.000154,0.157772,0.235356,-0.959018,-0.15843398784855997
1763249271.931988,-0.107277,0.094968,-0.131353,0.980928,0.000658,0.005987,-0.00592,0.001132,0.00117,0.001379,0.158131,0.23541,-0.958946,-0.15879749269494683
1763249271.998285,-0.107159,0.094999,-0.131525,0.980914,0.006325,0.000452,-0.002717,0.001009,0.00186,0.000725,0.158184,0.235217,-0.958984,-0.1588512631586665
1763249271.99851,-0.107041,0.09503,-0.131697,0.980901,0.011993,-0.005083,0.000485,0.000887,0.002549,7.1e-05,0.158237,0.235024,-0.959023,-0.15890487380909338
1763249272.059428,-0.106752,0.094991,-0.131624,0.980946,0.019944,-0.012045,0.011113,0.000187,0.000865,0.000625,0.15826,0.234443,-0.959161,-0.1589282291474774
1763249272.089521,-0.106452,0.094957,-0.13144,0.981007,0.014102,-0.001276,0.006736,0.002001,-0.002554,-0.000137,0.158323,0.233822,-0.959302,-0.15899206120426213
1763249272.11948,-0.106216,0.09499,-0.131385,0.981037,0.008071,0.001588,-0.002196,0.001487,-0.004625,0.000404,0.158468,0.233365,-0.95939,-0.15913881285685536
1763249272.174668,-0.106173,0.095005,-0.131538,0.981019,-0.003061,-0.00117,-0.013361,0.00264,-0.005223,-0.001864,0.158472,0.233309,-0.959403,-0.15914285776192724
1763249272.206801,-0.106215,0.095031,-0.131847,0.980971,-0.005009,0.001472,-0.014729,0.002098,-0.001128,-0.001132,0.158437,0.233446,-0.959375,-0.15910747990979274
1763249272.236991,-0.10621,0.095063,-0.132054,0.98094,0.000252,-9.8e-05,-0.006382,0.001033,-0.000388,2.7e-05,0.158451,0.233478,-0.959365,-0.1591216437293442
1763249272.297673,-0.10618,0.095071,-0.132129,0.980933,-0.000384,-0.002487,-0.0031,0.00257,-0.000862,0.000422,0.158458,0.233435,-0.959374,-0.1591287806602671
1763249272.328567,-0.106237,0.095026,-0.132166,0.980926,-0.001642,-0.007555,-0.005222,0.002145,-0.002025,0.001685,0.158345,0.233539,-0.959368,-0.15901423516889135
1763249272.365214,-0.10645,0.094825,-0.132203,0.980917,-0.011911,-0.009912,-0.004396,0.002682,-0.001031,0.000593,0.157885,0.23391,-0.959353,-0.15854844090337747
1763249272.420813,-0.106754,0.094646,-0.132202,0.980902,-0.016623,-0.00894,-0.002426,0.001099,-0.000381,0.000201,0.15745,0.234455,-0.959292,-0.1581078472846181
1763249272.450692,-0.107064,0.094439,-0.132144,0.980896,-0.011079,-0.017366,0.000383,0.000609,0.001747,0.000633,0.156973,0.234996,-0.959237,-0.15762496253637923
1763249272.480719,-0.107308,0.09418,-0.132083,0.980902,-0.008932,-0.013575,0.000686,0.000744,0.001911,-0.000539,0.156416,0.235397,-0.95923,-0.15706094497549994
1763249272.530386,-0.107511,0.09386,-0.13197,0.980926,-0.007738,-0.018727,0.00617,0.001237,0.002426,-0.002501,0.155763,0.235694,-0.959263,-0.15639989129365384
1763249272.560561,-0.10763,0.093658,-0.131895,0.980942,-0.001987,-0.006746,-0.00182,0.000997,0.001921,-0.00209,0.155354,0.235864,-0.959288,-0.15598578155738022
1763249272.6094,-0.107776,0.093628,-0.131879,0.980931,-0.005908,-0.001405,-0.001029,-0.000325,0.001647,-0.000354,0.155259,0.236137,-0.959236,-0.155889647336711
1763249272.639463,-0.107922,0.093551,-0.131954,0.980912,-0.001636,-0.006319,-0.006221,0.00017,0.001406,0.001186,0.15505,0.236413,-0.959202,-0.155678058475201
1763249272.702195,-0.107997,0.09341,-0.132125,0.980895,-0.001397,-0.008046,-0.007966,8.5e-05,0.003362,0.000605,0.154712,0.236551,-0.959222,-0.1553360132272106
1763249272.731964,-0.108051,0.093161,-0.132238,0.980897,0.001527,-0.006645,-0.000377,-0.000263,0.004344,-0.001406,0.154185,0.236612,-0.959292,-0.15480258371237546
1763249272.762007,-0.108046,0.093044,-0.132095,0.980928,0.000685,-0.000956,0.007454,0.000388,0.002303,-0.004513,0.153995,0.236552,-0.959338,-0.15461018470479576
1763249272.814405,-0.108029,0.093019,-0.131874,0.980962,0.00495,0.000822,0.006517,0.000451,-0.002426,-0.002804,0.154004,0.236478,-0.959354,-0.15461941284090924
1763249272.844506,-0.107905,0.092961,-0.13182,0.980988,0.006631,-0.004477,-0.000526,-0.000431,-0.00205,-0.000938,0.153939,0.236215,-0.95943,-0.1545535120483049
1763249272.902084,-0.107772,0.092893,-0.131973,0.980989,0.003667,-0.002759,-0.01063,0.000135,-0.000299,-0.001314,0.153807,0.235965,-0.959512,-0.15442002339566185
1763249272.93026,-0.107683,0.092865,-0.132166,0.980975,0.002142,0.002964,-0.004854,0.0001,-0.000703,-0.00196,0.153733,0.235817,-0.959561,-0.15434501964943223
1763249272.96069,-0.107532,0.092934,-0.132234,0.980976,0.005019,0.003894,-2.1e-05,0.000718,-0.00096,-0.000697,0.153894,0.235551,-0.9596,-0.15450803712232858
1763249273.016493,-0.107403,0.09301,-0.132234,0.980983,0.001739,0.002653,-0.0024,0.00059,-0.002203,-0.001749,0.154078,0.235318,-0.959628,-0.15469420418084132
1763249273.049508,-0.107362,0.093105,-0.132339,0.980964,0.002477,0.004672,-0.005057,0.000873,-0.000548,-8.8e-05,0.154248,0.235278,-0.95961,-0.15486633552643808
1763249273.102198,-0.107388,0.093157,-0.132487,0.980937,-0.006079,0.000214,-0.006489,0.000394,0.00047,-0.000604,0.154308,0.235366,-0.959579,-0.15492702861452043
1763249273.132738,-0.107496,0.093241,-0.132602,0.980901,-0.005003,0.002699,-0.002845,0.002167,0.003152,-0.001124,0.154412,0.235613,-0.959502,-0.15503223789760182
1763249273.225123,-0.107487,0.093277,-0.132639,0.980894,0.000165,0.001173,-0.001723,0.002292,0.00334,-0.001161,0.154476,0.235612,-0.959492,-0.15509700668609366
1763249273.225362,-0.107479,0.093313,-0.132676,0.980886,0.005333,-0.000353,-0.000602,0.002416,0.003528,-0.001197,0.15454,0.235611,-0.959482,-0.15516177546702783
1763249273.256827,-0.107359,0.093264,-0.132654,0.980907,0.008069,-0.00376,0.002441,0.000985,0.002148,-0.000749,0.154484,0.235361,-0.959552,-0.15510515078316456
1763249273.286827,-0.107132,0.093327,-0.132599,0.980933,0.013396,0.004177,0.00078,0.000728,-0.001158,-0.001146,0.154683,0.234929,-0.959626,-0.15530654230431823
1763249273.341786,-0.106983,0.093463,-0.132619,0.980934,0.007431,0.004994,-0.002871,-0.000178,-0.000695,0.000427,0.154987,0.234676,-0.959639,-0.15561423114207185
1763249273.373374,-0.106826,0.093467,-0.132797,0.980927,0.004414,-0.00041,-0.011858,0.002119,0.001689,0.001503,0.154997,0.234402,-0.959704,-0.15562440603653344
1763249273.404776,-0.106786,0.093376,-0.13297,0.980916,0.001054,-0.005197,-0.003759,-0.000163,0.007889,0.002162,0.15479,0.234329,-0.959755,-0.15541491260456647
1763249273.462485,-0.106656,0.093202,-0.132865,0.980961,0.015274,-0.013291,0.012,0.000738,0.007739,-0.001702,0.154514,0.234017,-0.959876,-0.15513549030208426
1763249273.500448,-0.106344,0.093081,-0.132501,0.981056,0.024206,-0.001812,0.019467,0.000839,0.002123,-0.002577,0.154453,0.233324,-0.960054,-0.15507382470303377
1763249273.531803,-0.105866,0.093025,-0.132226,0.98115,0.029396,-0.000196,0.008006,-0.000737,-0.00375,-0.003292,0.154546,0.232341,-0.960278,-0.15516786559717086
1763249273.56181,-0.105319,0.093072,-0.132218,0.981205,0.029953,0.005083,-0.003488,0.000511,-0.004482,-0.001387,0.154795,0.231291,-0.960491,-0.1554199504617881
1763249273.61631,-0.104749,0.0931,-0.132497,0.981226,0.027786,0.005381,-0.013886,0.000385,-0.00262,-0.000653,0.154946,0.230235,-0.96072,-0.15557284500472807
1763249273.646958,-0.104153,0.09314,-0.132786,0.981247,0.026758,0.005657,-0.010732,0.000235,-0.000441,-0.00126,0.155127,0.229135,-0.960954,-0.15575602206141823
1763249273.701836,-0.103553,0.093216,-0.132946,0.981281,0.024986,0.004986,-0.002136,0.002587,-0.003398,-0.00082,0.155409,0.228015,-0.961175,-0.15604145624211688
1763249273.733364,-0.102942,0.09323,-0.133069,0.981328,0.030823,0.002865,-0.009363,0.001541,-0.007708,-0.00018,0.155581,0.226852,-0.961422,-0.15621562436569855
1763249273.813089,-0.102287,0.093111,-0.13355,0.981342,0.029297,-0.000636,-0.021645,0.001718,-0.004797,-0.000893,0.155427,0.225626,-0.961736,-0.156059630468939
1763249273.813325,-0.101631,0.092993,-0.134032,0.981356,0.027771,-0.004137,-0.033928,0.001893,-0.001885,-0.001608,0.155274,0.224401,-0.962047,-0.15590479135915072
1763249273.862986,-0.101149,0.092837,-0.134816,0.981313,0.023369,0.002903,-0.037982,0.001839,-0.000804,2e-05,0.154931,0.223549,-0.9623,-0.15555768331872327
1763249273.893076,-0.100637,0.092717,-0.135617,0.981266,0.029896,0.000335,-0.036127,0.001199,0.002037,-0.001148,0.154665,0.222651,-0.962551,-0.15528843011277896
1763249273.923182,-0.100006,0.092611,-0.136314,0.981244,0.036788,0.002883,-0.023258,0.001294,0.003638,-0.000173,0.154484,0.221509,-0.962844,-0.15510515356701648
1763249273.979757,-0.099341,0.092469,-0.136748,0.981265,0.040121,-0.001163,-0.012493,0.001389,0.003248,-0.001741,0.154303,0.22025,-0.963162,-0.1549219253307086
1763249274.015588,-0.098619,0.092451,-0.137085,0.981292,0.038606,0.006196,-0.013825,0.002665,0.002153,-0.001161,0.154405,0.218895,-0.963454,-0.1550252392240509
1763249274.045508,-0.098043,0.092469,-0.137398,0.981305,0.029348,0.003082,-0.01053,0.001662,0.001769,0.000513,0.15454,0.21783,-0.963674,-0.15516183525577465
1763249274.100477,-0.097528,0.092406,-0.137671,0.981324,0.029622,-0.001691,-0.008328,0.002855,0.001251,0.002191,0.154507,0.216856,-0.963899,-0.15512842460199466
1763249274.129771,-0.0969,0.092159,-0.13789,0.981378,0.03838,-0.011466,-0.005015,0.00056,0.00078,0.000928,0.154163,0.215607,-0.964234,-0.15478028458234455
1763249274.183504,-0.096178,0.091742,-0.138037,0.981468,0.044927,-0.013547,-0.004834,0.001111,-0.000816,-0.002566,0.153531,0.214119,-0.964666,-0.1541407170887958
1763249274.214954,-0.09534,0.091286,-0.138212,0.981567,0.049851,-0.017603,-0.004028,0.001235,-0.003519,-0.003013,0.152853,0.2124,-0.965154,-0.15345455361445645
1763249274.256803,-0.094349,0.090778,-0.138512,0.981668,0.054055,-0.013327,-0.01411,0.000365,-0.001849,-0.003911,0.152092,0.210386,-0.965715,-0.15268457641586913
1763249274.286904,-0.093307,0.090341,-0.138934,0.981748,0.056974,-0.013348,-0.020068,0.000868,0.001239,-0.002356,0.151458,0.208312,-0.966264,-0.152043158696474
1763249274.34172,-0.092124,0.08982,-0.139497,0.981828,0.07085,-0.016604,-0.024661,0.001139,0.005932,-0.00518,0.150673,0.205959,-0.966891,-0.1512490347038807
1763249274.425863,-0.090462,0.089353,-0.140031,0.981949,0.092666,-0.013871,-0.017648,0.001029,0.005085,-0.001589,0.150145,0.202683,-0.967665,-0.15071497382533955
1763249274.426108,-0.0888,0.088886,-0.140565,0.982067,0.114481,-0.011139,-0.010634,0.000916,0.004241,0.001991,0.149619,0.199404,-0.968428,-0.1501828793095269
1763249274.456773,-0.086676,0.088354,-0.1409,0.982257,0.13121,-0.019828,-0.002352,0.000535,0.003013,0.002604,0.149147,0.195174,-0.969362,-0.14970553730534206
1763249274.486812,-0.0844,0.087741,-0.141191,0.982468,0.120629,-0.010822,-0.002359,0.000187,0.001093,0.00102,0.148573,0.190618,-0.970356,-0.1491251060654541
1763249274.541713,-0.08235,0.087239,-0.141429,0.982652,0.106069,-0.012213,-0.004166,0.000299,0.000703,-0.000381,0.148158,0.186518,-0.971216,-0.14870543538351383
1763249274.576381,-0.080468,0.086786,-0.141618,0.982821,0.096117,-0.009997,0.003473,0.000319,0.000635,-0.000626,0.1478,0.182752,-0.971986,-0.1483434769249734
1763249274.606733,-0.078672,0.086345,-0.14162,0.983005,0.093956,-0.010682,0.015164,0.000528,-0.001838,-0.001665,0.147471,0.179127,-0.972711,-0.1480107609224313
1763249274.664636,-0.076823,0.085869,-0.141357,0.983231,0.098959,-0.014989,0.027399,0.000114,-0.003906,-0.002407,0.14714,0.175346,-0.973449,-0.14767622288345206
1763249274.728894,-0.074731,0.085395,-0.141007,0.983483,0.100383,-0.011807,0.02483,0.000131,-0.005769,-0.003322,0.146893,0.171076,-0.974246,-0.1474264749107291
1763249274.729129,-0.072638,0.08492,-0.140657,0.983732,0.101808,-0.008625,0.02226,0.000152,-0.007628,-0.004254,0.146642,0.166803,-0.975025,-0.14717264938617183
1763249274.781821,-0.070572,0.084515,-0.140473,0.983943,0.100617,-0.008713,0.009094,0.001689,-0.009672,-0.001835,0.146489,0.162622,-0.975754,-0.14701798339126337
1763249274.813445,-0.068619,0.084179,-0.14055,0.984099,0.096374,-0.003839,9.3e-05,0.001901,-0.009441,0.000277,0.146391,0.158719,-0.976411,-0.1469189393907584
1763249274.8467,-0.0667,0.083808,-0.14077,0.984231,0.092839,-0.007883,-0.005166,0.002202,-0.008896,0.000125,0.146195,0.154892,-0.977055,-0.14672077115521387
1763249274.90204,-0.064963,0.083473,-0.141004,0.984342,0.083656,-0.011697,-0.001689,0.001706,-0.007434,0.001071,0.146012,0.151432,-0.977624,-0.1465358705489642
1763249274.933477,-0.063562,0.083246,-0.141144,0.984433,0.060349,-0.001735,-0.001479,0.003126,-0.005897,-0.000265,0.145957,0.148645,-0.97806,-0.1464802524181757
1763249275.023523,-0.062875,0.083227,-0.141261,0.984462,0.03639,-0.002573,-0.004654,0.003262,-0.00443,-0.000477,0.146104,0.147309,-0.97824,-0.14662886949980763
1763249275.023758,-0.062187,0.083208,-0.141379,0.98449,0.01243,-0.003411,-0.007828,0.003397,-0.002962,-0.00069,0.146251,0.145973,-0.978418,-0.14677750732751732
1763249275.05456,-0.061955,0.083157,-0.141564,0.984483,0.009151,-0.004067,-0.008207,0.002139,-0.001075,0.000114,0.146192,0.145531,-0.978493,-0.1467178168121974
1763249275.098052,-0.061584,0.082997,-0.141747,0.984493,0.026455,-0.007859,-0.003101,0.000425,-0.000214,2.3e-05,0.14596,0.144786,-0.978638,-0.14648332200244482
1763249275.127969,-0.060927,0.082673,-0.141791,0.984555,0.036199,-0.010727,0.005701,-6e-06,-0.000594,-0.000541,0.145514,0.143416,-0.978906,-0.14603252436616168
1763249275.167437,-0.060159,0.082362,-0.141611,0.984654,0.03969,-0.014141,0.012291,-0.00106,-0.004403,-0.002287,0.145159,0.141798,-0.979195,-0.14567362458271882
1763249275.221774,-0.059524,0.082141,-0.141392,0.984743,0.028189,-0.007287,0.01249,-7.7e-05,-0.006156,-0.001853,0.144943,0.14046,-0.97942,-0.1454552891162752
1763249275.258026,-0.059032,0.081876,-0.141232,0.984817,0.022542,-0.009398,0.00554,-0.000526,-0.006873,-0.003512,0.144592,0.139399,-0.979623,-0.1451006160659943
1763249275.300734,-0.058616,0.081647,-0.141189,0.984867,0.016788,-0.004839,0.002046,0.001176,-0.006467,-0.003605,0.144272,0.138514,-0.979796,-0.14477718223804972
1763249275.330546,-0.058219,0.0815,-0.141217,0.984899,0.014659,-0.002428,-2e-06,0.000943,-0.006766,-0.000931,0.144095,0.137698,-0.979937,-0.14459832113129573
1763249275.383456,-0.057815,0.081352,-0.141246,0.984931,0.017611,-0.001908,-0.001013,0.0007,-0.009058,-0.003603,0.143921,0.136869,-0.980078,-0.14442258792826573
1763249275.414739,-0.057425,0.081368,-0.141384,0.984932,0.009674,0.004504,-0.006161,0.001983,-0.00712,-0.002428,0.144047,0.136128,-0.980163,-0.14454987005394115
1763249275.446968,-0.057198,0.081484,-0.141596,0.984906,-0.001237,0.010093,-0.01218,0.001206,-0.006362,-0.000157,0.14431,0.135745,-0.980177,-0.14481570858402926
1763249275.480781,-0.057184,0.081646,-0.141856,0.984856,-0.009243,0.008609,-0.014202,0.001219,-0.005119,0.001399,0.144595,0.1358,-0.980128,-0.14510364057569594
1763249275.536929,-0.057355,0.081755,-0.142143,0.984795,-0.013523,0.001158,-0.013577,0.001697,-0.001586,0.000547,0.144719,0.136208,-0.980053,-0.14522897032813692
1763249275.625319,-0.057732,0.08182,-0.142261,0.984751,-0.017329,-0.001208,-0.0078,0.001914,-0.002169,0.000212,0.144718,0.136983,-0.979945,-0.14522797769307869
1763249275.625409,-0.058109,0.081885,-0.14238,0.984706,-0.021136,-0.003574,-0.002022,0.002131,-0.002751,-0.000123,0.144718,0.137759,-0.979836,-0.14522800813933373
1763249275.659387,-0.058482,0.081897,-0.142383,0.984683,-0.019862,-0.002526,-0.000512,0.001807,-0.00162,-0.000316,0.144632,0.138494,-0.979745,-0.14514110540205094
1763249275.689285,-0.058872,0.081858,-0.142342,0.984668,-0.02005,-0.010063,-0.003129,0.002907,-0.002329,0.000413,0.144445,0.139243,-0.979667,-0.14495203810827617
1763249275.744943,-0.059277,0.081717,-0.142381,0.98465,-0.019943,-0.012921,-0.006901,0.002141,-0.00158,-0.001261,0.144046,0.140005,-0.979617,-0.14454884207135874
1763249275.776869,-0.059673,0.081538,-0.142422,0.984635,-0.018999,-0.014992,-0.00643,0.000669,-0.00268,-0.001222,0.143573,0.140739,-0.979581,-0.14407091070969885
1763249275.814341,-0.060051,0.08125,-0.142477,0.984628,-0.015383,-0.01998,-0.006663,0.000922,-0.005381,8.5e-05,0.142891,0.141408,-0.979585,-0.14338171689320944
1763249275.844285,-0.060342,0.080894,-0.142587,0.984624,-0.011832,-0.019743,-0.010701,-0.000486,-0.004361,-0.0021,0.142093,0.141898,-0.97963,-0.1425755214881974
1763249275.900876,-0.060805,0.080404,-0.142794,0.984605,-0.032555,-0.031576,-0.021859,0.002363,0.005484,-0.011747,0.140968,0.142701,-0.979676,-0.14143906665512163
