timestamp,quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,pitch_rad
1760636558.960987,0.013177,-0.134381,0.01911,0.990658,-0.012397,-0.001149,0.013542,0.005046,0.001729,0.002036,-0.266755,-0.020971,-0.963536,0.27002449951448626
1760636559.000801,0.012882,-0.134434,0.019297,0.990651,-0.01166,-0.011461,0.012523,0.001693,0.001354,0.004965,-0.266852,-0.020335,-0.963523,0.2701250873737728
1760636559.001162,0.012751,-0.134509,0.01936,0.990641,-0.009641,-0.017504,0.011414,0.001284,-0.000299,0.004124,-0.266994,-0.020056,-0.963489,0.2702725693418787
1760636559.014705,0.012604,-0.134755,0.019418,0.990608,-0.009425,-0.025977,0.002816,0.000384,0.001131,0.001772,-0.267468,-0.019738,-0.963365,0.2707642153868597
1760636559.045791,0.012527,-0.134901,0.019437,0.990589,-0.011088,-0.027119,0.004148,0.000658,0.001156,-0.000846,-0.26775,-0.019574,-0.96329,0.2710568918591043
1760636559.087771,0.012309,-0.135242,0.01947,0.990545,-0.014069,-0.019322,-0.002494,0.000208,0.000764,-0.000605,-0.268407,-0.019119,-0.963116,0.2717389292704336
1760636559.088285,0.012255,-0.1353,0.019436,0.990538,-0.010752,-0.015235,-0.001476,-0.000608,0.001777,-6.8e-05,-0.268517,-0.01902,-0.963087,0.27185320121190587
1760636559.122481,0.012156,-0.135458,0.019389,0.990519,-0.003786,-0.015209,-0.005735,-0.001493,0.001898,0.000705,-0.268818,-0.018829,-0.963007,0.27216563179223013
1760636559.122813,0.012149,-0.135527,0.019356,0.99051,0.001074,-0.009081,-0.007776,-0.000648,0.00119,-0.002025,-0.268952,-0.018821,-0.96297,0.2723046857395799
1760636559.156209,0.012228,-0.135549,0.019253,0.990508,0.010891,-0.000908,-0.010048,-0.00062,0.000936,-0.00065,-0.268995,-0.019004,-0.962954,0.27234943729318783
1760636559.15652,0.012306,-0.135553,0.01921,0.990507,0.016082,-0.003643,-0.012017,-0.000765,0.000983,0.000293,-0.269004,-0.01917,-0.962948,0.27235883430996355
1760636559.186031,0.012417,-0.135596,0.019143,0.990501,0.017757,-0.003515,-0.009777,-0.00204,0.002658,0.000551,-0.269092,-0.019407,-0.962919,0.27245011329460866
1760636559.220668,0.0127,-0.135638,0.019059,0.990494,0.015302,-0.006887,-0.003984,-0.001091,0.004561,0.003802,-0.269181,-0.019988,-0.962882,0.2725425872808778
1760636559.220988,0.012782,-0.135677,0.019051,0.990487,0.015627,-0.008765,-0.002142,-0.000802,0.003581,0.003895,-0.269261,-0.02015,-0.962857,0.2726254537610792
1760636559.249886,0.012857,-0.135762,0.01907,0.990475,0.014662,-0.008115,0.000247,-0.000555,0.001413,0.002237,-0.269427,-0.02029,-0.962807,0.27279799154042816
1760636559.281219,0.013038,-0.135941,0.019112,0.990447,0.020118,-0.006716,0.003424,-0.000323,-0.000621,0.000681,-0.269784,-0.02063,-0.9627,0.273168665794392
1760636559.285913,0.013208,-0.136004,0.019137,0.990435,0.016355,-0.002114,-0.000594,0.000596,-0.001762,7.6e-05,-0.269913,-0.020958,-0.962657,0.2733025696085766
1760636559.316237,0.013304,-0.136024,0.019126,0.990432,0.01263,0.001526,-0.004887,0.000367,-0.003575,0.000177,-0.269954,-0.021151,-0.962641,0.273345226372526
1760636559.316547,0.013401,-0.136043,0.019115,0.990428,0.008906,0.005166,-0.009179,0.000139,-0.005388,0.000279,-0.269995,-0.021345,-0.962625,0.2733878666965234
1760636559.349811,0.013473,-0.136,0.019036,0.990434,0.007167,0.006069,-0.014311,0.000513,-0.003877,0.001355,-0.269911,-0.021511,-0.962645,0.2733005903360714
1760636559.378791,0.013627,-0.135935,0.018752,0.990446,0.003069,1e-06,-0.018027,-0.000226,-0.004202,0.005615,-0.269785,-0.021896,-0.962672,0.2731696388711508
1760636559.379282,0.013667,-0.135939,0.018601,0.990448,0.001673,-0.006593,-0.022763,0.001225,-0.003169,0.003361,-0.269789,-0.022016,-0.962668,0.2731738312325236
1760636559.409595,0.01375,-0.135986,0.018453,0.990443,0.003701,-0.009421,-0.021079,0.000419,-0.001842,0.001965,-0.269881,-0.022219,-0.962637,0.27326952312749103
1760636559.431013,0.013975,-0.136134,0.018195,0.990425,0.010481,-0.009312,-0.00632,-0.001219,0.00113,0.003254,-0.270169,-0.022729,-0.962545,0.2735684460390986
1760636559.460251,0.01415,-0.136223,0.018215,0.99041,0.014881,-0.00901,-0.001677,-0.001095,0.000795,0.001867,-0.270349,-0.023066,-0.962486,0.27375552251053625
1760636559.460581,0.014324,-0.136313,0.018234,0.990394,0.01928,-0.008708,0.002965,-0.000971,0.000459,0.000481,-0.270529,-0.023402,-0.962427,0.27394257354891177
1760636559.496486,0.014632,-0.13639,0.018362,0.990377,0.02155,-0.001977,0.009003,-0.001808,-0.001508,0.001536,-0.270692,-0.023973,-0.962368,0.2741116509968039
1760636559.496872,0.014732,-0.13642,0.018451,0.99037,0.012701,-0.003073,0.007699,-0.001292,-0.001171,-0.000834,-0.270755,-0.024145,-0.962345,0.2741773593381035
1760636559.526075,0.014747,-0.136478,0.018515,0.99036,0.004774,-0.00274,0.00488,-0.001573,-0.001819,-0.000452,-0.270871,-0.024155,-0.962312,0.27429789078064015
1760636559.568146,0.014678,-0.13654,0.018581,0.990352,-0.011779,-0.001769,0.000233,-0.000352,-0.005227,-0.001529,-0.27099,-0.023999,-0.962283,0.2744213517640185
1760636559.568456,0.014617,-0.136569,0.018551,0.990349,-0.014428,-0.000165,-0.005047,-0.00064,-0.006559,0.000547,-0.271045,-0.023886,-0.96227,0.2744785772479021
1760636559.609249,0.014438,-0.136598,0.01834,0.990352,-0.012883,0.005785,-0.023251,7e-06,-0.009465,-0.000226,-0.27109,-0.023587,-0.962265,0.274525246046862
1760636559.61139,0.014438,-0.136497,0.017997,0.990372,-0.012218,0.007697,-0.029375,-9.8e-05,-0.004823,0.000548,-0.270885,-0.023686,-0.96232,0.2743123579533048
1760636559.611726,0.014439,-0.136396,0.017654,0.990392,-0.011553,0.00961,-0.035498,-0.000204,-0.000182,0.001322,-0.27068,-0.023784,-0.962375,0.2740994737556329
1760636559.685236,0.014364,-0.136254,0.017341,0.990418,-0.013515,0.014585,-0.03726,0.000153,-0.001209,0.002004,-0.270394,-0.023726,-0.962457,0.2738023485907636
1760636559.685558,0.014288,-0.136112,0.017028,0.990444,-0.015478,0.01956,-0.039021,0.000509,-0.002237,0.002687,-0.270109,-0.023668,-0.962539,0.2735061853709358
1760636559.685929,0.014213,-0.13597,0.016715,0.99047,-0.017441,0.024536,-0.040783,0.000865,-0.003265,0.003369,-0.269823,-0.023611,-0.96262,0.27320932169805723
1760636559.708991,0.013973,-0.13573,0.015944,0.990519,-0.021754,0.003866,-0.040655,0.000352,0.002267,0.003498,-0.269332,-0.023353,-0.962764,0.27269938736754734
1760636559.739032,0.013815,-0.13572,0.015648,0.990527,-0.028706,0.001009,-0.033795,0.001529,0.004185,0.002408,-0.269301,-0.023121,-0.962778,0.2726672710044709
1760636559.739353,0.013657,-0.13571,0.015352,0.990536,-0.035658,-0.001848,-0.026936,0.002705,0.006104,0.001318,-0.26927,-0.022888,-0.962793,0.27263487674603426
1760636559.767678,0.013439,-0.135673,0.015146,0.990547,-0.038982,0.001186,-0.021264,0.002805,0.006217,0.001431,-0.269188,-0.022515,-0.962825,0.2725496587418657
1760636559.799871,0.01284,-0.135646,0.014779,0.990564,-0.037679,0.005177,-0.007324,0.000947,0.004776,0.003286,-0.269112,-0.021428,-0.96287,0.27247102909244914
1760636559.800116,0.01262,-0.135637,0.01471,0.990569,-0.031261,0.002128,-0.005317,0.000508,0.004923,0.002342,-0.269087,-0.021011,-0.962887,0.2724448500341996
1760636559.829876,0.01241,-0.135662,0.014652,0.990569,-0.027513,-0.001545,-0.005057,0.000211,0.005392,0.001005,-0.269128,-0.02061,-0.962884,0.27248747639580345
1760636559.831219,0.011962,-0.135723,0.014566,0.990568,-0.026768,-0.00547,-0.001191,-0.000526,0.007381,-0.000398,-0.269234,-0.019745,-0.962872,0.2725976715873956
1760636559.862536,0.011757,-0.135762,0.014546,0.990565,-0.025251,-0.001521,-0.001935,0.000253,0.005802,-0.000669,-0.269305,-0.019343,-0.962861,0.2726712072504336
1760636559.90259,0.011351,-0.135776,0.014476,0.990569,-0.018914,0.004861,-0.004964,-0.00062,0.002499,0.000584,-0.269319,-0.018557,-0.962872,0.2726858933466257
1760636559.902878,0.011264,-0.135753,0.014446,0.990573,-0.013827,0.003164,-0.005587,-0.001533,0.00319,0.000782,-0.269271,-0.018394,-0.962889,0.27263593149540055
1760636559.934644,0.011088,-0.1357,0.014313,0.990584,-0.000948,-0.00075,-0.008157,0.00033,0.002213,-0.001418,-0.269162,-0.018083,-0.962925,0.27252285134171655
1760636559.934974,0.011072,-0.135656,0.014244,0.990592,0.003134,0.009617,-0.011803,0.002055,0.002128,-0.003496,-0.269075,-0.018071,-0.96295,0.2724323948715665
1760636559.965582,0.011112,-0.135566,0.014164,0.990605,0.006918,0.013047,-0.013424,0.002056,0.001358,-0.000566,-0.268899,-0.018174,-0.962997,0.2722497201380456
1760636559.996168,0.011297,-0.135374,0.013954,0.990632,0.015213,0.010313,-0.019038,0.001476,0.001944,0.0063,-0.268526,-0.018605,-0.963093,0.2718624361790098
1760636559.996477,0.011409,-0.135323,0.01382,0.990639,0.014813,0.005295,-0.017859,0.000948,0.004181,0.005117,-0.268428,-0.018864,-0.963115,0.27176077641176477
1760636560.026266,0.011485,-0.135335,0.013714,0.990638,0.008165,-0.003877,-0.015921,0.001544,0.003909,0.003112,-0.268452,-0.019044,-0.963105,0.2717856286662181
1760636560.063174,0.011534,-0.135419,0.013499,0.990629,-0.001501,-0.008102,-0.008102,0.000322,0.001347,0.001264,-0.268612,-0.019195,-0.963057,0.2719518341596626
1760636560.063549,0.011528,-0.135461,0.013459,0.990624,-0.002395,-0.006991,-0.007514,0.00095,0.001138,0.000589,-0.268691,-0.019194,-0.963035,0.272033844444601
1760636560.101961,0.011492,-0.135512,0.013354,0.990619,-0.00059,-0.004756,-0.005864,0.000555,0.00076,-0.00086,-0.268789,-0.019149,-0.963009,0.27213546584639275
1760636560.102288,0.011476,-0.135524,0.013317,0.990618,0.000587,-0.001985,-0.00734,0.001402,0.001268,-0.001514,-0.268811,-0.019128,-0.963003,0.2721583807980387
1760636560.134075,0.011437,-0.135498,0.013192,0.990624,0.000129,0.005313,-0.008639,0.001509,0.001801,-0.000213,-0.268757,-0.019084,-0.963019,0.2721023028659949
1760636560.13436,0.01142,-0.135451,0.01312,0.990631,-0.00439,0.004753,-0.009305,0.000791,0.002555,0.001131,-0.268664,-0.019071,-0.963045,0.27200580739468855
1760636560.164026,0.011387,-0.135424,0.013041,0.990636,-0.005478,-0.001201,-0.010012,0.001001,0.001668,0.001364,-0.268609,-0.01903,-0.963061,0.2719487495809609
1760636560.19757,0.01133,-0.135434,0.012795,0.990639,-0.002638,-0.005668,-0.013874,0.000423,0.001792,0.002074,-0.268621,-0.018982,-0.963059,0.27196110008322727
1760636560.197901,0.011321,-0.135502,0.012728,0.990631,-0.000196,-0.009174,-0.012462,0.000717,0.000798,0.002169,-0.268754,-0.018981,-0.963022,0.2720991541102943
1760636560.235799,0.011365,-0.135548,0.012658,0.990625,0.005351,-0.008867,-0.013961,0.000997,0.000889,0.001282,-0.268843,-0.019086,-0.962995,0.27219157699732455
1760636560.236098,0.011409,-0.135594,0.012589,0.990619,0.010897,-0.008561,-0.01546,0.001277,0.00098,0.000395,-0.268932,-0.01919,-0.962968,0.2722840021480912
1760636560.292798,0.011643,-0.135757,0.012357,0.990597,0.016646,-0.012495,-0.014701,0.000144,0.000927,0.002315,-0.269249,-0.019711,-0.962869,0.2726131127533788
1760636560.293146,0.011771,-0.135846,0.012292,0.990584,0.016052,-0.011757,-0.01431,0.000356,4.7e-05,0.001613,-0.269423,-0.019981,-0.962815,0.27279372522226425
1760636560.293384,0.011899,-0.135935,0.012226,0.990571,0.015458,-0.01102,-0.013919,0.000569,-0.000833,0.000911,-0.269598,-0.02025,-0.96276,0.27297555521313654
1760636560.323715,0.012132,-0.136179,0.011868,0.990539,0.008795,-0.02099,-0.024578,-0.000682,0.000538,0.001568,-0.270068,-0.020802,-0.962617,0.2734635237369983
1760636560.363727,0.012267,-0.136464,0.011515,0.990502,0.004365,-0.020564,-0.018695,4.8e-05,0.000292,0.000289,-0.270618,-0.021159,-0.962454,0.27403499617219207
1760636560.364281,0.012303,-0.136562,0.011427,0.990489,0.002872,-0.02082,-0.016746,0.000225,0.001359,0.001346,-0.270808,-0.021251,-0.962399,0.2742322385899688
1760636560.39807,0.012409,-0.136911,0.01126,0.990442,0.004944,-0.024416,-0.005474,-0.00172,0.00082,-0.000541,-0.271483,-0.021498,-0.962203,0.27493359615427754
1760636560.398375,0.012453,-0.137061,0.011231,0.990421,0.007035,-0.012775,-0.002345,-0.001329,0.001572,-0.001365,-0.271775,-0.021588,-0.962119,0.27523688140720964
1760636560.430723,0.012494,-0.13713,0.011257,0.99041,0.007105,-0.014853,0.003945,-0.001378,0.001387,0.001601,-0.271911,-0.021662,-0.962079,0.2753781787485856
1760636560.431199,0.012536,-0.137199,0.011283,0.9904,0.007175,-0.016931,0.010236,-0.001428,0.001202,0.004567,-0.272046,-0.021735,-0.962039,0.2755185183384609
1760636560.466395,0.012538,-0.137334,0.011515,0.990378,-0.000893,-0.001882,0.010671,-0.000588,-0.002834,-0.004384,-0.272314,-0.021671,-0.961964,0.275797201575309
1760636560.494188,0.012496,-0.137247,0.01152,0.990391,-0.001915,0.010417,-0.013365,-0.001859,-0.00389,0.003293,-0.272144,-0.02159,-0.962014,0.27562050966891993
1760636560.494487,0.012474,-0.137222,0.011383,0.990396,-0.000906,0.001795,-0.018756,-0.001007,-0.001583,0.002811,-0.272092,-0.021583,-0.962029,0.2755664339226856
1760636560.526759,0.012475,-0.137258,0.011261,0.990393,-0.000763,-0.002267,-0.019114,-0.00082,0.001012,0.003431,-0.27216,-0.021619,-0.962009,0.27563708895755595
1760636560.554888,0.012482,-0.137317,0.010932,0.990388,-0.007604,-0.005444,-0.013469,-0.001754,0.003497,-0.000444,-0.272266,-0.021721,-0.961977,0.27574716938976374
1760636560.55519,0.012459,-0.137328,0.010845,0.990388,-0.006247,-0.001752,-0.00546,-0.001101,0.00328,-0.000333,-0.272286,-0.0217,-0.961972,0.27576790381216376
1760636560.584798,0.012438,-0.137367,0.010803,0.990383,-0.004434,-0.001823,-0.000895,-0.001668,0.003468,0.000382,-0.272362,-0.021669,-0.961951,0.27584693902207136
1760636560.617107,0.012403,-0.137434,0.010822,0.990374,0.003669,-0.002079,0.002259,-0.002,0.00265,0.00026,-0.272491,-0.021593,-0.961916,0.2759810577723596
1760636560.617406,0.01242,-0.137449,0.010877,0.990371,0.006743,-0.000286,0.003545,-0.001101,0.001409,0.00046,-0.27252,-0.021611,-0.961907,0.276011302053965
1760636560.649605,0.012449,-0.137444,0.010912,0.990371,0.00532,-0.003058,0.002903,-0.001083,0.00012,0.00232,-0.272513,-0.021658,-0.961908,0.27600400654489815
1760636560.680826,0.012467,-0.137565,0.010943,0.990354,0.00058,-0.011838,-0.002118,0.0,0.0,0.0,-0.272749,-0.021683,-0.961841,0.2762491746976757
1760636560.68206,0.012496,-0.137677,0.01085,0.990339,0.001978,-0.006043,-0.006486,0.00014,0.000846,0.000838,-0.272965,-0.021763,-0.961778,0.2764736711757175
1760636560.730355,0.012529,-0.137724,0.010793,0.990333,0.003402,-0.005697,-0.00764,-0.000649,0.000813,0.001359,-0.273056,-0.021843,-0.96175,0.2765683615070199
1760636560.730687,0.012562,-0.137772,0.010736,0.990326,0.004827,-0.005351,-0.008794,-0.001439,0.00078,0.001881,-0.273147,-0.021923,-0.961722,0.2766630500568365
1760636560.730903,0.012595,-0.137819,0.010678,0.99032,0.006252,-0.005005,-0.009948,-0.002228,0.000747,0.002403,-0.273238,-0.022003,-0.961695,0.27675746365480774
1760636560.76432,0.012779,-0.13783,0.010541,0.990317,0.006837,0.00144,-0.010061,6.3e-05,0.001922,-0.002726,-0.273261,-0.022405,-0.961679,0.2767814236518144
1760636560.792379,0.012846,-0.137733,0.010376,0.990332,0.002558,0.008287,-0.008793,7.6e-05,0.000701,0.000931,-0.27307,-0.022585,-0.961729,0.2765828836012337
1760636560.792665,0.012861,-0.137703,0.010312,0.990336,0.002016,0.004294,-0.004671,-7.4e-05,0.00075,0.001907,-0.27301,-0.022633,-0.961745,0.27652048799362355
1760636560.823818,0.012859,-0.137723,0.010286,0.990334,0.002576,-0.001347,-0.003971,-0.000999,0.000207,0.002693,-0.273048,-0.022637,-0.961734,0.2765600210044568
1760636560.853727,0.012945,-0.137825,0.010205,0.990319,0.008556,-0.008666,-0.008912,-4.5e-05,-0.001755,0.001779,-0.273246,-0.022825,-0.961673,0.27676593545692174
1760636560.854067,0.01303,-0.13789,0.010137,0.99031,0.013184,-0.010214,-0.006247,-8e-06,-0.0003,0.000304,-0.273372,-0.023011,-0.961633,0.27689685629485983
1760636560.889023,0.013131,-0.13792,0.010122,0.990304,0.013746,-0.006693,-0.005426,-0.000168,-0.000464,0.000496,-0.273432,-0.023216,-0.961611,0.2769592366372149
1760636560.922113,0.013409,-0.138039,0.010107,0.990284,0.020537,-0.006852,0.000697,-0.001028,-0.000384,-0.000838,-0.273668,-0.023767,-0.961531,0.27720443131649436
1760636560.923335,0.013593,-0.137987,0.010176,0.990289,0.012717,0.001672,0.006388,-0.000962,1.7e-05,-0.000441,-0.27357,-0.024113,-0.96155,0.2771026176848172
1760636560.952918,0.013658,-0.137938,0.010255,0.990294,0.009217,0.004117,0.007492,-0.000403,-0.000695,0.00045,-0.273479,-0.024223,-0.961573,0.2770080429129052
1760636560.953228,0.013724,-0.13789,0.010334,0.990298,0.005718,0.006563,0.008595,0.000157,-0.001406,0.001341,-0.273388,-0.024332,-0.961596,0.2769134716347006
1760636560.982272,0.013768,-0.137832,0.010416,0.990305,0.004031,0.005531,0.013611,-0.000119,-7.3e-05,0.002577,-0.273277,-0.024397,-0.961626,0.2767980512022661
1760636561.014974,0.013778,-0.137764,0.010723,0.990311,-0.002298,0.001706,0.01685,-0.001138,0.001356,-0.000942,-0.273155,-0.024336,-0.961662,0.27667128250326556
1760636561.015257,0.013742,-0.13776,0.010862,0.990311,-0.003926,0.00038,0.023814,-0.003195,0.002973,-0.001338,-0.273149,-0.024225,-0.961667,0.2766649106383099
1760636561.046524,0.013655,-0.137804,0.011041,0.990304,-0.010249,-0.006374,0.028066,-0.003902,0.003359,-0.002214,-0.273237,-0.024002,-0.961647,0.2767565523282453
1760636561.07702,0.01333,-0.137993,0.0115,0.990277,-0.022979,-0.017474,0.029182,-0.005445,0.001757,0.000644,-0.273609,-0.023226,-0.961561,0.27714309292744244
1760636561.077367,0.013145,-0.138146,0.011674,0.990256,-0.021033,-0.020978,0.02691,-0.0034,0.000596,0.002389,-0.273906,-0.022809,-0.961486,0.27745200498383465
1760636561.112063,0.01284,-0.138494,0.011901,0.990208,-0.009445,-0.02273,0.007265,-0.002462,-0.001842,0.005801,-0.274581,-0.022133,-0.961309,0.2781539855458305
1760636561.112374,0.012798,-0.138628,0.011913,0.99019,-0.000749,-0.018392,-0.000548,-0.0018,-0.001033,0.007847,-0.274842,-0.022042,-0.961237,0.2784252922678463
1760636561.142901,0.012982,-0.139041,0.011751,0.990132,0.018163,-0.016761,-0.014816,-0.002396,6.4e-05,0.005288,-0.275642,-0.02244,-0.960998,0.2792576232427141
1760636561.173813,0.013182,-0.139221,0.011587,0.990106,0.018083,-0.012872,-0.018127,-0.00372,0.001083,0.00278,-0.275993,-0.022878,-0.960887,0.2796227674658458
1760636561.204577,0.013395,-0.139329,0.011396,0.99009,0.015295,-0.005376,-0.018486,-0.004393,0.001433,-2.8e-05,-0.276202,-0.023349,-0.960816,0.27984011355778293
1760636561.206653,0.013595,-0.13938,0.011202,0.990082,0.015189,-0.005098,-0.023954,-0.003812,0.001265,-0.000498,-0.276299,-0.023797,-0.960777,0.27994107387078015
1760636561.237598,0.013771,-0.139441,0.010995,0.990074,0.009911,0.000172,-0.022842,-0.002241,0.000747,-0.00035,-0.276416,-0.024202,-0.960733,0.2800628782627465
1760636561.241008,0.013853,-0.139459,0.010779,0.990072,0.004305,0.003924,-0.020103,-0.001188,0.000396,-0.000196,-0.276448,-0.024424,-0.960719,0.2800959476050614
1760636561.269949,0.013862,-0.139442,0.010566,0.990077,-0.004489,0.004935,-0.022948,-0.001318,-0.000718,-0.000165,-0.27641,-0.024501,-0.960728,0.280056399469658
1760636561.302511,0.013802,-0.139351,0.010304,0.990093,-0.00909,0.011877,-0.023181,-0.000177,0.000403,0.000511,-0.276226,-0.024458,-0.960782,0.2798649496878646
