timestamp,quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,pitch_rad
1760174617.770619,0.249045,0.312605,-0.0,0.916654,-0.016514,0.009059,-0.006643,-0.77818,0.216449,-0.26555,0.573101,-0.456576,-0.68051,-0.6102848644977783
1760174617.801666,0.200228,0.132322,0.032316,0.970235,-0.009692,0.007154,-0.006998,-0.448898,0.157176,-0.061451,0.243825,-0.397089,-0.884799,-0.24630799511444731
1760174617.80192,0.143643,-0.053095,0.063378,0.98617,-0.002869,0.005249,-0.007353,-0.082137,0.036884,0.006654,-0.122929,-0.276584,-0.953095,0.12324071199748297
1760174617.848309,0.129786,-0.095641,0.070165,0.984421,0.004809,0.000726,0.000143,0.001147,0.004273,0.001641,-0.206515,-0.242106,-0.948017,0.20801183342104262
1760174617.848548,0.129818,-0.095634,0.070196,0.984416,0.008442,0.000873,0.002002,0.001041,0.003629,0.001003,-0.206513,-0.242163,-0.948003,0.208009764770015
1760174617.879376,0.129356,-0.094812,0.070193,0.984556,0.010257,0.005322,0.000908,-0.00026,-0.001576,-0.001561,-0.204855,-0.241406,-0.948556,0.20631546768076814
1760174617.879676,0.12907,-0.094807,0.070246,0.98459,0.008832,0.01235,-0.000561,-0.000334,-0.002019,-0.001999,-0.204825,-0.240843,-0.948705,0.20628493336371453
1760174617.917333,0.128583,-0.094792,0.070349,0.984648,0.006058,0.002345,0.001407,-0.002487,-0.003985,0.002639,-0.204765,-0.239881,-0.948962,0.20622356418565238
1760174617.917634,0.128464,-0.094798,0.07038,0.984661,0.009616,0.001167,-0.005455,-0.002396,-0.006442,0.001375,-0.20477,-0.239642,-0.949021,0.2062287328137594
1760174617.9429,0.128662,-0.094692,0.070288,0.984652,0.000112,0.011049,-0.005351,0.000252,-0.004556,-0.001017,-0.204564,-0.240064,-0.948959,0.206018232013916
1760174617.961707,0.129054,-0.094514,0.070108,0.98463,-0.003149,0.012015,-0.010146,0.000507,-0.002544,0.001087,-0.204217,-0.240889,-0.948825,0.20566368237430271
1760174618.009585,0.129153,-0.094541,0.070048,0.984619,-0.005645,0.01142,-0.009696,0.001065,-0.001525,0.001051,-0.204267,-0.241088,-0.948763,0.2057148959949525
1760174618.009936,0.129252,-0.094568,0.069988,0.984608,-0.008141,0.010825,-0.009245,0.001623,-0.000505,0.001015,-0.204316,-0.241288,-0.948702,0.20576487336133775
1760174618.040705,0.129463,-0.094476,0.069797,0.984602,-0.006608,0.005434,-0.006584,0.001663,0.001365,0.000336,-0.204115,-0.241751,-0.948627,0.20555962423596724
1760174618.041126,0.129495,-0.094451,0.069724,0.984606,-0.004029,0.005538,-0.005265,0.002636,0.002489,0.000893,-0.204052,-0.241833,-0.94862,0.20549520114560937
1760174618.071858,0.129598,-0.094285,0.069709,0.984609,-0.000221,0.004441,0.003946,0.002866,0.002313,-2.4e-05,-0.203737,-0.242061,-0.948629,0.20517355126054804
1760174618.124151,0.129597,-0.09421,0.069732,0.984615,0.001129,0.003122,0.002548,0.002556,0.001441,7.6e-05,-0.203595,-0.242067,-0.948658,0.20502850239721473
1760174618.124453,0.129596,-0.094134,0.069756,0.984621,0.00248,0.001803,0.00115,0.002247,0.000568,0.000176,-0.203453,-0.242072,-0.948687,0.20488350385139711
1760174618.125016,0.129594,-0.094059,0.06978,0.984626,0.00383,0.000484,-0.000248,0.001938,-0.000304,0.000276,-0.203311,-0.242078,-0.948717,0.2047382579898156
1760174618.154219,0.129471,-0.09398,0.069741,0.984653,0.000101,0.001425,-0.002536,0.001431,-0.000759,-1.3e-05,-0.203135,-0.24186,-0.94881,0.20455856552958795
1760174618.161598,0.129501,-0.093843,0.069687,0.984666,0.001063,0.00228,-0.002687,0.001014,-0.000393,0.000123,-0.202858,-0.241951,-0.948846,0.20427568786872213
1760174618.194023,0.129518,-0.093808,0.06966,0.984669,0.001187,0.00239,-0.002707,0.001083,0.000397,0.000876,-0.202784,-0.241996,-0.94885,0.2042001844210637
1760174618.227521,0.129536,-0.093771,0.069651,0.984671,0.001441,0.001202,-0.001512,0.000979,0.000419,0.001401,-0.202712,-0.242038,-0.948855,0.20412659291801166
1760174618.227878,0.129554,-0.093734,0.069642,0.984672,0.001695,1.4e-05,-0.000317,0.000874,0.00044,0.001926,-0.20264,-0.24208,-0.948859,0.20405319748941506
1760174618.255422,0.129575,-0.09368,0.069631,0.984676,-0.001002,-0.001612,0.002728,0.000565,0.001023,0.000733,-0.202534,-0.242132,-0.948869,0.2039448280038915
1760174618.263185,0.129564,-0.093728,0.069717,0.984666,0.001412,-0.002052,0.006308,0.000136,0.000245,0.000176,-0.202647,-0.242085,-0.948857,0.20406019448652085
1760174618.310168,0.129579,-0.093736,0.069747,0.984661,0.001614,-0.002625,0.006219,8.4e-05,0.000153,0.000109,-0.202671,-0.242108,-0.948846,0.20408470415091495
1760174618.310416,0.129595,-0.093743,0.069776,0.984657,0.001816,-0.003199,0.00613,3.3e-05,6e-05,4.3e-05,-0.202695,-0.242131,-0.948835,0.20410921368612875
1760174618.338533,0.129608,-0.093768,0.069857,0.984647,0.002249,-0.002211,0.003971,-0.000536,-0.00126,0.00068,-0.202764,-0.242136,-0.948819,0.20417967317017366
1760174618.338858,0.129622,-0.093785,0.069881,0.984642,0.001258,-0.001878,0.001836,-0.00115,-0.003101,0.000678,-0.202804,-0.242155,-0.948805,0.20422064016004848
1760174618.370472,0.129624,-0.093778,0.069927,0.984639,-0.002072,0.000725,0.001045,-0.001383,0.000462,-0.000235,-0.202803,-0.24215,-0.948807,0.20421951868899071
1760174618.404631,0.129625,-0.093769,0.069924,0.98464,-0.002066,9.6e-05,-0.000102,-0.000936,6e-06,0.000151,-0.202785,-0.242155,-0.94881,0.20420105247904077
1760174618.404913,0.129626,-0.09376,0.06992,0.984641,-0.002059,-0.000532,-0.001248,-0.00049,-0.00045,0.000537,-0.202767,-0.242159,-0.948812,0.2041828328930259
1760174618.435641,0.129604,-0.093757,0.069879,0.984647,-0.004625,0.003488,-0.00275,-0.000317,-0.000139,0.00159,-0.202748,-0.242125,-0.948825,0.20416337822698663
1760174618.443764,0.129567,-0.093789,0.069831,0.984652,-0.004895,-0.002205,-0.003201,-0.000478,-0.000447,0.001928,-0.202795,-0.242058,-0.948832,0.20421138526619212
1760174618.473947,0.129549,-0.093782,0.069804,0.984657,-0.002255,-0.001016,-0.001475,-0.001206,0.000123,0.000721,-0.202773,-0.242031,-0.948844,0.2041888378079182
1760174618.515177,0.129532,-0.093821,0.06982,0.984654,-0.001741,-0.002581,0.001006,-0.000897,0.000364,0.001643,-0.202851,-0.241987,-0.948838,0.2042686013551264
1760174618.515478,0.129515,-0.09386,0.069837,0.984652,-0.001227,-0.004146,0.003487,-0.000588,0.000605,0.002565,-0.202929,-0.241944,-0.948832,0.204348314493472
1760174618.544481,0.129527,-0.093877,0.069865,0.984647,0.002032,0.000979,0.00286,-0.000781,-0.000421,-1.9e-05,-0.202971,-0.241958,-0.94882,0.2043910982570236
1760174618.544791,0.129539,-0.093895,0.069892,0.984641,0.005291,0.006104,0.002232,-0.000975,-0.001447,-0.002602,-0.203012,-0.241973,-0.948807,0.20443304929088707
1760174618.612125,0.129658,-0.093777,0.069896,0.984637,0.010615,0.010405,-0.005999,-0.00107,-0.002318,0.001236,-0.202797,-0.242222,-0.94879,0.20421337251582483
1760174618.612405,0.129633,-0.093603,0.06989,0.984657,0.003754,0.016106,-0.007805,-0.001013,-0.001362,0.000729,-0.202454,-0.242204,-0.948868,0.20386307615778448
1760174618.612791,0.129608,-0.093429,0.069885,0.984677,-0.003106,0.021806,-0.009611,-0.000957,-0.000406,0.000222,-0.20211,-0.242186,-0.948945,0.20351199613878637
1760174618.641041,0.129459,-0.093078,0.069734,0.984741,-0.013554,0.015204,-0.013087,0.000147,0.001772,0.002614,-0.201371,-0.241985,-0.949154,0.2027573576584402
1760174618.641493,0.129375,-0.092998,0.069667,0.984764,-0.015351,0.011751,-0.009302,0.000675,0.003114,0.002142,-0.201189,-0.241849,-0.949227,0.20257160486716852
1760174618.672755,0.129247,-0.092977,0.069554,0.984791,-0.001088,-0.003297,-0.000807,0.000658,0.004829,0.002637,-0.201106,-0.241629,-0.949301,0.20248679753179666
1760174618.702155,0.129273,-0.09301,0.069567,0.984783,0.003179,-0.002457,0.003265,0.00055,0.005207,0.002611,-0.201175,-0.241671,-0.949275,0.20255737133735421
1760174618.702482,0.129299,-0.093042,0.06958,0.984776,0.007446,-0.001617,0.007336,0.000443,0.005585,0.002585,-0.201244,-0.241713,-0.94925,0.2026277497577414
1760174618.738776,0.129414,-0.09306,0.069802,0.984743,0.014933,0.000283,0.010855,-0.000382,0.001222,5.7e-05,-0.201347,-0.241887,-0.949184,0.20273286963227305
1760174618.739135,0.129479,-0.093054,0.06987,0.984731,0.015281,-0.00066,0.006958,-0.001807,3.5e-05,-0.000902,-0.20136,-0.242,-0.949152,0.20274622700722936
1760174618.770018,0.129566,-0.093036,0.069984,0.984713,0.008472,0.001024,0.00125,-0.001493,-0.000959,0.000766,-0.201363,-0.242149,-0.949114,0.20274916513755045
1760174618.799407,0.129595,-0.09301,0.069989,0.984711,0.009145,0.001731,-0.001315,-0.001677,-0.001241,0.001293,-0.201317,-0.242208,-0.949108,0.20270234068675144
1760174618.799693,0.129623,-0.092985,0.069994,0.984709,0.009817,0.002437,-0.003879,-0.001861,-0.001522,0.001821,-0.201271,-0.242266,-0.949103,0.20265537022857755
1760174618.83177,0.129741,-0.092947,0.069935,0.984702,0.001298,0.00677,-0.005896,0.000573,-0.000962,0.000876,-0.201197,-0.242511,-0.949056,0.2025798479679497
1760174618.839556,0.129754,-0.092843,0.069873,0.984714,-0.001922,0.004076,-0.003654,-0.000399,-0.000602,0.001903,-0.200981,-0.242566,-0.949088,0.20235928726039495
1760174618.909494,0.129732,-0.092817,0.069848,0.984721,-0.00157,0.002605,-0.002267,-0.000194,0.000136,0.001943,-0.200921,-0.242533,-0.949109,0.20229806452993992
1760174618.909824,0.12971,-0.09279,0.069823,0.984728,-0.001217,0.001135,-0.00088,1.1e-05,0.000874,0.001983,-0.20086,-0.242501,-0.94913,0.20223581215805295
1760174618.910097,0.129689,-0.092764,0.069798,0.984735,-0.000864,-0.000336,0.000507,0.000215,0.001612,0.002023,-0.2008,-0.242468,-0.949151,0.20217458884009054
1760174618.938204,0.129659,-0.092767,0.069818,0.984738,-0.000961,-0.000709,0.002243,-0.000112,0.002315,0.00229,-0.200808,-0.242407,-0.949165,0.2021827334615633
1760174618.93851,0.12963,-0.092771,0.069838,0.98474,-0.001059,-0.001083,0.003979,-0.000439,0.003017,0.002558,-0.200816,-0.242346,-0.949179,0.20219087727883658
1760174618.969655,0.129626,-0.092793,0.069924,0.984732,-1.9e-05,-0.001215,0.002856,-0.000422,0.000444,0.000791,-0.200881,-0.242317,-0.949173,0.20225716122168116
1760174618.980513,0.129642,-0.092818,0.069972,0.984724,0.002456,0.000238,-0.00278,-0.000338,-0.000461,0.000697,-0.200944,-0.242335,-0.949155,0.20232148603507089
1760174619.012962,0.129645,-0.092813,0.069947,0.984726,0.001682,0.000721,-0.003509,-0.000722,-0.000418,-0.000158,-0.200927,-0.242345,-0.949156,0.20230414098299618
1760174619.019538,0.129643,-0.092835,0.069897,0.984728,-8e-06,-0.001136,-0.001612,0.000118,0.001171,0.00119,-0.200958,-0.242349,-0.949149,0.2023356726971301
1760174619.048482,0.129646,-0.092809,0.069882,0.984731,-3e-06,-0.000411,-0.000583,0.000395,0.0017,0.000867,-0.200904,-0.242362,-0.949157,0.20228057031523125
1760174619.078941,0.129659,-0.092793,0.069886,0.98473,0.000979,0.000151,0.000494,0.000315,0.001547,0.001104,-0.200875,-0.242388,-0.949156,0.20225106385962063
1760174619.079233,0.129671,-0.092777,0.069889,0.98473,0.00196,0.000712,0.001571,0.000236,0.001393,0.001342,-0.200846,-0.242414,-0.949156,0.2022213626439063
1760174619.109416,0.129692,-0.092799,0.069924,0.984723,-0.000489,-0.001464,-2e-06,-0.000591,0.000432,0.000896,-0.200901,-0.242444,-0.949136,0.20227764276752688
1760174619.133398,0.129689,-0.092823,0.069933,0.98472,-0.000575,-0.001343,0.000745,-0.001207,0.000907,0.000609,-0.200949,-0.242433,-0.949129,0.20232657359914255
1760174619.163975,0.129686,-0.09285,0.069944,0.984717,-0.000606,-0.0013,0.001009,-0.001473,0.00078,0.000215,-0.201003,-0.24242,-0.949121,0.2023816761588194
1760174619.164229,0.129683,-0.092877,0.069954,0.984714,-0.000636,-0.001257,0.001273,-0.001739,0.000653,-0.000179,-0.201058,-0.242408,-0.949112,0.20243790331303377
1760174619.211425,0.129668,-0.092871,0.069982,0.984715,0.000531,0.00128,-0.000609,-7e-06,0.000328,0.000682,-0.201051,-0.242374,-0.949122,0.20243078971883546
1760174619.211731,0.129678,-0.092863,0.069989,0.984714,0.000355,0.001337,0.000538,-0.000191,-0.000224,0.000681,-0.201038,-0.242394,-0.94912,0.20241744982057047
1760174619.241894,0.129682,-0.09286,0.069992,0.984714,0.000383,0.000679,-0.00092,-0.000506,0.000659,0.001526,-0.201034,-0.2424,-0.949119,0.20241342779138724
1760174619.242182,0.129685,-0.092857,0.069994,0.984713,0.000412,2.1e-05,-0.002379,-0.000821,0.001541,0.002371,-0.20103,-0.242406,-0.949119,0.2024092109744982
1760174619.270703,0.129718,-0.092872,0.069965,0.98471,0.001749,0.000939,-0.002576,-0.001024,0.000341,0.000556,-0.201055,-0.242474,-0.949096,0.20243479720607274
1760174619.30634,0.129733,-0.092833,0.069938,0.984713,0.000874,0.00262,3e-06,-0.000914,0.000305,-0.000156,-0.200975,-0.242514,-0.949103,0.20235307642710434
1760174619.335742,0.129727,-0.092815,0.069939,0.984716,-0.000442,0.002567,-0.00067,-0.000676,0.000225,0.000359,-0.200939,-0.242506,-0.949112,0.20231645649859964
1760174619.336133,0.129722,-0.092797,0.06994,0.984718,-0.001758,0.002514,-0.001343,-0.000437,0.000145,0.000873,-0.200904,-0.242499,-0.949122,0.20228057173113992
1760174619.337558,0.12968,-0.092736,0.069876,0.984734,-0.002949,0.002466,-0.001952,-4e-06,0.001382,0.002637,-0.200763,-0.24244,-0.949167,0.20213662112615988
1760174619.3669,0.129646,-0.092759,0.069852,0.984738,-0.003994,-8.6e-05,-0.001077,-0.000819,0.000261,0.001243,-0.200798,-0.242375,-0.949176,0.20217238690883405
1760174619.408067,0.129621,-0.092767,0.069848,0.984741,-0.002431,-5.2e-05,-0.000655,-0.000543,-0.000111,0.000489,-0.200811,-0.242327,-0.949185,0.20218575554861823
1760174619.408813,0.129596,-0.092776,0.069844,0.984743,-0.000869,-1.9e-05,-0.000234,-0.000267,-0.000482,-0.000264,-0.200823,-0.242279,-0.949195,0.202197949501683
1760174619.439645,0.129556,-0.092823,0.069961,0.984736,-0.001554,-0.001149,0.006878,-0.001048,-0.000115,0.001753,-0.200939,-0.242169,-0.949198,0.2023164647871067
1760174619.469068,0.129599,-0.0928,0.070006,0.984729,0.00182,0.004799,-0.001277,-0.00149,-0.001426,0.000613,-0.20091,-0.242246,-0.949185,0.20228676185901365
1760174619.519006,0.129573,-0.092607,0.070005,0.984751,-0.002332,0.012336,-0.003368,-0.001616,-0.000664,0.000268,-0.20053,-0.242228,-0.94927,0.20189885737981728
1760174619.519335,0.129547,-0.092413,0.070004,0.984773,-0.006484,0.019873,-0.00546,-0.001743,9.8e-05,-7.8e-05,-0.20015,-0.242209,-0.949355,0.20151100217539755
1760174619.519592,0.129454,-0.092235,0.069947,0.984805,-0.010659,0.014157,-0.008762,-0.001715,0.001684,0.001825,-0.199777,-0.242071,-0.949469,0.20113026641249174
1760174619.547145,0.12934,-0.092137,0.069855,0.984836,-0.013773,0.007972,-0.009277,-0.000151,0.003113,0.002369,-0.199551,-0.241884,-0.949564,0.2008996569078974
1760174619.577812,0.129228,-0.092087,0.069769,0.984862,-0.00797,0.002261,-0.005718,-0.000817,0.003679,0.002809,-0.199418,-0.241694,-0.94964,0.20076399030326597
1760174619.579084,0.129193,-0.092098,0.069733,0.984868,-0.000652,-0.001696,-7.8e-05,-0.000913,0.00604,0.002484,-0.199428,-0.241631,-0.949654,0.20077418215039056
1760174619.630352,0.129215,-0.092146,0.06978,0.984857,0.006123,-0.001057,0.006026,-0.000538,0.005967,0.001625,-0.199535,-0.241656,-0.949625,0.20088340814717562
1760174619.630631,0.129291,-0.092168,0.069902,0.984836,0.011879,-0.001826,0.010665,-0.00057,0.002925,0.00014,-0.199616,-0.241775,-0.949578,0.20096601033892245
1760174619.658232,0.129401,-0.092185,0.070043,0.98481,0.014231,0.000491,0.009849,-0.000847,0.000925,-0.000452,-0.199696,-0.241957,-0.949515,0.2010476193667323
1760174619.660236,0.129514,-0.092177,0.070138,0.984789,0.010525,0.003843,0.004458,-0.002133,8.5e-05,-0.001287,-0.199718,-0.242157,-0.949459,0.20107014631287518
1760174619.689721,0.129573,-0.092162,0.070186,0.98478,0.006753,0.001526,0.001307,-0.001555,-0.001055,0.001558,-0.199708,-0.242265,-0.949434,0.2010598539918798
1760174619.697181,0.129627,-0.092125,0.070193,0.984775,0.005333,0.003246,-0.002606,-0.001141,-0.002006,0.00061,-0.199642,-0.242375,-0.949419,0.20099265341191402
1760174619.740046,0.129688,-0.092119,0.070127,0.984773,0.003617,0.000775,-0.010973,-0.00143,-0.002674,0.00231,-0.199623,-0.242506,-0.94939,0.2009731746838666
1760174619.742171,0.129728,-0.092089,0.070046,0.984776,0.002662,0.005215,-0.009455,-0.001534,0.000167,0.001545,-0.199547,-0.242606,-0.949381,0.20089550369131556
1760174619.770705,0.129763,-0.09203,0.069982,0.984782,0.001105,0.004679,-0.006368,-0.001981,-0.000362,0.000411,-0.199421,-0.242695,-0.949384,0.2007670599608702
1760174619.77773,0.129764,-0.091992,0.069936,0.984788,-0.002924,0.002939,-0.003047,-0.001132,0.000425,-0.000351,-0.199336,-0.242714,-0.949397,0.20068031711369091
1760174619.8137,0.129752,-0.091972,0.06993,0.984792,-0.003234,0.002731,-0.000727,-0.000497,0.000628,0.001116,-0.199293,-0.242694,-0.949411,0.20063646370650057
1760174619.819783,0.129709,-0.091937,0.069931,0.984801,-0.005129,0.002346,0.00249,-0.000742,0.001317,0.002009,-0.19922,-0.242617,-0.949446,0.20056196992446884
1760174619.85025,0.129651,-0.091932,0.069978,0.984806,-0.004153,-0.000161,0.004117,-0.000473,0.001015,0.002869,-0.199215,-0.242496,-0.949478,0.2005568600542109
1760174619.857273,0.129585,-0.091956,0.070021,0.984809,-0.005041,-0.001603,0.003714,-0.000675,0.001002,0.001428,-0.199265,-0.242355,-0.949504,0.20060778812935556
1760174619.887408,0.129518,-0.091965,0.070051,0.984815,-0.005316,0.000513,0.000851,-0.000329,-4e-05,0.000128,-0.199283,-0.242218,-0.949535,0.20062619134469994
1760174619.916102,0.129465,-0.091965,0.070031,0.984823,-0.002906,0.000489,-0.001549,-0.00089,-0.00021,0.000373,-0.199273,-0.242119,-0.949562,0.20061605370468658
1760174619.916371,0.12943,-0.091969,0.06998,0.984831,-0.002853,0.000773,-0.004347,-0.00014,0.000304,-0.000278,-0.199263,-0.242062,-0.949579,0.20060577770292864
1760174619.945959,0.12939,-0.091967,0.069929,0.98484,-0.001087,0.000295,-0.001656,-0.000644,0.002116,-0.000297,-0.199242,-0.241994,-0.949601,0.20058429741854747
1760174619.975617,0.129374,-0.091967,0.069909,0.984844,-0.000413,0.000112,-0.000629,-0.001037,0.002422,0.000119,-0.199235,-0.241968,-0.949609,0.20057717236930955
1760174619.976632,0.129371,-0.091948,0.069925,0.984845,0.001595,-0.000547,0.003535,-0.000252,0.001774,0.000893,-0.199202,-0.241961,-0.949618,0.2005434407386605
1760174620.008182,0.129381,-0.091965,0.069985,0.984838,0.001622,0.000355,0.004075,-0.000522,0.001718,0.00109,-0.199251,-0.241965,-0.949606,0.20059357838225889
1760174620.040436,0.129397,-0.091986,0.070029,0.98483,0.004767,-0.002162,0.00316,-0.001467,0.00107,0.001066,-0.199305,-0.241984,-0.94959,0.20064865009006747
1760174620.042172,0.129425,-0.092042,0.070065,0.984819,0.004075,-0.001575,0.001577,-0.002192,0.001404,0.000535,-0.199426,-0.242022,-0.949555,0.2007721117519488
1760174620.074279,0.129461,-0.092084,0.070088,0.984809,0.001124,-0.001367,0.001442,-0.001192,0.001105,-0.000322,-0.199518,-0.242081,-0.949521,0.2008659276501595
1760174620.114142,0.129469,-0.0921,0.070113,0.984804,0.000691,-0.00084,0.000886,-0.00129,0.000584,0.00053,-0.199555,-0.242088,-0.949511,0.20090377202879864
1760174620.114386,0.129477,-0.092115,0.070139,0.9848,0.000258,-0.000313,0.000331,-0.001388,6.2e-05,0.001382,-0.199592,-0.242096,-0.949501,0.20094156710897132
1760174620.115329,0.129495,-0.092108,0.07016,0.984797,9.6e-05,-0.000116,0.000123,-0.001222,0.000258,0.001273,-0.199587,-0.242128,-0.949494,0.20093644342922057
1760174620.147276,0.1295,-0.092124,0.070144,0.984796,0.000299,-0.000129,-0.00167,-0.00116,0.00033,0.001232,-0.199614,-0.242138,-0.949486,0.20096395417904733
1760174620.184037,0.129516,-0.092128,0.070092,0.984797,0.000111,-4.8e-05,-0.000618,-0.00151,0.000941,0.00069,-0.19961,-0.242178,-0.949476,0.20095999566541015
1760174620.186175,0.129518,-0.092156,0.070084,0.984795,0.001195,-0.000403,-3.1e-05,-0.001134,0.00054,0.000156,-0.199664,-0.242181,-0.949464,0.2010150819632114
1760174620.216498,0.12955,-0.092142,0.070102,0.98479,0.001884,0.001208,0.001912,-0.001501,0.00102,0.000292,-0.199645,-0.242241,-0.949453,0.20099563141393997
1760174620.218538,0.129578,-0.092125,0.070119,0.984787,0.001993,0.000929,0.001763,-0.001334,0.000174,0.00044,-0.199619,-0.242294,-0.949445,0.2009690862728988
1760174620.247078,0.129603,-0.092106,0.070137,0.984784,0.001139,0.001128,-0.000219,-0.001406,-9.3e-05,0.001359,-0.19959,-0.242343,-0.949439,0.20093941158949716
1760174620.259426,0.129626,-0.092106,0.07013,0.984782,0.001237,0.00199,-0.00181,-0.001021,0.000598,0.00083,-0.19959,-0.242388,-0.949427,0.20093951073444294
1760174620.295083,0.129619,-0.092118,0.070117,0.984783,0.00045,0.000723,-0.000658,-0.000493,0.001181,0.002906,-0.199609,-0.242375,-0.949426,0.20095896365605267
1760174620.297063,0.129616,-0.092122,0.070113,0.984783,-0.000127,-0.001495,-0.001979,-0.000312,0.000472,0.001923,-0.199616,-0.24237,-0.949426,0.2009660696542008
1760174620.325714,0.129616,-0.092115,0.070077,0.984786,-4.6e-05,-0.00054,-0.000715,-0.000769,-7.5e-05,0.00016,-0.199593,-0.242378,-0.949429,0.20094255730422086
1760174620.356454,0.129615,-0.092121,0.070098,0.984784,-0.000552,-2.1e-05,0.00323,-0.001374,0.000804,0.000295,-0.19961,-0.242371,-0.949427,0.20095994761943478
1760174620.357773,0.129585,-0.092138,0.070142,0.984783,-0.001855,-0.00319,0.00465,-0.000896,0.00042,0.002727,-0.199651,-0.2423,-0.949437,0.20100169341605623
1760174620.411148,0.129595,-0.092144,0.070171,0.984779,-0.000117,2e-06,0.0007,-0.00135,-4.5e-05,0.001004,-0.199671,-0.242314,-0.949429,0.20102214716737696
1760174620.411427,0.129606,-0.09215,0.070201,0.984775,0.00162,0.003194,-0.003251,-0.001804,-0.000509,-0.000719,-0.19969,-0.242328,-0.949421,0.20104162101873171
1760174620.415028,0.129621,-0.09205,0.070202,0.984783,-0.000931,0.017575,0.000493,-0.000792,0.00128,-0.004405,-0.199497,-0.242374,-0.94945,0.20084462517672708
1760174620.44344,0.129558,-0.091865,0.070234,0.984806,-0.008597,0.021206,-0.000939,-0.000835,0.00205,-0.003082,-0.199137,-0.242275,-0.949551,0.20047722224136783
1760174620.4758,0.129448,-0.091681,0.070243,0.984837,-0.01255,0.014438,-0.002138,-0.001183,0.002901,0.000473,-0.198767,-0.242091,-0.949676,0.20009956770136603
1760174620.476104,0.129317,-0.091543,0.070231,0.984868,-0.012713,0.007858,-0.002165,-0.000641,0.003451,0.002276,-0.198481,-0.241862,-0.949794,0.19980778410739414
1760174620.530813,0.129242,-0.09154,0.07021,0.984879,-0.005546,0.004042,-0.000944,-0.000314,0.003787,0.001857,-0.198461,-0.241721,-0.949834,0.19978739223842704
1760174620.53114,0.129167,-0.091537,0.070189,0.984891,0.001621,0.000226,0.000276,1.2e-05,0.004123,0.001439,-0.198441,-0.24158,-0.949874,0.19976699602063888
1760174620.537196,0.129195,-0.091561,0.070224,0.984883,0.007932,-0.003333,0.005949,-0.00187,0.004432,0.001431,-0.198499,-0.241625,-0.94985,0.19982625693303216
1760174620.567379,0.129274,-0.09161,0.0703,0.984862,0.012323,-0.002459,0.007252,-0.001484,0.003244,0.000741,-0.198623,-0.241753,-0.949792,0.19995268127450055
1760174620.598197,0.129401,-0.091643,0.070414,0.984834,0.016243,-0.002952,0.008112,-0.002978,0.001473,-0.000595,-0.19873,-0.241972,-0.949714,0.20006182815558363
1760174620.598464,0.12955,-0.091633,0.070494,0.98481,0.013464,0.003025,0.004724,-0.002089,0.000865,-0.001301,-0.198746,-0.242246,-0.94964,0.20007830760462958
1760174620.62911,0.129641,-0.091667,0.070553,0.984791,0.007742,-0.003812,0.006013,-0.002256,0.001283,0.002474,-0.198839,-0.242405,-0.949581,0.20017300062362411
1760174620.635911,0.129702,-0.091682,0.070607,0.984777,0.006262,-0.002512,0.00268,-0.003,0.000227,0.001438,-0.198888,-0.242508,-0.949544,0.20022308372622435
1760174620.701297,0.129763,-0.091647,0.070595,0.984773,0.00533,0.002593,0.000538,-0.002709,-0.000141,0.000743,-0.198824,-0.242635,-0.949525,0.2001577716910202
1760174620.70143,0.129824,-0.091612,0.070583,0.984769,0.004398,0.007698,-0.001603,-0.002417,-0.000509,4.7e-05,-0.198761,-0.242761,-0.949506,0.20009348563278653
1760174620.701574,0.129865,-0.09155,0.070543,0.984773,0.001996,0.0063,-0.004344,-0.002669,-0.000999,0.001158,-0.198635,-0.242859,-0.949507,0.19996498119855127
1760174620.721771,0.129855,-0.091478,0.070509,0.984783,-0.002876,0.006213,-0.004996,-0.002038,0.00052,0.000638,-0.198484,-0.242859,-0.949539,0.19981083206248557
1760174620.752293,0.12984,-0.091429,0.070439,0.984795,-0.000924,0.003056,-0.008211,-0.002038,0.000625,0.000912,-0.198369,-0.242851,-0.949565,0.19969351391053938
1760174620.755965,0.129836,-0.091403,0.07038,0.984802,0.000118,0.001853,-0.003669,-0.000246,0.001993,0.001214,-0.198303,-0.242859,-0.949576,0.19962631824633492
1760174620.786077,0.129837,-0.091365,0.070349,0.984807,0.000342,0.002453,0.000582,0.000296,0.002958,0.002675,-0.198222,-0.242875,-0.949589,0.1995436430909007
1760174620.815435,0.129853,-0.091349,0.070385,0.984804,0.003003,0.002759,0.003334,-0.000827,0.002268,0.000689,-0.198202,-0.242901,-0.949587,0.19952314690218761
1760174620.816563,0.129892,-0.091318,0.07042,0.9848,0.004022,0.001853,0.001529,-0.000491,0.000342,0.000683,-0.198154,-0.242973,-0.949578,0.1994742903095014
1760174620.851425,0.129935,-0.091302,0.070429,0.984795,0.004794,0.002379,1.7e-05,-0.000774,0.000318,0.000123,-0.198129,-0.243057,-0.949562,0.19944873071924807
1760174620.85271,0.129997,-0.091268,0.070406,0.984791,0.003091,0.000288,-0.00161,-0.001263,0.000929,-0.000623,-0.198065,-0.243188,-0.949542,0.19938340041222888
1760174620.89583,0.130015,-0.091276,0.070374,0.984791,0.001886,0.00176,-0.002356,-0.001349,0.001594,-0.000413,-0.198075,-0.243228,-0.94953,0.19939353896563505
