timestamp,quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,pitch_rad
1762015683.464339,0.238829,-0.630322,-0.0,0.738685,-0.162918,-0.208393,0.12648,0.863905,0.183883,-0.905381,-0.931218,-0.352839,-0.091311,1.197740581075447
1762015683.464616,0.12442,-0.158795,-0.055653,0.977858,-0.18274,-0.213086,0.148489,0.229151,0.098091,-0.068497,-0.29671,-0.261005,-0.918607,0.30124577420054727
1762015683.498174,0.104277,-0.08938,-0.061518,0.988612,-0.17554,-0.199237,0.149928,0.095211,0.057352,-0.016117,-0.163894,-0.217175,-0.962275,0.16463679614006332
1762015683.498763,0.083081,-0.024756,-0.065552,0.994076,-0.106174,-0.15213,0.133022,-0.034494,0.011037,0.025006,-0.038327,-0.168422,-0.984969,0.0383364115359777
1762015683.529219,0.082544,-0.025458,-0.064933,0.994144,-0.050123,-0.109233,0.0991,-0.0288,0.011954,0.03337,-0.039898,-0.167428,-0.985077,0.03990857925793076
1762015683.565669,0.079655,-0.037611,-0.063153,0.994109,0.07048,0.010681,0.000975,0.005542,0.0166,0.042314,-0.064718,-0.163123,-0.984481,0.06476325098913635
1762015683.565974,0.079583,-0.038218,-0.063179,0.99409,0.100676,0.063495,-0.047305,0.008931,0.020849,0.036883,-0.065928,-0.163054,-0.984412,0.06597584991093092
1762015683.595409,0.07997,-0.038426,-0.063562,0.994026,0.103121,0.093541,-0.086434,0.010835,0.024451,0.025589,-0.066228,-0.16387,-0.984256,0.06627653007477076
1762015683.63946,0.080792,-0.037695,-0.065138,0.993886,0.065996,0.140312,-0.158908,0.018665,0.026774,0.008639,-0.064403,-0.165508,-0.984103,0.06444762520409736
1762015683.639759,0.080741,-0.037009,-0.065859,0.993868,0.046166,0.146656,-0.171234,0.019883,0.022759,0.005054,-0.06293,-0.165366,-0.984223,0.06297157801015361
1762015683.64008,0.080689,-0.036324,-0.066579,0.99385,0.026336,0.152999,-0.183561,0.021102,0.018741,0.001466,-0.061457,-0.165222,-0.98434,0.061495737071135155
1762015683.675109,0.079086,-0.033714,-0.06904,0.993903,0.000965,0.130448,-0.157968,0.022785,-0.010189,-0.007721,-0.056096,-0.161863,-0.985218,0.05612543658866894
1762015683.706431,0.077206,-0.031363,-0.070933,0.993994,0.01441,0.07743,-0.094338,0.023883,-0.029658,-0.009757,-0.051397,-0.157934,-0.986111,0.051419663379663055
1762015683.706728,0.076815,-0.030434,-0.071432,0.994017,0.026307,0.057079,-0.064353,0.025189,-0.033108,-0.008852,-0.049529,-0.157059,-0.986346,0.049549295234861485
1762015683.743443,0.077567,-0.028777,-0.072018,0.993966,0.050824,0.030239,-0.014347,0.028991,-0.032266,-0.005902,-0.046035,-0.158342,-0.986311,0.04605125684210038
1762015683.743727,0.078555,-0.028126,-0.072115,0.9939,0.05868,0.023143,0.00157,0.026733,-0.032049,-0.006498,-0.044579,-0.160208,-0.986076,0.04459378360289165
1762015683.771724,0.079775,-0.027605,-0.072068,0.993821,0.067833,0.007991,0.01597,0.025214,-0.027094,-0.004071,-0.043371,-0.162544,-0.985748,0.04338459312492911
1762015683.807792,0.082685,-0.026469,-0.071737,0.993638,0.06789,0.000515,0.029379,0.023509,-0.012116,0.004073,-0.040738,-0.168116,-0.984925,0.040749279921183344
1762015683.808044,0.083557,-0.026014,-0.07162,0.993586,0.057344,-0.003833,0.02882,0.022088,-0.008849,0.002132,-0.039725,-0.169769,-0.984683,0.03973545163708109
1762015683.846936,0.085786,-0.024644,-0.071388,0.993447,0.027818,-0.001897,0.007181,0.015386,-0.006354,0.002309,-0.036716,-0.173967,-0.984067,0.03672424614123666
1762015683.846932,0.085337,-0.024967,-0.071417,0.993476,0.030917,-0.003118,0.01037,0.018154,-0.005056,0.002179,-0.03742,-0.173126,-0.984189,0.037428722412842126
1762015683.878998,0.086626,-0.023821,-0.071294,0.993401,0.014467,-0.006357,0.010708,0.009677,-0.004314,0.001298,-0.034976,-0.175506,-0.983857,0.034983130293712125
1762015683.879173,0.086806,-0.023567,-0.07126,0.993394,0.003203,-0.009178,0.00988,0.006556,-0.003015,0.001262,-0.034451,-0.175823,-0.983819,0.03445781116091186
1762015683.9367,0.086819,-0.023341,-0.071197,0.993403,-0.006483,-0.008395,0.010326,0.004939,-0.001521,0.003352,-0.034012,-0.175816,-0.983835,0.034018571413999416
1762015683.936954,0.086832,-0.023115,-0.071134,0.993411,-0.016169,-0.007611,0.010771,0.003321,-2.7e-05,0.005441,-0.033573,-0.175808,-0.983852,0.03357930415062712
1762015683.938476,0.086735,-0.022704,-0.070993,0.993439,-0.031357,-0.000551,0.00912,0.00207,0.006355,0.006337,-0.032795,-0.175555,-0.983923,0.03280088896366848
1762015683.966992,0.086563,-0.022539,-0.070963,0.99346,-0.03511,0.003451,0.004577,0.001218,0.008706,0.00588,-0.032498,-0.175193,-0.983998,0.03250371047951571
1762015683.998134,0.086099,-0.022171,-0.071062,0.993502,-0.032213,0.014986,-0.013093,0.001936,0.007903,0.004433,-0.031816,-0.174231,-0.984191,0.031821360185714596
1762015684.028585,0.085917,-0.022023,-0.0712,0.993511,-0.025007,0.015846,-0.017957,0.002633,0.006979,0.003442,-0.031525,-0.173854,-0.984267,0.03153021513248687
1762015684.028799,0.085734,-0.021875,-0.071338,0.99352,-0.0178,0.016706,-0.022821,0.003331,0.006055,0.00245,-0.031235,-0.173478,-0.984342,0.0312400903192388
1762015684.07198,0.085389,-0.021546,-0.07173,0.993529,-0.008332,0.013505,-0.02503,0.004193,0.001823,-0.001141,-0.030563,-0.172764,-0.984489,0.03056775879331282
1762015684.072329,0.085287,-0.021447,-0.071838,0.993532,-0.005792,0.011529,-0.01991,0.004063,0.001075,-0.000408,-0.030362,-0.172552,-0.984532,0.030366677399278102
1762015684.103048,0.085129,-0.021285,-0.072107,0.993529,-0.000626,0.000906,-0.011617,0.003271,-0.00094,-0.00101,-0.030019,-0.172225,-0.9846,0.030023514123937497
1762015684.103444,0.085087,-0.021252,-0.072168,0.993529,0.001006,-0.004339,-0.004201,0.003195,-0.000484,-0.000558,-0.029947,-0.172141,-0.984617,0.029951478248519358
1762015684.137787,0.085025,-0.021315,-0.072186,0.993532,0.00088,-0.012942,0.004829,0.001789,0.00085,-7.4e-05,-0.03008,-0.172027,-0.984633,0.030084534335515667
1762015684.169007,0.085015,-0.021388,-0.072147,0.993534,-0.000908,-0.016397,0.006903,0.001798,0.001332,0.000921,-0.030232,-0.172017,-0.98463,0.030236606212092267
1762015684.169513,0.085006,-0.021461,-0.072108,0.993536,-0.002696,-0.019853,0.008977,0.001806,0.001814,0.001915,-0.030385,-0.172008,-0.984627,0.030389672419444735
1762015684.239622,0.084916,-0.021718,-0.072007,0.993545,-0.007643,-0.019673,0.008447,0.001509,0.003686,2e-05,-0.030926,-0.171863,-0.984635,0.030930941231573174
1762015684.23995,0.084841,-0.021832,-0.072001,0.99355,-0.009238,-0.022723,0.00723,0.000942,0.002448,-0.000436,-0.031164,-0.171732,-0.984651,0.031169036201380132
1762015684.240246,0.084766,-0.021945,-0.071996,0.993554,-0.010833,-0.025773,0.006013,0.000375,0.001209,-0.000893,-0.031402,-0.1716,-0.984666,0.03140716663530397
1762015684.240481,0.084692,-0.022059,-0.07199,0.993558,-0.012429,-0.028824,0.004797,-0.000191,-2.9e-05,-0.001349,-0.03164,-0.171468,-0.984681,0.03164529671078604
1762015684.267757,0.084539,-0.02248,-0.071879,0.99357,0.00525,-0.025854,0.007415,-0.003252,-9.9e-05,0.00521,-0.032518,-0.171222,-0.984696,0.03252372373581707
1762015684.300223,0.0846,-0.022785,-0.071918,0.993555,0.008141,-0.013818,-0.008823,-0.009275,0.003946,0.006156,-0.033109,-0.171386,-0.984647,0.033115067246542666
1762015684.300471,0.084645,-0.022867,-0.071997,0.993544,0.00085,-0.014362,-0.013104,-0.01052,0.003061,0.005035,-0.03325,-0.17149,-0.984625,0.03325611684692344
1762015684.330118,0.084649,-0.022947,-0.072094,0.993534,-0.000608,-0.008203,-0.016088,-0.009521,0.001027,0.007191,-0.033392,-0.171511,-0.984616,0.033398213345524314
1762015684.361851,0.084674,-0.022999,-0.072348,0.993512,0.007104,0.006111,-0.008734,-0.009477,-0.007697,0.006189,-0.033448,-0.171578,-0.984603,0.03345422574150785
1762015684.362041,0.084722,-0.022999,-0.072368,0.993507,0.015146,0.006783,-0.002305,-0.007997,-0.007704,0.006444,-0.033437,-0.171672,-0.984587,0.03344321920966193
1762015684.40644,0.084893,-0.022992,-0.072222,0.993503,0.011411,0.023158,0.014975,-0.00528,-0.00392,0.005507,-0.033423,-0.172004,-0.984529,0.03342922884840664
1762015684.406806,0.084963,-0.022935,-0.072119,0.993506,0.006609,0.025492,0.017868,-0.004608,-0.002117,0.003042,-0.033317,-0.172131,-0.98451,0.03332318278932951
1762015684.437014,0.085138,-0.022702,-0.071811,0.993519,-0.002401,0.027206,0.014749,-0.003977,0.001585,-0.000343,-0.032881,-0.172433,-0.984472,0.03288693738875797
1762015684.46697,0.085202,-0.022602,-0.071685,0.993524,0.001053,0.026987,0.014083,-0.001879,0.003197,0.001672,-0.032696,-0.172542,-0.984459,0.032701839862892275
1762015684.467271,0.085267,-0.022503,-0.071559,0.99353,0.004507,0.026768,0.013417,0.000219,0.004809,0.003686,-0.032511,-0.172651,-0.984446,0.03251674192933323
1762015684.497891,0.085296,-0.022136,-0.071362,0.99355,-0.010356,0.03131,0.000566,0.004358,0.008833,-0.002248,-0.031812,-0.172651,-0.984469,0.031817374721200095
1762015684.53697,0.085237,-0.02197,-0.071378,0.993558,-0.003639,0.023023,-0.001692,0.005952,0.008321,-0.001588,-0.031488,-0.172513,-0.984504,0.03149320008716108
1762015684.537307,0.085178,-0.021804,-0.071395,0.993565,0.003079,0.014737,-0.00395,0.007545,0.00781,-0.000928,-0.031164,-0.172374,-0.984539,0.031169030483568887
1762015684.568167,0.08516,-0.021722,-0.071451,0.993565,0.003612,0.009331,-0.010636,0.009257,0.009193,-0.000942,-0.030996,-0.172327,-0.984552,0.03100096558345181
1762015684.568511,0.085141,-0.021641,-0.071506,0.993564,0.004145,0.003924,-0.017322,0.01097,0.010575,-0.000956,-0.030828,-0.172281,-0.984565,0.030832895126088035
1762015684.599321,0.085033,-0.02157,-0.071827,0.993552,-0.000373,-0.009304,-0.020442,0.009517,0.004885,-0.001947,-0.030646,-0.172069,-0.984608,0.03065080161260674
1762015684.599662,0.084994,-0.021615,-0.071985,0.993543,-4.7e-05,-0.013044,-0.025863,0.008771,0.002223,0.000616,-0.030715,-0.172003,-0.984617,0.030719845667493553
1762015684.634103,0.085016,-0.021935,-0.07219,0.993519,0.017636,-0.037457,0.001505,0.005282,-0.003963,0.001957,-0.031311,-0.172096,-0.984582,0.031316132044023115
1762015684.66438,0.085141,-0.022108,-0.072145,0.993508,0.023056,-0.03194,0.008029,0.004207,-0.003723,0.00283,-0.031645,-0.172366,-0.984525,0.03165026940600343
1762015684.664645,0.085265,-0.022281,-0.072101,0.993496,0.028476,-0.026424,0.014554,0.003132,-0.003483,0.003703,-0.031978,-0.172635,-0.984467,0.0319834412317854
1762015684.697345,0.085544,-0.022475,-0.071834,0.993487,0.014086,-0.012423,0.023224,0.002758,0.003612,0.003204,-0.032366,-0.173203,-0.984354,0.03237165946058857
1762015684.751882,0.085553,-0.022507,-0.071702,0.993495,0.004622,-0.011712,0.018657,0.002855,0.006084,0.00241,-0.032453,-0.17322,-0.984348,0.03245870981090181
1762015684.752182,0.085561,-0.02254,-0.07157,0.993503,-0.004842,-0.011,0.01409,0.002952,0.008556,0.001615,-0.03254,-0.173237,-0.984342,0.03254576017496224
1762015684.752246,0.08557,-0.022573,-0.071437,0.993511,-0.014306,-0.010288,0.009523,0.003049,0.011028,0.000821,-0.032627,-0.173254,-0.984337,0.032632778418304295
1762015684.784468,0.085392,-0.022647,-0.071389,0.993528,-0.004789,-0.006648,-0.009729,0.003631,0.008779,0.003984,-0.032809,-0.172913,-0.98439,0.03281490523387356
1762015684.784802,0.085382,-0.022684,-0.071526,0.993519,0.010791,-0.005483,-0.018007,0.002557,0.005892,0.004779,-0.03286,-0.172902,-0.984391,0.03286590788572247
1762015684.836937,0.08569,-0.022617,-0.071998,0.99346,0.033237,0.000342,-0.031128,0.001216,0.005301,0.005288,-0.0326,-0.173516,-0.984291,0.03260578793890568
1762015684.837185,0.085897,-0.02256,-0.072269,0.993423,0.033151,0.003719,-0.034551,0.001179,0.005007,0.004491,-0.032407,-0.173924,-0.984226,0.03241266548816828
1762015684.866767,0.086114,-0.0225,-0.07252,0.993388,0.036732,0.004959,-0.035206,0.001899,0.002698,0.004192,-0.032213,-0.174353,-0.984156,0.032218578903842866
1762015684.867097,0.086331,-0.022441,-0.072772,0.993352,0.040313,0.0062,-0.03586,0.002619,0.000389,0.003892,-0.032018,-0.174781,-0.984087,0.03202346068475111
1762015684.897921,0.087081,-0.022292,-0.0733,0.993251,0.058614,0.007613,-0.029684,0.002051,-0.003228,0.001165,-0.031516,-0.176255,-0.98384,0.03152121597935012
1762015684.902522,0.087832,-0.022245,-0.073616,0.993162,0.057109,0.001217,-0.022599,0.00475,-0.001478,-0.001639,-0.031254,-0.177738,-0.983581,0.03125910307582472
1762015684.964492,0.088175,-0.022312,-0.073752,0.99312,0.055947,-0.003964,-0.019227,0.004098,-0.003434,-0.001139,-0.031311,-0.178427,-0.983455,0.03131611350798902
1762015684.964763,0.088517,-0.02238,-0.073888,0.993078,0.054785,-0.009145,-0.015855,0.003446,-0.005391,-0.00064,-0.031369,-0.179117,-0.983328,0.03137413322608557
1762015684.965154,0.08886,-0.022447,-0.074024,0.993036,0.053623,-0.014326,-0.012484,0.002793,-0.007348,-0.000141,-0.031426,-0.179806,-0.9832,0.031431174496507
1762015684.997863,0.08976,-0.022719,-0.074147,0.99294,0.060488,-0.015762,-0.003122,0.002311,-0.00724,0.002913,-0.031807,-0.181621,-0.982854,0.0318123678113548
1762015685.001164,0.090542,-0.023018,-0.074183,0.992859,0.048302,-0.026749,-0.000508,0.000835,-0.006431,0.003628,-0.032274,-0.183205,-0.982545,0.032279599639411086
1762015685.030647,0.090868,-0.023244,-0.074192,0.992823,0.04248,-0.029207,-0.001254,3.4e-05,-0.007066,0.006044,-0.032671,-0.18388,-0.982406,0.032676801898910354
1762015685.089553,0.091144,-0.023436,-0.074246,0.99279,0.038376,-0.027341,-0.004987,-0.000438,-0.006248,0.006246,-0.033,-0.184454,-0.982287,0.03300599196679988
1762015685.089863,0.09142,-0.023628,-0.0743,0.992756,0.034271,-0.025475,-0.008719,-0.000909,-0.005429,0.006449,-0.03333,-0.185027,-0.982168,0.0333361764116061
1762015685.090109,0.091697,-0.023821,-0.074353,0.992722,0.030167,-0.023608,-0.012452,-0.001381,-0.004611,0.00665,-0.033659,-0.185601,-0.982049,0.033665343661709285
1762015685.136767,0.092098,-0.024171,-0.07461,0.992656,0.008978,-0.020745,-0.014071,-0.00266,-0.002756,0.003475,-0.034244,-0.186451,-0.981867,0.03425070596764879
1762015685.137287,0.09212,-0.02435,-0.074767,0.992638,-0.000517,-0.018264,-0.012134,-0.002332,-0.003589,0.003767,-0.034566,-0.186525,-0.981842,0.034572885317967046
1762015685.139024,0.092074,-0.024626,-0.07502,0.992617,-0.00455,-0.007413,-0.004575,-0.004014,-0.007151,0.005164,-0.035074,-0.186483,-0.981832,0.03508119223762796
1762015685.169313,0.092028,-0.024692,-0.075039,0.992618,-0.004796,-0.008414,0.000174,-0.004196,-0.005775,0.002813,-0.035207,-0.186403,-0.981842,0.03521428933562137
1762015685.200753,0.092004,-0.024765,-0.075029,0.992619,-0.004397,-0.007105,0.001193,-0.004195,-0.005073,0.003219,-0.035358,-0.186366,-0.981844,0.03536536948196712
1762015685.200946,0.09198,-0.024838,-0.075019,0.99262,-0.003998,-0.005797,0.002212,-0.004194,-0.004371,0.003625,-0.035509,-0.186328,-0.981846,0.035516456078063106
1762015685.230521,0.092068,-0.024985,-0.074947,0.992614,0.012568,-0.005448,0.007596,-0.002485,-0.001844,0.004883,-0.035799,-0.186521,-0.981798,0.0358066694352194
1762015685.260671,0.092216,-0.024999,-0.074934,0.992601,0.014392,0.001921,0.000462,-0.002213,0.001191,0.00425,-0.035809,-0.186814,-0.981742,0.03581667325847459
1762015685.260951,0.092364,-0.025014,-0.074921,0.992587,0.016216,0.009289,-0.006672,-0.001941,0.004227,0.003617,-0.035818,-0.187107,-0.981686,0.03582567453226511
1762015685.294241,0.092552,-0.025005,-0.075052,0.99256,0.005565,0.002647,-0.010313,-0.000855,0.003304,0.001459,-0.035746,-0.187481,-0.981618,0.035753602643134146
1762015685.300208,0.092634,-0.024991,-0.075257,0.992538,0.00014,0.005605,-0.014028,0.000797,0.001839,0.00251,-0.035666,-0.187646,-0.981589,0.03567356501301329
1762015685.329273,0.092611,-0.024971,-0.075338,0.992534,-0.002643,0.005825,-0.01286,0.000107,0.00249,0.003557,-0.035615,-0.187601,-0.981599,0.035622548443146974
1762015685.364228,0.092578,-0.024928,-0.075404,0.992533,-0.003193,0.006549,-0.010774,0.000246,0.001443,0.003188,-0.035522,-0.187533,-0.981616,0.03552946730835801
1762015685.364526,0.092546,-0.024884,-0.075471,0.992532,-0.003742,0.007272,-0.008689,0.000384,0.000396,0.002819,-0.035428,-0.187466,-0.981632,0.035435414899084
1762015685.393021,0.092428,-0.024763,-0.075528,0.992542,-0.00612,0.003779,0.00228,-0.000285,0.000233,0.001749,-0.035195,-0.187218,-0.981688,0.03520225948026737
1762015685.438885,0.092391,-0.024732,-0.075506,0.992548,-0.003674,0.003134,0.000956,-0.00019,0.000155,0.001163,-0.035143,-0.187139,-0.981705,0.035150224742325674
1762015685.439229,0.092353,-0.0247,-0.075485,0.992554,-0.001227,0.002488,-0.000368,-9.4e-05,7.7e-05,0.000577,-0.03509,-0.187061,-0.981721,0.03509721830109121
1762015685.440594,0.092342,-0.024658,-0.075496,0.992555,-0.00066,-0.00131,-0.006288,0.001357,0.002464,0.001641,-0.035006,-0.187032,-0.98173,0.03501315026756107
1762015685.469257,0.092391,-0.024601,-0.075573,0.992546,0.003647,0.001823,-0.007464,0.000608,-8.5e-05,-0.000353,-0.034871,-0.187122,-0.981718,0.03487805595962924
1762015685.499127,0.09246,-0.024608,-0.075624,0.992536,0.010511,-0.004179,-0.005516,0.00095,-0.001282,0.001182,-0.034864,-0.187262,-0.981691,0.03487107065378998
1762015685.499437,0.092529,-0.024615,-0.075674,0.992525,0.017374,-0.010182,-0.003569,0.001291,-0.002479,0.002717,-0.034857,-0.187401,-0.981665,0.03486405692884523
1762015685.53032,0.09288,-0.024436,-0.075857,0.992483,0.017774,0.015423,-0.012605,0.002263,-0.001064,0.004272,-0.034414,-0.18807,-0.981552,0.034420814120223894
1762015685.566766,0.093095,-0.024288,-0.075955,0.992459,0.012668,0.003959,-0.001883,0.002152,-0.003057,0.000522,-0.034068,-0.188475,-0.981487,0.03407459033333248
1762015685.567016,0.093158,-0.024282,-0.075962,0.992452,0.010666,-0.000733,0.002519,0.002755,-0.004865,0.000519,-0.034045,-0.188598,-0.981464,0.03405158268284395
1762015685.59664,0.093204,-0.024308,-0.075914,0.992451,0.007283,-0.00423,0.006969,0.003293,-0.003936,0.002248,-0.034098,-0.18869,-0.981444,0.03410462944520957
1762015685.631736,0.093281,-0.024437,-0.075723,0.992455,0.00201,-0.009491,0.018611,0.002463,-0.002823,0.00326,-0.034378,-0.188855,-0.981403,0.03438477680382574
1762015685.63199,0.093288,-0.024489,-0.075599,0.992463,0.000213,-0.009238,0.022998,0.001384,-0.003182,0.003444,-0.034504,-0.188872,-0.981395,0.03451086199591706
1762015685.661703,0.093283,-0.024539,-0.07543,0.992475,-0.000641,-0.007225,0.02622,0.001868,-0.00268,0.003672,-0.034636,-0.188865,-0.981392,0.034642930695994036
1762015685.662171,0.093279,-0.024589,-0.075262,0.992487,-0.001494,-0.005212,0.029441,0.002352,-0.002178,0.003901,-0.034768,-0.188857,-0.981389,0.03477500588410661
1762015685.693053,0.093295,-0.024633,-0.074833,0.992517,0.000445,0.003381,0.020525,0.001691,0.000224,0.004248,-0.034935,-0.18888,-0.981378,0.034942129444582914
1762015685.740508,0.09332,-0.024582,-0.074578,0.992535,-0.000962,0.005496,0.005127,0.003389,0.001858,0.000172,-0.034877,-0.188913,-0.981374,0.03488408415069981
1762015685.740888,0.09333,-0.024548,-0.07456,0.992536,-0.001342,0.005372,0.002653,0.002239,0.001474,0.001002,-0.034812,-0.188927,-0.981374,0.03481903140128701
1762015685.741348,0.09334,-0.024514,-0.074542,0.992537,-0.001722,0.005249,0.000178,0.001089,0.001089,0.001833,-0.034747,-0.188942,-0.981373,0.034754006246280826
1762015685.773554,0.093345,-0.024452,-0.074594,0.992534,0.001371,0.003375,-0.004648,0.00086,-9.8e-05,0.001639,-0.034612,-0.188944,-0.981378,0.03461890406751174
1762015685.805635,0.093377,-0.024337,-0.074692,0.992527,0.001496,0.002242,-0.001466,0.000468,-0.002759,0.002864,-0.034362,-0.188993,-0.981377,0.0343687671568662
1762015685.805924,0.093393,-0.024307,-0.074689,0.992526,0.003677,0.00495,-3.1e-05,0.001091,-0.002552,0.002758,-0.034299,-0.18902,-0.981374,0.03430573012549227
1762015685.835882,0.09342,-0.024273,-0.074677,0.992525,0.002433,0.004095,0.001292,0.001519,-0.002015,0.002287,-0.03423,-0.189069,-0.981367,0.034236688576947706
1762015685.866477,0.093442,-0.024185,-0.074593,0.992532,-3.7e-05,0.002892,0.005457,0.00097,-0.001863,0.002043,-0.034068,-0.189096,-0.981368,0.03407457513281847
1762015685.897206,0.093462,-0.024182,-0.074537,0.992534,-0.000255,0.003312,0.004997,0.001183,-0.000562,0.001709,-0.03407,-0.189134,-0.98136,0.03407659662472044
1762015685.897513,0.093483,-0.024179,-0.074482,0.992537,-0.000474,0.003732,0.004537,0.001396,0.00074,0.001374,-0.034072,-0.189172,-0.981353,0.034078584611554316
1762015685.899131,0.093478,-0.024191,-0.0744,0.992543,-0.004404,-0.001249,0.006279,0.00069,-0.001126,0.001362,-0.034111,-0.189162,-0.981353,0.03411762646698837
1762015685.927774,0.09346,-0.024206,-0.074339,0.992549,-0.003189,-0.001972,0.005227,0.000942,-0.001112,0.003192,-0.034156,-0.189127,-0.981358,0.03416265877355975
1762015685.938056,0.093403,-0.024244,-0.074244,0.99256,-0.001114,-0.003294,0.011511,-0.00017,-0.000791,0.003562,-0.034258,-0.189016,-0.981376,0.03426471282702073
1762015685.96837,0.093355,-0.02423,-0.074165,0.992571,-0.007978,0.000207,0.010545,-0.0006,3.3e-05,0.00266,-0.034252,-0.188917,-0.981396,0.034258684814601675
1762015685.996599,0.093245,-0.024243,-0.074079,0.992588,-0.014103,-0.001822,0.011099,-0.000823,0.000216,0.001711,-0.034311,-0.1887,-0.981435,0.034317742612988006
1762015686.000194,0.093069,-0.024241,-0.073917,0.992616,-0.008991,0.003853,0.008358,-0.002511,-0.002771,0.002575,-0.034366,-0.188347,-0.981501,0.034372771065803345
1762015686.036623,0.093044,-0.024256,-0.073837,0.992624,-0.003309,-0.003884,0.011419,-0.002573,-0.002164,0.001123,-0.034415,-0.188297,-0.981509,0.03442179590283356
1762015686.075638,0.093033,-0.024388,-0.073587,0.99264,0.006398,0.00066,0.014373,-0.002343,0.000666,0.005922,-0.034726,-0.188286,-0.9815,0.03473298722854131
1762015686.076136,0.093019,-0.024298,-0.073483,0.992652,-0.001063,0.003575,0.008706,-0.001373,0.002921,0.003068,-0.034569,-0.188242,-0.981514,0.03457589227299216
1762015686.105634,0.092985,-0.024249,-0.073438,0.992659,-0.003565,0.002925,0.004863,-0.000104,0.00376,0.002156,-0.034485,-0.188167,-0.981531,0.0344918535281769
1762015686.105962,0.092952,-0.0242,-0.073393,0.992667,-0.006067,0.002275,0.00102,0.001165,0.004599,0.001244,-0.034402,-0.188092,-0.981549,0.03440878014676382
1762015686.135605,0.09291,-0.024167,-0.073405,0.992671,-0.003741,0.002314,-0.002435,0.000727,0.004146,0.002319,-0.03434,-0.188007,-0.981567,0.03434675887335299
1762015686.168114,0.092836,-0.024073,-0.073541,0.99267,-0.003842,0.00456,-0.013627,0.00101,0.001062,0.00189,-0.034138,-0.187852,-0.981604,0.03414463099367235
1762015686.173903,0.092866,-0.024011,-0.073625,0.992662,0.000838,0.0045,-0.006599,0.000925,-0.000176,0.002352,-0.033996,-0.187905,-0.981599,0.03400254132281991
1762015686.234359,0.092879,-0.023969,-0.073636,0.992661,0.001398,0.004724,-0.003961,0.000792,-9.4e-05,0.002451,-0.033908,-0.187924,-0.981598,0.033914504122507134
1762015686.234694,0.092892,-0.023927,-0.073648,0.99266,0.001957,0.004948,-0.001323,0.00066,-1.2e-05,0.002549,-0.03382,-0.187944,-0.981597,0.033826460480705506
1762015686.234895,0.092904,-0.023885,-0.073659,0.992659,0.002517,0.005172,0.001315,0.000527,6.9e-05,0.002647,-0.033732,-0.187963,-0.981597,0.03373839000449645
1762015686.265453,0.092918,-0.023774,-0.073647,0.992662,-0.003928,0.006339,0.006434,0.001718,0.000385,-0.000344,-0.033512,-0.187973,-0.981602,0.03351828604292403
1762015686.265762,0.092934,-0.0237,-0.073632,0.992663,0.00271,0.011456,-0.001325,0.000872,-0.001343,-0.000591,-0.033366,-0.187994,-0.981603,0.03337220272896249
1762015686.295373,0.092949,-0.023645,-0.073607,0.992665,0.00648,0.00632,-0.000723,0.000529,-0.001362,-0.001003,-0.03326,-0.188015,-0.981603,0.033266129961110655
1762015686.339269,0.093101,-0.023639,-0.073577,0.992653,0.009967,-0.002221,0.003996,0.001189,-0.001815,0.003428,-0.03323,-0.188312,-0.981547,0.03323611606647416
1762015686.339583,0.093165,-0.023624,-0.073588,0.992646,0.010917,0.002192,0.001008,0.001341,-0.002106,0.003747,-0.033188,-0.188436,-0.981524,0.03319411320389343
1762015686.339982,0.093229,-0.023609,-0.073599,0.99264,0.011866,0.006605,-0.00198,0.001492,-0.002397,0.004066,-0.033147,-0.188561,-0.981502,0.03315307040872535
1762015686.37184,0.093376,-0.023484,-0.073639,0.992626,0.0041,0.00638,-0.002629,0.002213,-0.001943,0.002331,-0.032869,-0.188834,-0.981459,0.03287491443616979
1762015686.409025,0.093442,-0.023388,-0.073689,0.992618,-0.000545,0.004597,-0.004732,0.000816,-0.000459,0.002191,-0.03266,-0.188952,-0.981443,0.032665810756380344
1762015686.40932,0.093432,-0.023352,-0.073718,0.992618,-0.002275,0.005636,-0.006069,0.001946,-8.2e-05,0.002774,-0.032583,-0.188927,-0.98145,0.03258878165559334
1762015686.454325,0.093387,-0.023208,-0.07386,0.992615,-0.005473,0.008196,-0.009186,0.001976,-0.002894,0.003251,-0.032278,-0.188823,-0.981481,0.032283592231583634
1762015686.473115,0.093323,-0.023084,-0.07393,0.992619,-0.007301,0.007728,-0.00679,0.001173,-0.002071,0.002287,-0.032028,-0.188682,-0.981516,0.032033472632678445
1762015686.473359,0.093222,-0.022988,-0.07395,0.992629,-0.008468,0.007361,-0.001675,0.00205,-0.00097,0.0002,-0.031851,-0.188469,-0.981562,0.03185640363418446
1762015686.50254,0.093148,-0.02291,-0.073956,0.992637,-0.004519,0.005156,-6.6e-05,0.001655,-0.000943,0.001012,-0.031706,-0.188314,-0.981597,0.0317113129479197
1762015686.531944,0.093134,-0.022871,-0.073928,0.992642,-0.001404,0.004326,0.003314,0.001579,-0.000938,0.00117,-0.031636,-0.188278,-0.981606,0.03164128292094342
1762015686.532417,0.09315,-0.022827,-0.07392,0.992642,0.000271,-0.000224,0.001719,0.000196,0.000391,0.000772,-0.031547,-0.188304,-0.981604,0.03155223465585171
