timestamp,quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,pitch_rad
1760732785.305969,0.262028,0.456099,0.0,0.850479,-0.024456,-0.008796,0.01487,-1.17179,0.308605,-0.456999,0.775806,-0.445698,-0.44663,-0.8879914805538929
1760732785.306409,0.195708,0.164622,0.054276,0.965221,-0.021264,-0.010782,0.01546,-0.693632,0.258626,-0.035813,0.296549,-0.395673,-0.869196,-0.3010770522744162
1760732785.306551,0.108747,-0.144217,0.102828,0.978162,-0.018072,-0.012768,0.016049,-0.093681,0.046086,0.028363,-0.304501,-0.183085,-0.934751,0.30941444222197156
1760732785.334286,0.092764,-0.194338,0.110041,0.970319,-0.016549,0.008318,0.008335,-0.002529,0.000243,-0.001559,-0.397556,-0.137251,-0.907255,0.40885171710356816
1760732785.367628,0.092633,-0.194286,0.110081,0.970337,-0.018691,0.007788,0.006747,-0.001948,0.000637,0.000577,-0.397439,-0.136997,-0.907344,0.40872446529541573
1760732785.368039,0.092503,-0.194233,0.110121,0.970356,-0.020833,0.007258,0.005158,-0.001366,0.001031,0.002714,-0.397323,-0.136743,-0.907434,0.40859770785385835
1760732785.399687,0.092001,-0.194941,0.110162,0.970257,-0.028393,0.001387,-0.000705,0.001191,0.002107,0.003263,-0.398556,-0.135578,-0.907068,0.4099417154035469
1760732785.430293,0.091859,-0.194897,0.109979,0.9703,-0.027957,0.002193,-0.003003,0.000593,0.003544,0.003173,-0.398423,-0.135392,-0.907154,0.40979678619528676
1760732785.430701,0.091753,-0.194997,0.109912,0.970297,-0.027356,0.003994,-0.003001,0.000918,0.004941,-0.000212,-0.398579,-0.135191,-0.907115,0.40996705128900607
1760732785.461204,0.09162,-0.195069,0.10985,0.970303,-0.024542,0.005728,-0.003383,0.001795,0.005708,-0.001516,-0.398681,-0.134941,-0.907108,0.41007803355939054
1760732785.492495,0.091229,-0.194933,0.109781,0.970374,-0.020162,0.01546,0.001729,0.003081,0.004799,-0.002564,-0.398347,-0.134253,-0.907356,0.40971417651352326
1760732785.533615,0.0909,-0.194828,0.109782,0.970426,-0.01804,0.01189,-0.00052,0.003671,0.004193,-0.00205,-0.39809,-0.133647,-0.907559,0.4094337005148854
1760732785.533945,0.090571,-0.194722,0.109784,0.970478,-0.015918,0.008321,-0.002768,0.00426,0.003586,-0.001536,-0.397833,-0.13304,-0.907761,0.40915350460687017
1760732785.534253,0.090242,-0.194616,0.109786,0.97053,-0.013796,0.004752,-0.005016,0.00485,0.00298,-0.001022,-0.397576,-0.132433,-0.907962,0.4088735302807559
1760732785.56276,0.09,-0.19454,0.109763,0.97057,-0.011716,0.002543,-0.004655,0.005069,0.003153,-0.000542,-0.397387,-0.131997,-0.908108,0.4086676456383019
1760732785.563113,0.089759,-0.194464,0.10974,0.97061,-0.009637,0.000335,-0.004293,0.005288,0.003327,-6.2e-05,-0.397198,-0.13156,-0.908254,0.40846172924930507
1760732785.597403,0.089466,-0.194286,0.109703,0.970677,-0.003594,-0.00081,0.001644,0.004168,0.003703,0.001155,-0.396807,-0.131057,-0.908498,0.4080355596332228
1760732785.60429,0.089318,-0.194112,0.109775,0.970717,-0.002044,-0.000832,0.008879,0.002093,0.003063,0.000868,-0.396466,-0.130788,-0.908686,0.4076639416004655
1760732785.63415,0.089206,-0.194025,0.109867,0.970735,-0.003775,-0.001144,0.011671,0.002476,0.002401,0.00052,-0.396295,-0.130556,-0.908793,0.40747805672185805
1760732785.663919,0.089094,-0.193941,0.109961,0.970751,-0.003071,-0.000928,0.01196,0.002716,0.001463,0.001155,-0.396131,-0.130324,-0.908898,0.4072993572686026
1760732785.664244,0.088982,-0.193857,0.110056,0.970767,-0.002368,-0.000712,0.01225,0.002955,0.000525,0.00179,-0.395966,-0.130091,-0.909003,0.40711976992865107
1760732785.702602,0.088691,-0.193801,0.110245,0.970784,-0.010468,-0.000943,0.011081,0.002303,-0.000769,0.000392,-0.395832,-0.129468,-0.909151,0.4069735711087056
1760732785.704426,0.08841,-0.193715,0.110334,0.970816,-0.010125,-0.001006,0.008536,0.002514,-0.000841,0.001705,-0.395633,-0.128913,-0.909316,0.4067570662814442
1760732785.732849,0.088303,-0.193718,0.11037,0.970822,-0.007153,-0.00199,0.005206,0.001327,-0.000445,0.001583,-0.395623,-0.128691,-0.909352,0.40674609791220495
1760732785.763799,0.088275,-0.193719,0.110379,0.970823,-0.005507,-0.002537,0.004509,0.000867,-0.000646,0.001883,-0.395621,-0.128634,-0.909361,0.4067438947415197
1760732785.764155,0.088248,-0.193719,0.110388,0.970824,-0.003861,-0.003085,0.003813,0.000408,-0.000847,0.002183,-0.395618,-0.128578,-0.90937,0.40674071633573444
1760732785.794995,0.088234,-0.193745,0.110407,0.970818,-0.002791,-0.002962,0.003455,0.001065,-0.000356,0.000181,-0.395665,-0.128536,-0.909356,0.4067916918305072
1760732785.833107,0.088199,-0.193767,0.110409,0.970817,-0.005189,-0.00235,0.00213,0.001474,-0.00107,0.000835,-0.3957,-0.128463,-0.909351,0.40682983585215454
1760732785.833441,0.088164,-0.193788,0.110412,0.970815,-0.007587,-0.001739,0.000804,0.001884,-0.001785,0.001488,-0.395734,-0.128389,-0.909346,0.4068671146312763
1760732785.866241,0.088116,-0.193777,0.110382,0.970825,-0.009842,-0.001031,0.0002,0.001938,-0.001609,0.002585,-0.3957,-0.128312,-0.909372,0.40682996076964795
1760732785.86654,0.088069,-0.193766,0.110353,0.970835,-0.012097,-0.000323,-0.000403,0.001992,-0.001432,0.003682,-0.395666,-0.128235,-0.909398,0.40679280418194
1760732785.896416,0.087913,-0.193829,0.110266,0.970846,-0.012673,-0.00887,-0.004212,-3.9e-05,-0.001787,0.002465,-0.395743,-0.127956,-0.909403,0.40687695893491427
1760732785.927752,0.087856,-0.193903,0.110238,0.97084,-0.012708,-0.010148,-0.001103,-2.2e-05,-0.000998,0.001376,-0.395867,-0.127836,-0.909366,0.40701194937505086
1760732785.92807,0.087798,-0.193977,0.110211,0.970834,-0.012742,-0.011427,0.002006,-5e-06,-0.000208,0.000287,-0.395991,-0.127717,-0.909329,0.4071468791400635
1760732785.959274,0.087766,-0.194025,0.110242,0.970823,-0.001722,0.000257,0.010622,-0.000797,-0.000967,0.003423,-0.396079,-0.127631,-0.909303,0.407242616407479
1760732785.990143,0.087697,-0.194026,0.110495,0.970801,-0.008035,0.008368,0.022131,-0.001127,-0.001636,-0.002244,-0.396101,-0.127395,-0.909326,0.40726677655272936
1760732785.990447,0.087589,-0.193934,0.110648,0.970811,-0.010631,0.020862,0.021109,-1.2e-05,-0.000554,-0.002592,-0.395929,-0.127148,-0.909436,0.4070792549258381
1760732786.021132,0.087468,-0.193774,0.110772,0.97084,-0.014149,0.026623,0.019557,0.000992,-0.002863,0.00048,-0.395626,-0.126905,-0.909602,0.4067492313553461
1760732786.05229,0.087169,-0.193495,0.111049,0.970891,-0.016916,0.007079,0.015236,0.001983,-0.000677,0.01153,-0.395085,-0.126288,-0.909923,0.4061602301653019
1760732786.062014,0.08696,-0.193611,0.111117,0.970879,-0.02028,-0.000628,0.01369,0.002704,0.000561,0.006629,-0.395271,-0.125829,-0.909905,0.40636302791058515
1760732786.092042,0.086811,-0.193679,0.111177,0.970872,-0.020719,-0.000443,0.014184,0.002011,0.001671,0.004229,-0.395377,-0.1255,-0.909905,0.4064781869087386
1760732786.09235,0.086662,-0.193746,0.111238,0.970865,-0.021158,-0.000259,0.014679,0.001318,0.002781,0.001829,-0.395483,-0.125171,-0.909904,0.4065936918343545
1760732786.162355,0.086529,-0.193768,0.111388,0.970855,-0.017474,-0.000391,0.017074,0.000681,0.003282,0.000913,-0.395518,-0.124848,-0.909933,0.40663186256155837
1760732786.16271,0.086397,-0.19379,0.111539,0.970845,-0.01379,-0.000523,0.019468,4.4e-05,0.003783,-4e-06,-0.395553,-0.124525,-0.909962,0.4066699881055074
1760732786.163009,0.086264,-0.193812,0.111689,0.970835,-0.010106,-0.000655,0.021863,-0.000594,0.004284,-0.000921,-0.395588,-0.124202,-0.909991,0.40670806845185065
1760732786.190352,0.085994,-0.193864,0.112081,0.970804,-0.004642,-0.001395,0.024538,0.000342,0.002067,0.002048,-0.395684,-0.123509,-0.910044,0.40681243347524443
1760732786.220978,0.085894,-0.193924,0.112179,0.970789,-0.005303,-0.004142,0.018857,0.00038,0.002302,0.00228,-0.39579,-0.123261,-0.910031,0.4069280637739434
1760732786.221323,0.085794,-0.193984,0.112277,0.970775,-0.005963,-0.006889,0.013176,0.000419,0.002537,0.002513,-0.395895,-0.123013,-0.910019,0.4070423578906958
1760732786.223086,0.085623,-0.194172,0.112386,0.97074,-0.002657,-0.010646,0.006079,0.001037,0.003244,0.006128,-0.396225,-0.12259,-0.909932,0.4074019254279593
1760732786.26018,0.085587,-0.194237,0.112408,0.970727,-0.00412,-0.012521,0.005022,-0.000292,0.002946,0.003816,-0.396343,-0.122496,-0.909894,0.40753016049212165
1760732786.291404,0.085429,-0.194401,0.112436,0.970705,-0.01173,-0.001915,0.00389,0.000378,0.002789,-0.002879,-0.396622,-0.122137,-0.909821,0.4078339438693717
1760732786.32141,0.085348,-0.194379,0.112449,0.970715,-0.01102,-0.001178,0.001164,0.00029,0.002089,-0.001691,-0.396568,-0.121983,-0.909865,0.4077751978380763
1760732786.321747,0.085268,-0.194357,0.112461,0.970725,-0.01031,-0.00044,-0.001563,0.000202,0.001389,-0.000504,-0.396514,-0.121829,-0.909909,0.4077164409373504
1760732786.322457,0.0851,-0.194397,0.112445,0.970734,-0.008453,-0.006996,-0.002265,0.001857,0.001517,0.003473,-0.396554,-0.121501,-0.909936,0.4077597869857517
1760732786.353518,0.085055,-0.194481,0.112412,0.970725,-0.006531,-0.010582,-0.004453,0.002692,0.001718,0.003302,-0.396697,-0.121406,-0.909886,0.40791570025455753
1760732786.38294,0.085012,-0.194569,0.112378,0.970715,-0.00606,-0.010903,-0.003121,0.002055,0.002071,0.003101,-0.396848,-0.121315,-0.909832,0.4080803170476561
1760732786.38326,0.084969,-0.194656,0.112343,0.970705,-0.005588,-0.011224,-0.00179,0.001417,0.002425,0.002901,-0.396999,-0.121223,-0.909778,0.40824498337362136
1760732786.434957,0.084866,-0.194766,0.112339,0.970692,-0.003749,-0.002925,0.000302,7.9e-05,0.000479,0.000475,-0.397183,-0.120999,-0.909728,0.40844527342033005
1760732786.435278,0.084809,-0.194771,0.112359,0.970694,-0.003673,0.001279,0.003009,3.2e-05,0.000193,0.000191,-0.397185,-0.120879,-0.909743,0.40844748397060116
1760732786.44185,0.084683,-0.194773,0.112413,0.970698,-0.006268,0.002086,0.004488,0.000224,0.001353,0.00134,-0.39717,-0.120614,-0.909785,0.408431029320467
1760732786.481457,0.084637,-0.194771,0.112435,0.9707,-0.005609,0.000411,0.003294,0.000683,0.001213,0.001431,-0.397162,-0.120516,-0.909801,0.4084225010079776
1760732786.482484,0.084569,-0.194793,0.11244,0.970701,-0.00307,-0.003191,-0.001422,-0.000271,-0.000526,0.00072,-0.39719,-0.120376,-0.909807,0.40845313300901553
1760732786.512303,0.084545,-0.194842,0.112441,0.970693,0.000772,-0.007399,9.6e-05,0.000225,-0.000295,0.00212,-0.397277,-0.120319,-0.909777,0.4085477578194081
1760732786.541477,0.084565,-0.194919,0.112429,0.970678,0.005523,-0.007598,-0.001064,-0.00021,-0.000768,0.001741,-0.397422,-0.120342,-0.909711,0.4087056198304279
1760732786.541766,0.084585,-0.194996,0.112417,0.970662,0.010274,-0.007797,-0.002224,-0.000645,-0.00124,0.001363,-0.397567,-0.120364,-0.909644,0.4088639275845376
1760732786.5759,0.084821,-0.195071,0.112418,0.970626,0.013067,-0.007925,-0.001025,0.000622,-0.000138,0.002201,-0.397752,-0.120799,-0.909506,0.4090653391323766
1760732786.608999,0.084993,-0.195166,0.112472,0.970585,0.008498,-0.004295,0.002918,0.000382,-0.000858,0.0022,-0.39797,-0.121084,-0.909373,0.4093028483800755
1760732786.639675,0.08501,-0.19521,0.112513,0.97057,0.003882,-0.004739,0.004136,0.000343,-0.001093,0.001968,-0.398059,-0.12109,-0.909333,0.40939996117632915
1760732786.639986,0.085028,-0.195253,0.112554,0.970556,-0.000733,-0.005183,0.005355,0.000304,-0.001327,0.001735,-0.398149,-0.121096,-0.909293,0.4094979912814134
1760732786.641669,0.084972,-0.195346,0.112629,0.970533,-0.004871,-0.005581,0.006447,-3.9e-05,-0.002131,0.002178,-0.398321,-0.120933,-0.909239,0.4096856444174612
1760732786.670641,0.084937,-0.195371,0.112669,0.970526,-0.00413,-0.003925,0.004651,-1.1e-05,-0.00315,0.004127,-0.398365,-0.120843,-0.909232,0.40973349189270597
1760732786.735212,0.084896,-0.195426,0.11271,0.970514,-0.004465,-0.003169,0.004699,-0.000182,-0.002635,0.00338,-0.398464,-0.120732,-0.909203,0.40984157251214953
1760732786.735536,0.084854,-0.19548,0.112751,0.970502,-0.0048,-0.002413,0.004746,-0.000354,-0.002119,0.002633,-0.398562,-0.120621,-0.909175,0.40994833605759223
1760732786.735842,0.084812,-0.195534,0.112792,0.97049,-0.005134,-0.001657,0.004794,-0.000526,-0.001604,0.001886,-0.398661,-0.120509,-0.909146,0.4100564593294873
1760732786.741955,0.08474,-0.195585,0.112823,0.970483,-0.008834,7e-06,0.004234,-0.000948,-0.00185,0.002035,-0.398746,-0.120344,-0.909131,0.4101489786027023
1760732786.771856,0.084693,-0.195591,0.112839,0.970484,-0.010289,-0.000433,0.003131,-0.001135,-0.000857,0.001058,-0.39875,-0.120245,-0.909142,0.41015347674883873
1760732786.801318,0.084624,-0.195596,0.11283,0.97049,-0.009722,0.001294,0.000808,-0.000893,-0.001048,0.001209,-0.398743,-0.120115,-0.909162,0.41014594436310686
1760732786.801612,0.084555,-0.1956,0.11282,0.970496,-0.009155,0.003022,-0.001514,-0.000651,-0.001239,0.001359,-0.398737,-0.119985,-0.909182,0.41013932152116916
1760732786.83112,0.084383,-0.195581,0.112751,0.970523,-0.011547,0.001944,-0.00187,0.000866,0.000207,0.003358,-0.398661,-0.119688,-0.909255,0.410056241117068
1760732786.878328,0.084288,-0.195621,0.112705,0.970528,-0.011624,-0.00042,-0.001764,5.7e-05,4.8e-05,0.002844,-0.398711,-0.119513,-0.909256,0.4101107991479022
1760732786.87859,0.084193,-0.195661,0.112658,0.970534,-0.011701,-0.002783,-0.001658,-0.000753,-0.000111,0.002329,-0.398762,-0.119339,-0.909256,0.4101666046119271
1760732786.91116,0.084013,-0.195758,0.112591,0.970538,-0.00382,0.000214,0.001031,-0.000574,-0.000658,0.002081,-0.398899,-0.118995,-0.909241,0.41031599755787634
1760732786.911507,0.084016,-0.195737,0.112614,0.970539,0.001725,0.002909,0.00437,-0.001049,-0.001865,0.002506,-0.398864,-0.118996,-0.909257,0.4102775225710456
1760732786.9437,0.084039,-0.195717,0.11266,0.970536,0.001361,0.005486,0.00744,-0.001771,-0.00161,0.001503,-0.398837,-0.119028,-0.909264,0.4102483383694763
1760732786.944027,0.084063,-0.195698,0.112706,0.970532,0.000996,0.008063,0.010511,-0.002493,-0.001354,0.000501,-0.398811,-0.11906,-0.909272,0.4102196753184123
1760732786.973896,0.083912,-0.19543,0.112857,0.970582,-0.011696,0.029869,0.008551,0.000571,-0.001363,-0.002266,-0.398302,-0.118776,-0.909532,0.4096647757975985
1760732787.040312,0.083653,-0.195032,0.112936,0.970675,-0.014837,0.02533,0.002054,0.001374,-0.001197,0.007965,-0.397521,-0.118347,-0.909929,0.40881368232176446
1760732787.041053,0.083412,-0.195012,0.112925,0.970701,-0.017989,0.018777,0.003723,0.001913,5.2e-05,0.005246,-0.397436,-0.117892,-0.910025,0.4087211251164954
1760732787.041452,0.083171,-0.194992,0.112915,0.970727,-0.021141,0.012225,0.005392,0.002452,0.001301,0.002528,-0.397351,-0.117437,-0.910121,0.4086284748283918
1760732787.041806,0.082929,-0.194973,0.112904,0.970753,-0.024293,0.005672,0.007061,0.002992,0.00255,-0.000191,-0.397266,-0.116981,-0.910217,0.40853578217029707
1760732787.072442,0.082779,-0.194979,0.112959,0.970758,-0.020327,0.008536,0.011919,0.001153,0.004121,-0.001525,-0.397256,-0.116668,-0.910262,0.4085247027116885
1760732787.102,0.082662,-0.194951,0.113041,0.970764,-0.015738,0.008941,0.015917,-0.000349,0.003511,-0.001343,-0.397192,-0.116416,-0.910322,0.4084550398674183
1760732787.102594,0.082546,-0.194924,0.113124,0.97077,-0.011149,0.009346,0.019914,-0.001851,0.002901,-0.001162,-0.397128,-0.116165,-0.910382,0.4083852980242405
1760732787.13323,0.082279,-0.194815,0.11344,0.970777,-0.006185,0.005593,0.017406,0.000173,0.002445,0.001079,-0.396912,-0.11555,-0.910554,0.4081501317470164
1760732787.166392,0.08222,-0.194815,0.11353,0.970772,-0.005037,0.002411,0.012081,0.000594,0.001849,0.001271,-0.39691,-0.115398,-0.910574,0.4081480109589138
1760732787.166741,0.08216,-0.194815,0.11362,0.970767,-0.003889,-0.000771,0.006756,0.001015,0.001254,0.001463,-0.396909,-0.115246,-0.910594,0.40814679786504576
1760732787.198079,0.082003,-0.194876,0.113667,0.970762,-0.0037,-0.003717,0.002139,0.00041,0.001752,0.00347,-0.396999,-0.114908,-0.910598,0.40824465008499666
1760732787.229504,0.081983,-0.194995,0.113656,0.970741,0.00199,-0.012312,0.00092,-0.000782,0.002441,0.003255,-0.397215,-0.114844,-0.910512,0.4084799525547643
1760732787.261268,0.081968,-0.194994,0.113639,0.970744,0.000614,-0.004708,-0.000128,-0.000564,0.001417,0.001967,-0.397209,-0.114822,-0.910517,0.40847356919261374
1760732787.261772,0.081954,-0.194994,0.113623,0.970748,-0.000763,0.002897,-0.001177,-0.000345,0.000393,0.000679,-0.397203,-0.114801,-0.910522,0.40846713592089295
1760732787.262166,0.081939,-0.194993,0.113606,0.970751,-0.00214,0.010501,-0.002226,-0.000126,-0.000631,-0.000609,-0.397198,-0.114779,-0.910527,0.40846166985695986
1760732787.291665,0.081888,-0.194923,0.113564,0.970774,-0.002955,0.000979,-0.002743,0.001102,-0.001537,0.002765,-0.397052,-0.114717,-0.910599,0.40830238608747993
1760732787.33404,0.081847,-0.194957,0.113517,0.970776,-0.003876,-0.001945,-0.003982,0.000835,-0.001286,0.002556,-0.397101,-0.114648,-0.910586,0.40835590266922034
1760732787.334335,0.081806,-0.19499,0.113471,0.970779,-0.004798,-0.004868,-0.00522,0.000568,-0.001034,0.002346,-0.39715,-0.114579,-0.910573,0.4084094173492722
1760732787.370242,0.081703,-0.195036,0.113371,0.97079,-0.01024,-0.000565,-0.00268,0.000185,0.001338,0.001308,-0.397203,-0.114409,-0.910571,0.4084672693915778
1760732787.370564,0.081646,-0.195024,0.113364,0.970798,-0.010123,0.00588,0.001471,-0.000543,0.000655,0.00034,-0.397169,-0.114307,-0.910599,0.4084300800203036
1760732787.410178,0.081533,-0.194973,0.113378,0.970816,-0.010704,0.005655,0.002856,3.8e-05,0.000272,0.000266,-0.397053,-0.114096,-0.910676,0.4083037050684032
1760732787.410515,0.08142,-0.194921,0.113393,0.970834,-0.011286,0.005429,0.004242,0.000618,-0.00011,0.000193,-0.396937,-0.113884,-0.910753,0.40817735862859084
1760732787.441048,0.081314,-0.194911,0.113429,0.970841,-0.011653,0.00403,0.003257,0.001031,0.000769,0.000508,-0.396902,-0.113669,-0.910796,0.4081388762657187
1760732787.441388,0.081208,-0.194901,0.113464,0.970847,-0.01202,0.00263,0.002272,0.001444,0.001648,0.000823,-0.396866,-0.113453,-0.910838,0.4080998982912871
1760732787.481491,0.081073,-0.194895,0.113458,0.970861,-0.006105,-0.001694,0.00116,0.00143,0.00025,0.000906,-0.396829,-0.113196,-0.910886,0.4080596255563278
1760732787.481812,0.081024,-0.194911,0.113462,0.970861,-0.005034,-0.001294,0.002033,0.001906,9.1e-05,0.000988,-0.39685,-0.113095,-0.910889,0.40808266041975716
1760732787.515248,0.080981,-0.19495,0.113509,0.970851,-0.000481,-0.002799,0.002906,0.002439,0.001744,0.001347,-0.396919,-0.112985,-0.910873,0.4081576717892451
1760732787.546666,0.08101,-0.194997,0.113591,0.97083,0.003349,-0.005492,0.004985,0.000664,-0.000342,0.001556,-0.397021,-0.112995,-0.910827,0.4082689236616326
1760732787.546977,0.081027,-0.194991,0.11364,0.970824,0.000747,-0.004623,0.004542,0.000123,-0.001716,0.002039,-0.39702,-0.113008,-0.910826,0.4082677643918351
1760732787.577071,0.081023,-0.195044,0.113668,0.97081,0.001147,-0.005537,0.003898,-0.000229,-0.001091,0.002042,-0.397121,-0.112976,-0.910786,0.4083777873086798
1760732787.634695,0.081039,-0.195116,0.113726,0.970788,0.00191,-0.006461,0.000616,0.001506,-0.001232,0.000992,-0.397264,-0.112965,-0.910725,0.40853360577459846
1760732787.636817,0.081018,-0.195162,0.113758,0.970777,0.00102,-0.004645,0.000875,0.000684,-0.001212,0.001595,-0.39735,-0.112898,-0.910696,0.4086272369117836
1760732787.637159,0.080996,-0.195208,0.11379,0.970765,0.000131,-0.002829,0.001135,-0.000138,-0.001192,0.002198,-0.397436,-0.112831,-0.910667,0.4087208662975465
1760732787.665363,0.080967,-0.195233,0.113803,0.970761,-0.002359,-0.002688,0.002147,0.000395,-0.00115,0.002859,-0.397477,-0.112763,-0.910657,0.40876575543216703
1760732787.665718,0.080938,-0.195257,0.113817,0.970757,-0.004848,-0.002547,0.003158,0.000927,-0.001108,0.00352,-0.397519,-0.112696,-0.910647,0.40881151148083067
1760732787.70491,0.080922,-0.195279,0.113835,0.970752,-0.004373,-0.002797,0.003429,0.001039,-0.001436,0.002708,-0.397558,-0.112652,-0.910636,0.40885378501519226
1760732787.705643,0.080906,-0.1953,0.113853,0.970747,-0.003898,-0.003047,0.0037,0.001152,-0.001763,0.001895,-0.397597,-0.112608,-0.910624,0.4088964523198689
1760732787.738378,0.080802,-0.195374,0.113868,0.970739,-0.010482,-0.00028,0.002032,-0.000455,-0.000874,0.000958,-0.397716,-0.112381,-0.9106,0.40902617799796626
1760732787.740576,0.080621,-0.195461,0.113809,0.970743,-0.013197,-0.002669,-0.000362,0.000529,-0.000923,0.000844,-0.397836,-0.112034,-0.91059,0.40915710460384414
1760732787.771054,0.080556,-0.195474,0.113777,0.97075,-0.013162,-0.001895,0.000403,0.000161,-0.001708,0.001697,-0.397843,-0.111918,-0.910602,0.4091644209697952
1760732787.816023,0.080367,-0.195517,0.113712,0.970764,-0.015536,-0.002268,0.001762,0.001145,0.001587,0.002154,-0.39788,-0.11157,-0.910628,0.40920496285104113
1760732787.816353,0.080279,-0.195571,0.11369,0.970763,-0.014829,-0.004,0.000518,0.000167,4.2e-05,0.001721,-0.397961,-0.111395,-0.910614,0.40929326547900347
1760732787.848737,0.080102,-0.195686,0.113641,0.970761,-0.010384,-0.010985,0.001752,-0.001789,-8.1e-05,0.004464,-0.398134,-0.111043,-0.910581,0.4094819952480856
1760732787.849086,0.080016,-0.195777,0.113623,0.970751,-0.012207,-0.008468,0.001346,-0.000492,0.000444,0.001887,-0.398286,-0.110861,-0.910537,0.4096475828135527
1760732787.879168,0.079948,-0.195815,0.113622,0.97075,-0.006781,-0.004674,0.004113,-0.000561,0.000323,0.003002,-0.398342,-0.110721,-0.91053,0.4097084520652928
1760732787.935385,0.079883,-0.195836,0.11371,0.97074,0.000382,0.001312,0.012584,-0.003122,-0.001874,0.002412,-0.398378,-0.110554,-0.910534,0.4097479149884057
1760732787.935999,0.079727,-0.195692,0.113819,0.970769,-0.005613,0.00943,0.012238,-0.001629,-0.000842,0.0021,-0.398093,-0.110245,-0.910696,0.4094372542176252
1760732787.936335,0.07957,-0.195549,0.113928,0.970798,-0.011608,0.017547,0.011892,-0.000136,0.00019,0.001788,-0.397808,-0.109936,-0.910858,0.4091265472686625
1760732787.965406,0.079422,-0.195437,0.113984,0.970826,-0.015407,0.01166,0.008948,0.001106,0.000649,0.005696,-0.397576,-0.109657,-0.910993,0.40887365793637537
1760732787.965718,0.079275,-0.195324,0.11404,0.970855,-0.019207,0.005773,0.006004,0.002347,0.001108,0.009603,-0.397344,-0.109378,-0.911128,0.40862073144922073
1760732787.995962,0.079133,-0.195352,0.114048,0.97086,-0.019794,-0.003114,0.002882,0.002807,0.001503,0.006148,-0.39737,-0.109095,-0.911151,0.4086489024940693
1760732788.026624,0.078858,-0.195496,0.113992,0.97086,-0.011489,-0.00594,-0.002627,0.003312,0.00395,-0.000508,-0.397577,-0.108551,-0.911125,0.4088747528249006
1760732788.026887,0.078819,-0.195564,0.113981,0.970851,-0.005405,-0.002983,0.001037,0.001497,0.004059,-0.002231,-0.397694,-0.108461,-0.911085,0.4090021313195604
1760732788.039947,0.078806,-0.195573,0.114063,0.97084,0.008072,-0.000169,0.009316,-0.000311,0.005173,0.000249,-0.397718,-0.108402,-0.911081,0.40902850435821075
1760732788.069035,0.078869,-0.195553,0.114157,0.970828,0.009193,-0.000298,0.013442,-5.5e-05,0.004134,0.000437,-0.397703,-0.108489,-0.911077,0.4090122317200538
1760732788.103912,0.078929,-0.195546,0.114434,0.970792,0.00904,-0.002383,0.015739,-0.0002,0.000491,0.00214,-0.397733,-0.108493,-0.911064,0.40904470290935674
1760732788.104231,0.078954,-0.195593,0.114518,0.97077,0.008699,-0.006297,0.010066,-0.000727,-0.000847,0.00261,-0.397836,-0.108495,-0.911019,0.4091568838582816
1760732788.157414,0.079009,-0.195673,0.114538,0.970747,0.011156,-0.009449,0.006272,-0.000156,-0.001417,0.004447,-0.397998,-0.108571,-0.910939,0.4093335382748145
1760732788.157793,0.079064,-0.195753,0.114558,0.970724,0.013613,-0.0126,0.002478,0.000415,-0.001986,0.006284,-0.398159,-0.108648,-0.910859,0.4095092251393166
1760732788.15914,0.079266,-0.196026,0.114561,0.970653,0.014926,-0.020861,-0.00631,-0.001266,-0.002476,0.002779,-0.398707,-0.108965,-0.910582,0.41010645277665864
1760732788.187933,0.079384,-0.196101,0.114526,0.970632,0.011792,-0.008812,-0.006527,-0.001048,-0.002553,-0.003032,-0.398866,-0.109189,-0.910485,0.41028004537959983
1760732788.233566,0.079482,-0.196086,0.114488,0.970631,0.009006,-0.004492,-0.006518,-0.001249,-0.002225,0.000325,-0.398855,-0.109396,-0.910466,0.41026764231986373
1760732788.234004,0.079579,-0.196072,0.114451,0.970631,0.00622,-0.000172,-0.006508,-0.001451,-0.001898,0.003683,-0.398843,-0.109603,-0.910446,0.410254699469982
1760732788.283865,0.079691,-0.196094,0.114345,0.970629,-0.003018,-0.006586,-0.00744,0.00024,-0.003664,0.003659,-0.398894,-0.109857,-0.910393,0.4103103318566798
1760732788.283942,0.079697,-0.196169,0.114222,0.970628,-0.002827,-0.005432,-0.006297,0.000337,-0.001741,0.002659,-0.399021,-0.1099,-0.910332,0.41044889234330195
1760732788.306831,0.079679,-0.196232,0.114147,0.970626,-0.006066,-0.00097,-0.003765,-0.00056,-0.001825,0.002235,-0.399127,-0.109878,-0.910288,0.41056457063140067
1760732788.335829,0.079627,-0.196245,0.114103,0.970633,-0.006168,0.004129,-0.001089,-0.000541,-0.00095,0.002104,-0.399136,-0.109793,-0.910295,0.4105741129164388
1760732788.347967,0.079572,-0.196185,0.114081,0.970652,-0.006645,0.004867,0.000686,-0.000837,-0.001579,0.002062,-0.39901,-0.109712,-0.910359,0.4104370932603676
1760732788.37834,0.079512,-0.196137,0.114078,0.970667,-0.008214,0.004566,8e-05,-0.00052,-0.002415,0.002626,-0.398908,-0.10961,-0.910417,0.41032545550325467
1760732788.378683,0.079437,-0.196074,0.114057,0.970688,-0.005432,0.004393,-0.002507,-0.000198,-0.002244,0.00233,-0.398774,-0.109489,-0.91049,0.41017943320886324
