timestamp,quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,pitch_rad
1760171774.50472,0.046117,0.053986,-0.0,0.997476,-0.009795,-0.002746,-0.013919,-0.000978,0.004128,0.0016,0.1077,-0.092002,-0.989917,-0.10790933816128577
1760171774.505065,0.046035,0.054002,-9.4e-05,0.997479,-0.012916,0.006177,-0.014755,-0.00035,0.004789,0.002776,0.107741,-0.091829,-0.989929,-0.10795053541776654
1760171774.537026,0.045941,0.054053,-0.000215,0.997481,-0.01529,0.007422,-0.020181,-0.000477,0.004481,0.000648,0.107854,-0.091628,-0.989935,-0.1080642320961035
1760171774.537341,0.045847,0.054104,-0.000336,0.997482,-0.017664,0.008667,-0.025607,-0.000604,0.004173,-0.001479,0.107967,-0.091427,-0.989942,-0.10817781696114154
1760171774.565375,0.044529,0.053895,-0.000873,0.997553,-0.008123,-0.003327,-0.02594,0.001606,-0.001522,0.000747,0.107605,-0.088745,-0.990225,-0.10781374294464333
1760171774.601385,0.044019,0.053853,-0.001194,0.997577,-0.002131,-0.017067,-0.013852,0.000643,-0.005791,-0.000682,0.107551,-0.087696,-0.990324,-0.10775946184914353
1760171774.601663,0.043891,0.053878,-0.001267,0.997582,0.001379,-0.009722,-0.004852,0.00075,-0.00679,0.002323,0.107606,-0.087433,-0.990342,-0.10781470570681165
1760171774.63344,0.043885,0.053907,-0.001274,0.99758,0.004725,-0.007825,0.001887,-0.000705,-0.005826,0.002878,0.107666,-0.087421,-0.990336,-0.10787511401664904
1760171774.664585,0.044361,0.054093,-0.001198,0.997549,0.012483,-0.002545,0.004652,-0.001277,-0.001594,0.000414,0.108026,-0.088375,-0.990212,-0.10823723850062601
1760171774.664923,0.044734,0.054028,-0.001147,0.997536,0.013175,0.001453,0.000731,-0.000525,0.000536,0.001096,0.107892,-0.089123,-0.99016,-0.1081024042258982
1760171774.694582,0.045063,0.054065,-0.001162,0.997519,0.009815,0.004183,-0.004055,-0.001259,0.002595,0.002398,0.107967,-0.089777,-0.990093,-0.10817781703254713
1760171774.725613,0.045575,0.054102,-0.00133,0.997494,-0.004789,0.00904,-0.021933,-0.000662,-0.001036,0.000936,0.108054,-0.090778,-0.989992,-0.10826535391338353
1760171774.725936,0.045585,0.054047,-0.001469,0.997496,-0.002301,-0.00147,-0.019975,-0.001429,-0.002239,0.002022,0.107957,-0.090784,-0.990002,-0.10816778663826382
1760171774.76092,0.045409,0.054029,-0.001639,0.997505,-0.004364,0.001434,-0.013775,-0.00078,-0.003522,0.00217,0.107936,-0.090415,-0.990038,-0.10814666944107422
1760171774.761256,0.045233,0.054011,-0.00181,0.997514,-0.006427,0.004338,-0.007576,-0.000131,-0.004806,0.002317,0.107916,-0.090045,-0.990074,-0.10812654125542422
1760171774.792444,0.045147,0.054064,-0.001863,0.997515,-0.007579,0.00519,-0.004399,-1.9e-05,-0.004153,0.000756,0.108027,-0.089867,-0.990078,-0.10823820123414434
1760171774.826072,0.045188,0.053998,-0.001866,0.997516,-0.002802,0.001675,0.000347,0.000527,-0.001857,-0.000543,0.107896,-0.089951,-0.990084,-0.10810650162772452
1760171774.826401,0.045286,0.054,-0.001858,0.997512,-0.003382,-0.000288,0.000534,0.000389,-0.001019,0.000286,0.1079,-0.090145,-0.990066,-0.10811051648460147
1760171774.857616,0.045518,0.053959,-0.001759,0.997504,8.5e-05,-0.000238,0.008917,-0.000565,-0.000718,0.001399,0.107809,-0.090619,-0.990033,-0.10801894404097394
1760171774.857949,0.045638,0.053986,-0.001675,0.997497,0.001156,0.003102,0.013373,-0.0005,-0.0002,0.002799,0.107854,-0.090867,-0.990005,-0.10806424744130987
1760171774.88822,0.045666,0.054014,-0.001591,0.997494,-0.001769,0.003154,0.011363,-0.0004,0.001223,0.002328,0.107903,-0.090931,-0.989994,-0.10811351191761455
1760171774.911138,0.04566,0.054081,-0.001433,0.997491,-0.004762,0.008784,0.00666,-0.000725,0.002668,0.000972,0.108021,-0.090936,-0.989981,-0.10823217046035592
1760171774.94044,0.045631,0.054118,-0.001403,0.99749,-0.005248,0.006544,0.002658,-0.000993,0.003245,0.00053,0.108093,-0.090881,-0.989978,-0.10830461515217382
1760171774.940717,0.045602,0.054156,-0.001373,0.99749,-0.005733,0.004304,-0.001345,-0.001261,0.003822,8.8e-05,0.108164,-0.090826,-0.989975,-0.10837606541470142
1760171774.972611,0.045559,0.054181,-0.001362,0.99749,-0.002898,0.002598,-0.001354,-0.000929,0.00319,0.000801,0.108215,-0.090741,-0.989978,-0.10842728262903548
1760171775.004523,0.04545,0.054209,-0.001371,0.997494,0.000242,0.002444,0.003162,-0.0001,0.000603,0.000598,0.108271,-0.090524,-0.989991,-0.10848369372112568
1760171775.00482,0.045419,0.054214,-0.001339,0.997495,0.003763,0.000868,0.00534,-2.8e-05,0.00017,0.000168,0.108278,-0.090466,-0.989996,-0.1084906851064002
1760171775.047171,0.045439,0.054223,-0.001231,0.997494,0.00958,0.001112,0.009449,0.000983,0.000174,-1.2e-05,0.108285,-0.090518,-0.98999,-0.10849777839934294
1760171775.047572,0.045471,0.054233,-0.001173,0.997492,0.010464,-0.000101,0.012265,0.00115,-0.000147,0.00034,0.108301,-0.090588,-0.989982,-0.10851385655118402
1760171775.077145,0.045622,0.054212,-0.000953,0.997486,0.011804,-0.00336,0.013744,0.000343,-0.000334,0.001363,0.108239,-0.09091,-0.989959,-0.10845151832428924
1760171775.077449,0.045725,0.05418,-0.000864,0.997483,0.011804,-0.00336,0.013744,0.000631,-0.001197,0.001362,0.108166,-0.091126,-0.989948,-0.10837799233289955
1760171775.109901,0.045805,0.054183,-0.000748,0.99748,0.010571,-0.0029,0.014748,-0.00017,-0.000622,0.001456,0.108161,-0.091297,-0.989932,-0.10837304798380688
1760171775.138834,0.045992,0.054193,-0.000542,0.997471,0.0121,-1.6e-05,0.009787,-0.001413,-0.000474,0.00164,0.108161,-0.091692,-0.989896,-0.1083729932116756
1760171775.139175,0.046069,0.054201,-0.000499,0.997467,0.01136,0.000752,0.006948,-0.000778,-0.000262,0.001532,0.108174,-0.09185,-0.98988,-0.10838606255875279
1760171775.175767,0.04613,0.054208,-0.000464,0.997463,0.008908,0.000739,0.005014,-0.000906,6.7e-05,0.001178,0.108183,-0.091976,-0.989867,-0.10839514982364339
1760171775.204227,0.046255,0.054248,-0.000425,0.997456,0.007962,0.0012,0.000117,0.000323,-0.000621,0.000681,0.108258,-0.092229,-0.989835,-0.10847062087491179
1760171775.206019,0.04636,0.054276,-0.000427,0.997449,0.007962,0.0012,0.000117,0.000109,-0.00021,0.00023,0.108315,-0.092438,-0.98981,-0.10852787911768931
1760171775.236874,0.04642,0.0543,-0.000425,0.997445,0.006621,0.002197,0.000273,-0.000636,-0.001059,0.00027,0.108362,-0.092557,-0.989793,-0.10857523667829688
1760171775.237039,0.04648,0.054324,-0.000422,0.997441,0.00528,0.003195,0.000429,-0.00138,-0.001908,0.000309,0.10841,-0.092676,-0.989777,-0.1086234789049737
1760171775.298546,0.046573,0.054345,-0.000397,0.997435,0.006295,0.004468,0.001102,-0.001251,-0.001868,0.001179,0.108448,-0.092863,-0.989755,-0.10866173772602117
1760171775.298903,0.046666,0.054365,-0.000372,0.99743,0.007309,0.005742,0.001775,-0.001121,-0.001829,0.002049,0.108486,-0.093051,-0.989733,-0.10869998254902147
1760171775.299274,0.046759,0.054386,-0.000347,0.997425,0.008324,0.007015,0.002448,-0.000991,-0.00179,0.002919,0.108524,-0.093239,-0.989712,-0.10873811543060204
1760171775.32898,0.046848,0.054404,-0.000327,0.997419,0.00744,0.005917,0.001866,-0.000598,0.000541,0.002392,0.108559,-0.093418,-0.989691,-0.10877335389346982
1760171775.360667,0.047019,0.054473,-0.000301,0.997408,0.005198,0.00725,-0.004259,6e-06,0.001298,0.002582,0.108692,-0.093761,-0.989644,-0.10890714183656584
1760171775.360949,0.047091,0.054515,-0.000339,0.997402,0.005343,0.006372,-0.005129,7.9e-05,0.000859,0.002147,0.108778,-0.093901,-0.989621,-0.10899368476031489
1760171775.390298,0.047155,0.054553,-0.000391,0.997397,0.009067,0.005794,-0.005792,0.000221,-3e-06,0.001293,0.108859,-0.094022,-0.989601,-0.10907512578634534
1760171775.39901,0.047293,0.054633,-0.000474,0.997386,0.014328,0.007679,-0.005562,-0.000758,-0.000264,0.000312,0.109025,-0.094287,-0.989557,-0.10924217518447829
1760171775.433912,0.04756,0.054648,-0.000545,0.997372,0.020796,-0.001266,0.00045,3.7e-05,-0.001513,-0.000509,0.109061,-0.094811,-0.989503,-0.10927838735073873
1760171775.468389,0.04774,0.05461,-0.000516,0.997366,0.029283,-0.010877,0.006807,-0.001346,-0.002782,-0.00028,0.108982,-0.095173,-0.989477,-0.10919890839774786
1760171775.46869,0.047921,0.054573,-0.000487,0.997359,0.037771,-0.020489,0.013165,-0.002729,-0.004051,-5e-05,0.108904,-0.095535,-0.989451,-0.10912040908285313
1760171775.496477,0.048522,0.054357,-0.000307,0.997342,0.031007,-0.007933,0.010564,0.000883,0.002662,0.007152,0.108455,-0.096752,-0.989382,-0.10866874036952437
1760171775.496809,0.048717,0.054345,-0.00028,0.997333,0.024928,0.003488,0.005958,0.001357,0.003344,0.002573,0.108427,-0.097143,-0.989347,-0.10864054783843421
1760171775.529537,0.048865,0.054416,-0.000244,0.997322,0.02056,0.007517,0.00299,0.001073,0.005433,0.001171,0.108565,-0.097442,-0.989302,-0.10877941713525822
1760171775.553168,0.049172,0.054496,-0.000344,0.997302,0.008732,0.000966,-0.013713,0.000649,0.00738,-9e-05,0.108733,-0.098042,-0.989224,-0.10894844651751905
1760171775.583906,0.049192,0.054494,-0.000492,0.997302,0.008517,-0.005605,-0.015224,0.000242,0.004546,-0.000338,0.108742,-0.098064,-0.989221,-0.10895748181238872
1760171775.584195,0.049211,0.054491,-0.000639,0.997301,0.008302,-0.012176,-0.016734,-0.000166,0.001712,-0.000586,0.108751,-0.098086,-0.989218,-0.10896651705035791
1760171775.615545,0.049266,0.054328,-0.000815,0.997307,0.011548,-0.011472,0.001003,0.000647,-0.002699,0.0023,0.108443,-0.098178,-0.989243,-0.10865665071044024
1760171775.644047,0.049311,0.054266,-0.000757,0.997308,0.012464,-0.009643,0.00802,0.000535,-0.002737,0.002541,0.108315,-0.098274,-0.989247,-0.10852794524630256
1760171775.645301,0.049356,0.054205,-0.000699,0.997309,0.013379,-0.007814,0.015037,0.000423,-0.002774,0.002783,0.108187,-0.09837,-0.989252,-0.10839913101819465
1760171775.679415,0.049628,0.054108,-0.000449,0.997301,0.02135,-0.002453,0.017215,-0.000276,0.000386,0.000483,0.107969,-0.09894,-0.989219,-0.1081798436130281
1760171775.679714,0.049791,0.054104,-0.000342,0.997293,0.022929,2.1e-05,0.014981,-0.001114,0.001563,0.001954,0.10795,-0.099276,-0.989187,-0.10816077594142551
1760171775.713915,0.049949,0.054113,-0.000292,0.997285,0.023436,0.001915,0.007238,-0.001199,0.002433,0.00353,0.107961,-0.099595,-0.989154,-0.10817181185013114
1760171775.744626,0.050361,0.054167,-0.000266,0.997261,0.024692,0.000261,-0.002309,-0.002126,-0.002366,0.000829,0.108064,-0.100416,-0.98906,-0.10827539039222865
1760171775.745038,0.050566,0.054096,-0.000299,0.997255,0.028105,-0.005425,-0.001613,-0.000368,-0.003734,0.004374,0.107925,-0.100822,-0.989033,-0.1081356665437981
1760171775.776832,0.050915,0.054122,-0.000361,0.997235,0.01774,0.003515,-0.002414,0.000591,-0.003447,0.003093,0.107982,-0.10151,-0.988957,-0.10819293734304758
1760171775.777158,0.050987,0.054138,-0.000388,0.997231,0.011887,0.002469,-0.000589,-0.001253,-0.004061,0.002533,0.108016,-0.10165,-0.988939,-0.10822712736604992
1760171775.806313,0.051065,0.054125,-0.000372,0.997228,0.009292,0.00163,-0.000123,-0.000162,-0.004176,0.000958,0.107988,-0.101807,-0.988926,-0.10819895272283198
1760171775.839496,0.051232,0.054103,-0.000325,0.99722,0.00502,-0.003124,0.005974,7.5e-05,-0.002677,0.001318,0.107939,-0.102144,-0.988896,-0.10814972889803025
1760171775.839792,0.051258,0.054114,-0.000302,0.997218,0.002945,-0.004696,0.005524,-0.00012,-0.002301,0.000906,0.107958,-0.102198,-0.988889,-0.108168770430261
1760171775.868658,0.051302,0.054059,-0.000233,0.997219,0.000751,-0.005523,0.007519,-0.001325,-0.002214,0.001468,0.107842,-0.102295,-0.988891,-0.1080521565957113
1760171775.900372,0.051321,0.053929,-7.6e-05,0.997225,-0.006021,-0.006375,0.007925,-0.001573,-0.000527,0.001979,0.107568,-0.102348,-0.988916,-0.10777648467761572
1760171775.900716,0.051289,0.053905,-1e-06,0.997228,-0.006327,0.001799,0.006681,-0.001441,-0.000484,0.00284,0.107512,-0.102294,-0.988927,-0.10772023044191596
1760171775.937247,0.051318,0.053999,0.000124,0.997221,0.001136,0.004645,0.0027,-0.001339,0.001316,0.000839,0.107685,-0.102364,-0.988901,-0.10789423358671092
1760171775.937566,0.051356,0.054039,0.00015,0.997217,0.004634,0.003161,-0.002017,-0.001871,0.00291,0.000842,0.107763,-0.102443,-0.988885,-0.10797261752188028
1760171775.967727,0.051387,0.054061,0.000109,0.997214,0.002673,0.003333,-0.006299,-0.001181,0.003205,0.001604,0.10781,-0.1025,-0.988873,-0.1080199969947174
1760171775.997742,0.051418,0.054093,-4.4e-05,0.997211,0.001855,-0.000426,-0.008906,6.3e-05,0.000349,0.001056,0.107889,-0.102544,-0.98886,-0.10809944144499695
1760171775.998117,0.051435,0.054108,-0.000102,0.99721,0.004434,0.001406,-0.006582,0.000496,-0.000483,0.001968,0.107925,-0.102572,-0.988853,-0.10813567088508187
1760171776.026988,0.051484,0.054135,-0.000118,0.997205,0.006773,0.002257,0.001913,0.000292,-0.000562,0.000616,0.10798,-0.102667,-0.988838,-0.10819090150819519
1760171776.057071,0.051515,0.054129,-8.2e-05,0.997204,0.004615,-0.000601,0.004307,0.000149,-0.000287,0.000315,0.107964,-0.102732,-0.988833,-0.10817480702155957
1760171776.05737,0.051546,0.054122,-4.6e-05,0.997203,0.002457,-0.003459,0.006702,7e-06,-1.3e-05,1.4e-05,0.107947,-0.102798,-0.988828,-0.10815770675575742
1760171776.091746,0.051634,0.054057,0.000102,0.997202,0.003682,-0.004604,0.006625,-0.0,0.0,-0.0,0.107801,-0.10299,-0.988824,-0.10801084433996502
1760171776.122076,0.051684,0.054017,0.000159,0.997202,0.004363,-0.004379,0.008345,-2.6e-05,-0.000642,0.00125,0.107716,-0.103095,-0.988822,-0.10792538095023295
1760171776.122382,0.051733,0.053978,0.000216,0.997201,0.005045,-0.004154,0.010066,-5.1e-05,-0.001284,0.0025,0.107631,-0.103201,-0.98882,-0.10783990514891433
1760171776.159474,0.051871,0.05391,0.000367,0.997198,0.007591,-0.004219,0.007289,-0.001533,-0.000244,0.000506,0.107479,-0.10349,-0.988806,-0.10768705338539963
1760171776.159778,0.051919,0.05389,0.000399,0.997196,0.007999,-0.0033,0.004933,-0.001105,0.000289,0.000788,0.107437,-0.10359,-0.988801,-0.10764471185197233
1760171776.180667,0.05207,0.053886,0.000465,0.997188,0.004596,-0.000581,0.001354,-0.000247,-0.001376,0.001979,0.10742,-0.103897,-0.98877,-0.10762768090738678
1760171776.210723,0.052132,0.053868,0.000472,0.997186,0.004428,-0.000258,0.000999,-0.00038,-0.001514,0.000925,0.107384,-0.104022,-0.988761,-0.10759144665956889
1760171776.239356,0.052174,0.053874,0.000468,0.997184,0.00606,0.000415,0.000591,-0.000328,-0.00153,0.001199,0.107395,-0.104105,-0.988751,-0.10760251809498747
1760171776.239747,0.052216,0.053879,0.000464,0.997181,0.007692,0.001089,0.000184,-0.000277,-0.001545,0.001472,0.107406,-0.104188,-0.988741,-0.10761358877707526
1760171776.270843,0.052325,0.053872,0.000497,0.997176,0.003808,-0.000194,0.003626,-0.001376,-0.00228,0.002772,0.107387,-0.104409,-0.98872,-0.10759445166542658
1760171776.299891,0.05236,0.053879,0.000521,0.997174,0.00198,0.000518,0.002602,-0.001581,-0.001524,0.001657,0.107398,-0.10448,-0.988711,-0.1076055482248776
1760171776.300237,0.052395,0.053886,0.000544,0.997171,0.000152,0.00123,0.001578,-0.001786,-0.000768,0.000543,0.10741,-0.104551,-0.988702,-0.10761763845309114
1760171776.33111,0.052422,0.053915,0.00056,0.997168,-0.001179,0.003206,-0.000639,0.00044,-0.002039,0.001473,0.107466,-0.104609,-0.98869,-0.10767394095125837
1760171776.361358,0.052412,0.053917,0.000571,0.997169,-0.003172,0.001598,0.000652,-0.000533,-0.002364,0.001929,0.10747,-0.104588,-0.988692,-0.10767794147796295
1760171776.361681,0.052401,0.05392,0.000582,0.997169,-0.005165,-1.1e-05,0.001943,-0.001506,-0.002689,0.002384,0.107473,-0.104568,-0.988694,-0.10768093644360283
1760171776.392415,0.052353,0.053933,0.000607,0.997171,-0.007513,-0.000238,-0.001013,-0.001059,-0.000761,0.001829,0.107497,-0.104475,-0.988701,-0.10770510006850084
1760171776.397824,0.052307,0.053942,0.000629,0.997173,-0.003551,0.001667,-0.002275,-0.000103,-7.4e-05,0.000179,0.107513,-0.104387,-0.988708,-0.10772125269365328
1760171776.428043,0.05229,0.053962,0.000607,0.997173,-0.001576,0.00053,-0.00256,-0.000411,-0.000612,0.000593,0.107555,-0.10435,-0.988708,-0.10776342683481262
1760171776.456491,0.052309,0.053964,0.000577,0.997172,0.000438,-0.001467,-0.00347,5.4e-05,-0.000583,0.001308,0.107562,-0.104384,-0.988703,-0.10777053715158327
1760171776.456992,0.052328,0.053965,0.000546,0.997171,0.002452,-0.003464,-0.004379,0.000519,-0.000554,0.002023,0.107568,-0.104419,-0.988699,-0.10777653488032135
1760171776.491179,0.052365,0.053946,0.00051,0.99717,-0.001065,5.1e-05,-0.005051,-0.000156,-5.5e-05,0.002315,0.107533,-0.104488,-0.988696,-0.10774127909621695
1760171776.497917,0.052358,0.053912,0.000494,0.997172,0.003404,-0.006733,0.006902,-0.003136,-0.006308,-0.002779,0.107468,-0.104474,-0.988704,-0.10767595869916519
1760171776.5279,0.052447,0.053779,0.000573,0.997174,0.007607,-0.015861,0.013625,-0.001931,-0.002632,0.001694,0.107195,-0.10466,-0.988714,-0.10740136868445038
1760171776.565051,0.052488,0.053705,0.000629,0.997176,0.001787,-0.010897,0.009133,-0.001096,0.000532,0.002888,0.107042,-0.104748,-0.988721,-0.10724751061922436
1760171776.565658,0.052529,0.053632,0.000685,0.997178,-0.004034,-0.005932,0.004641,-0.000261,0.003696,0.004082,0.106889,-0.104836,-0.988729,-0.10709354537678223
1760171776.603654,0.052424,0.053553,0.000712,0.997188,-0.008499,0.00196,-0.003397,-0.000558,0.004367,0.002124,0.10673,-0.10463,-0.988768,-0.10693363028192
1760171776.603945,0.052398,0.053582,0.000702,0.997188,-0.008271,0.00594,-0.007376,0.000136,0.00499,0.000862,0.10679,-0.104578,-0.988767,-0.1069939775614277
1760171776.633903,0.052303,0.053664,0.000468,0.997188,-0.003303,0.003052,-0.018841,-0.000891,0.003686,0.001994,0.106977,-0.104362,-0.988769,-0.10718211951272118
1760171776.635803,0.052298,0.053681,0.000144,0.997188,0.009829,-0.003955,-0.01113,-0.000841,-0.003899,-0.000368,0.107044,-0.104316,-0.988767,-0.10724946420269611
1760171776.679849,0.052333,0.053651,9.7e-05,0.997187,0.010086,-0.005875,-0.007879,-0.000572,-0.003487,-0.000752,0.10699,-0.104382,-0.988766,-0.10719513946859564
1760171776.680096,0.052368,0.053622,5e-05,0.997187,0.010343,-0.007795,-0.004628,-0.000303,-0.003075,-0.001135,0.106936,-0.104448,-0.988765,-0.10714081428280127
1760171776.713249,0.05253,0.053482,0.00013,0.997186,0.013918,-0.007649,0.012459,0.000947,-0.003524,0.002129,0.106649,-0.104778,-0.988761,-0.10685217253535852
1760171776.744003,0.052764,0.053361,0.000348,0.99718,0.01245,-0.004602,0.015105,-0.000268,-0.001547,0.001517,0.106385,-0.105268,-0.988737,-0.10658670375557232
1760171776.775129,0.052829,0.053389,0.000407,0.997175,0.007343,0.002005,0.010396,-0.000625,-0.000448,0.00363,0.106433,-0.105403,-0.988717,-0.10663502564112357
1760171776.77546,0.052893,0.053417,0.000467,0.99717,0.002237,0.008613,0.005687,-0.000983,0.000651,0.005742,0.106481,-0.105537,-0.988698,-0.10668325100092876
1760171776.777389,0.052922,0.053565,0.000537,0.997161,-0.000453,-0.003388,-0.000434,-0.003531,-0.00108,-0.005233,0.106769,-0.105601,-0.98866,-0.106972913532083
1760171776.804216,0.052942,0.053531,0.000542,0.997162,-0.000664,0.002838,-0.004131,-0.000539,-0.001168,0.004187,0.106701,-0.105642,-0.988663,-0.10690451871307557
1760171776.834495,0.052911,0.053591,0.000479,0.99716,-0.003965,0.008381,-0.009686,-0.000321,-0.000217,0.002392,0.106827,-0.105573,-0.988657,-0.10703121795317601
1760171776.862728,0.05279,0.05377,0.000274,0.997157,-0.006464,0.01242,-0.013617,0.00076,-0.001931,0.000679,0.107205,-0.105309,-0.988644,-0.10741142670796425
1760171776.89351,0.052753,0.053829,0.000158,0.997156,-0.004327,0.010162,-0.013832,-1.1e-05,-0.001693,0.000786,0.107334,-0.105224,-0.988639,-0.1075411811016909
1760171776.893814,0.052717,0.053887,4.2e-05,0.997155,-0.002191,0.007903,-0.014048,-0.000782,-0.001455,0.000892,0.107464,-0.105138,-0.988634,-0.10767194031801346
1760171776.895447,0.052687,0.053991,-0.000178,0.99715,0.001762,0.003762,-0.006428,0.0008,-0.002568,3.6e-05,0.107693,-0.105055,-0.988618,-0.1079022668604526
1760171776.937728,0.052696,0.054016,-0.000182,0.997149,0.00062,0.003936,-0.001513,-0.000126,-0.002234,0.000801,0.107744,-0.105071,-0.988611,-0.10795353778187658
1760171776.93804,0.052704,0.054041,-0.000185,0.997147,-0.000522,0.00411,0.003402,-0.001052,-0.0019,0.001565,0.107794,-0.105088,-0.988604,-0.10800380308004226
1760171776.970534,0.052743,0.054091,-5.5e-05,0.997142,0.000648,0.006079,0.00939,-0.000196,0.00109,0.000988,0.107878,-0.105178,-0.988585,-0.10808832429351023
1760171776.974643,0.05282,0.054192,9.4e-05,0.997133,0.003202,0.003978,0.00211,-0.001197,0.003241,-0.000677,0.108063,-0.105347,-0.988547,-0.10827439054396229
1760171777.008828,0.052846,0.054207,8.6e-05,0.99713,0.002328,0.004549,-0.001904,-0.001331,0.004052,0.000127,0.108093,-0.105399,-0.988538,-0.10830458633871143
1760171777.015485,0.052863,0.054299,-1e-06,0.997124,0.000942,0.00467,-0.009817,-0.000911,0.004066,0.002623,0.108286,-0.105423,-0.988514,-0.10849876006363919
1760171777.047386,0.052853,0.054329,-9.1e-05,0.997123,-0.000143,0.00611,-0.013364,-0.000855,0.001853,0.002365,0.108354,-0.105392,-0.98851,-0.10856714684148883
1760171777.08444,0.052848,0.05444,-0.000286,0.997118,0.006449,0.012358,-0.0114,0.001238,-0.000316,0.000525,0.108597,-0.105359,-0.988487,-0.10881157323177422
1760171777.114431,0.052879,0.05449,-0.000359,0.997113,0.007992,0.010451,-0.010146,0.000826,-0.000211,0.000351,0.108703,-0.105413,-0.988469,-0.10891826841652083
1760171777.114791,0.05291,0.05454,-0.000431,0.997109,0.009535,0.008545,-0.008893,0.000415,-0.000106,0.000176,0.10881,-0.105467,-0.988452,-0.10902584925401528
1760171777.115104,0.052941,0.05459,-0.000504,0.997104,0.011078,0.006638,-0.00764,3e-06,-1e-06,1e-06,0.108916,-0.105521,-0.988434,-0.10913254388971863
1760171777.142861,0.053183,0.05467,-0.000579,0.997087,0.018826,0.003233,0.001825,0.000338,-0.002514,0.001325,0.109084,-0.105993,-0.988365,-0.1093015476851807
1760171777.173388,0.053315,0.054685,-0.000555,0.997079,0.018101,0.002312,0.004494,0.000884,-0.002851,0.001691,0.109111,-0.106257,-0.988334,-0.10932867428320671
1760171777.174738,0.053589,0.054736,-0.000486,0.997062,0.014799,0.003409,0.007284,-0.000551,-0.000979,0.00086,0.109203,-0.106809,-0.988264,-0.1094212638419566
1760171777.20398,0.053683,0.054752,-0.000429,0.997056,0.011043,0.002197,0.007966,-0.000578,-0.000944,0.000844,0.109228,-0.107002,-0.988241,-0.10944634470476915
1760171777.234774,0.053772,0.05475,-0.000393,0.997051,0.0092,0.002319,0.00341,-0.000753,8.7e-05,0.001853,0.10922,-0.107185,-0.988222,-0.10943830227825806
1760171777.235089,0.053862,0.054749,-0.000356,0.997046,0.007356,0.00244,-0.001145,-0.000929,0.001118,0.002862,0.109212,-0.107367,-0.988203,-0.1094302679282905
1760171777.27708,0.053917,0.054855,-0.000415,0.997037,0.000353,0.003672,-0.004519,-0.001828,0.000117,0.000974,0.10943,-0.107468,-0.988168,-0.10964957195844305
1760171777.277239,0.053927,0.054902,-0.000447,0.997034,-0.002343,0.003484,-0.008843,-0.002715,-0.000179,0.001125,0.109526,-0.107484,-0.988155,-0.10974622041059805
1760171777.307134,0.053887,0.054951,-0.000648,0.997034,-0.003451,0.004865,-0.010733,0.000377,-0.001422,0.002112,0.109647,-0.107383,-0.988153,-0.10986790588412539
1760171777.314249,0.053846,0.055058,-0.000809,0.99703,-0.003878,0.007449,-0.008173,-0.000267,-0.001547,0.001518,0.109877,-0.107283,-0.988138,-0.11009933831852768
1760171777.344164,0.053815,0.055099,-0.000857,0.997029,-0.003016,0.005795,-0.006356,2.4e-05,-0.002421,0.001516,0.109963,-0.107217,-0.988136,-0.11018581857781069
1760171777.380269,0.053799,0.055121,-0.000883,0.997029,-0.00157,0.00522,-0.004317,0.000625,-0.002748,0.001745,0.11001,-0.107181,-0.988135,-0.11023306981427985
1760171777.380676,0.053782,0.055144,-0.00091,0.997029,-0.000123,0.004644,-0.002277,0.001227,-0.003076,0.001973,0.110057,-0.107145,-0.988133,-0.11028043029483633
1760171777.411168,0.053851,0.05519,-0.000928,0.997022,0.002249,0.001581,-0.00122,-0.000462,-0.001711,5.9e-05,0.110152,-0.107279,-0.988108,-0.11037599778718973
1760171777.429829,0.053908,0.055262,-0.000923,0.997015,-0.001169,0.002797,-0.000225,0.000143,4.6e-05,0.001507,0.110294,-0.107393,-0.98808,-0.11051884377628003
1760171777.458791,0.053897,0.05531,-0.000954,0.997013,-0.002589,0.006122,-0.002564,0.00036,0.000117,0.002666,0.110393,-0.107366,-0.988072,-0.11061843868199381
1760171777.459111,0.053885,0.055358,-0.000984,0.997011,-0.004009,0.009447,-0.004904,0.000578,0.000188,0.003825,0.110491,-0.107339,-0.988064,-0.11071703961093973
1760171777.493898,0.053892,0.05548,-0.001053,0.997004,-0.001088,0.003178,-0.005397,-0.001543,-0.000718,-0.001731,0.110742,-0.107344,-0.988035,-0.1109696286395981
1760171777.52387,0.053854,0.055511,-0.001159,0.997004,-0.002871,0.003181,-0.012169,-0.001302,-0.000498,0.002597,0.110814,-0.107257,-0.988037,-0.11104200575308555
1760171777.530522,0.053844,0.055524,-0.001228,0.997004,0.004402,-0.006622,-0.004957,-0.004354,-0.005082,-0.001862,0.110848,-0.10723,-0.988036,-0.11107622936688719
1760171777.560768,0.053947,0.055388,-0.001231,0.997006,0.007423,-0.009194,0.002983,-0.001577,-0.002094,0.005034,0.110578,-0.107435,-0.988044,-0.11080455768105997
1760171777.592547,0.053978,0.055321,-0.00122,0.997008,-0.002293,-0.003027,0.000539,-0.001168,0.002815,0.003873,0.110442,-0.107498,-0.988052,-0.11066775900114226
1760171777.608647,0.053904,0.055316,-0.001236,0.997012,-0.008404,0.002861,-0.002874,-0.000491,0.00178,0.002066,0.110435,-0.10735,-0.988069,-0.11066070200602811
